	count	period	signal
190	17	8.61734693877551	10.40293141581973
191	10	6.356643356643357	7.647852932697371
192	3	7.385542168674699	2.9978929809896417
193	166		
194	20	5.928813559322034	11.96450617139443
195	6	4.824675324675325	5.594739557462241
196	7	2.8095238095238093	6.241409653122063
197	1	4.9743589743589745	1.0000000000000007
198	6	4.4950495049504955	5.233707116862274
199	40		
200	3	2.2467532467532467	2.9929433077534937
201	151		
202	3	2.2867924528301886	2.9963848663451857
203	207		
204	153	943.0	53.21657482278331
205	26		
206	45		
207	0		
208	61		
209	18	2.738372093023256	10.576521993621439
210	6	8.217391304347826	5.740388868616364
211	6	141.75	5.723605491595829
212	26	3.9419354838709677	14.48811464653183
213	176	195.0	91.99465751938078
214	377		
215	7		
216	93		
217	7	2.5283018867924527	5.656081900495293
218	46	6.872448979591836	19.04373038526563
219	63		
220	17	2.305605786618445	10.96204475083407
221	1055	1473.75	354.4102779317228
222	141		
223	26		
224	76		
225	1318		
226	11	2.4525547445255476	8.642310998816578
227	15	2.0869565217391304	10.521830890895329
228	56		
229	28		
230	15	3.3321428571428573	11.797180195102236
231	0		
232	72		
233	1	28.727272727272727	1.0000000000000009
234	0		
235	24	4.426229508196721	12.267655218118055
236	65		
237	135	915.0	42.46389981387253
238	25	6.671875	14.945257942880275
239	3	4.0024390243902435	3.0000000000000004
240	51		
241	20	32.16	13.461447942933148
242	36	3.488135593220339	19.588231804862982
243	0		
244	4	37.397260273972606	3.9901235956708563
245	0		
246	0		
247	87	564.0	30.79718008945934
248	44		
249	0		
250	32	3.4311926605504586	13.227054672766995
251	73	287.6666666666667	26.464344315017968
252	83	179.14285714285714	41.29768246209055
253	18	20.68421052631579	11.690255774479875
254	30		
255	252		
256	1	8.64516129032258	1.0000000000000002
257	90		
258	97		
259	74	657.0	38.32009435063531
260	13	13.405594405594405	8.446616386939143
261	19	15.349315068493151	13.738953680963446
262	82		
263	18	2.0982318271119844	10.487684845879572
264	85		
265	29	9.290322580645162	14.177992999980368
266	75		
267	110		
268	62	54.75	31.497251488307853
269	13	3.7004716981132075	8.557506007985053
270	16	3.711340206185567	9.200554074662723
271	1	2.5733333333333333	1.0000000000000002
272	85		
273	27	4.598746081504702	13.271568567610744
274	4	2.4356435643564356	3.9754918514732926
275	8	2.3	7.11629380029004
276	2	2.028955532574974	1.9999974334811095
277	208		
278	1033		
279	308		
280	10	17.77777777777778	7.0975049470995994
281	50	2.2143799472295513	18.170999488684092
282	375		
283	152		
284	64		
285	623	162.0	167.30334967197305
286	104	28.37579617834395	36.71275325846034
287	336	183.0	97.75510777833142
288	38		
289	167		
290	9	2.935064935064935	6.473922499888836
291	10	3.977064220183486	7.7132001228248415
292	64		
293	2	2.0009225092250924	1.9999999999999996
294	13	2.265957446808511	8.485825520640145
295	375		
296	36	5.34433962264151	18.082022170840233
297	190		
298	580		
299	101		
300	5	2.3660377358490567	4.774716565053087
301	60		
302	39		
303	2	5.893805309734513	1.999994428868202
304	162		
305	168		
306	115		
307	34		
308	2	2.540861812778603	1.999996620787541
309	11	59.7	8.000916074948167
310	49		
311	302		
312	659		
313	2271		
314	112	22.761904761904763	29.731866628268115
315	23	12.860869565217392	11.673780540967467
316	17	10.291866028708133	11.59158045615795
317	73		
318	11	3.3430851063829787	9.57599043768431
319	45	148.9090909090909	18.481653225151387
320	129		
321	40		
322	0		
323	41	2.2833827893175074	19.06340887511454
324	10	21.66	7.653654949662458
325	35		
326	25	106.71428571428571	14.01327782073931
327	216		
328	40		
329	10	10.928571428571429	7.258695092414053
330	42		
331	79		
332	0		
333	21		
334	4	14.764705882352942	3.921737666966968
335	25	2.737327188940092	13.452224808890314
336	61		
337	25	12.364864864864865	13.006551972316615
338	66		
339	1	4.009090909090909	1.0000000000000002
340	17	3.984520123839009	11.515104179370619
341	97		
342	19	18.441176470588236	10.872219704535441
343	229		
344	22		
345	42	12.726708074534162	16.680247432676875
346	24	10.646853146853147	15.364597927056009
347	6	2.5183946488294313	5.650238139799744
348	100		
349	73		
350	133	1141.0	41.09483077184392
351	3629		
352	11	6.914634146341464	8.134212221035922
353	10	2.532110091743119	7.474139630001468
354	10	3.5528455284552845	9.564073556549918
355	30	2.244360902255639	13.220562433575436
356	81	9.8125	24.767896979904705
357	128		
358	16	9.658163265306122	9.98951658467877
359	0		
360	0		
361	1	2.902834008097166	1.0000000000000007
362	252		
363	10	32.333333333333336	7.463383779215175
364	107		
365	175		
366	1	3.4626168224299065	1.0000000000000002
367	70		
368	14	3.24	9.184524372150797
369	26		
370	45		
371	0		
372	5	2.688053097345133	4.766578634336906
373	21	2.0087412587412588	12.65024436087107
374	394	788.0	164.61199843924496
375	0		
376	4	9.153488372093022	3.9321347942804485
377	13	4.722021660649819	9.462362195247012
378	3	6.934426229508197	2.9894857067795724
379	108		
380	34	2.0792079207920793	16.512447825169115
381	2	2.001788908765653	2.0
382	219		
383	618	687.75	344.9878519626686
384	1	14.891566265060241	1.0000000000000002
385	0		
386	16		
387	242		
388	305		
389	19	4.375796178343949	10.48211255562742
390	310		
391	324		
392	12	12.238095238095237	8.924926046288897
393	116		
394	135		
395	139		
396	1	2.0267983074753175	1.0000000000000009
397	12		
398	224		
399	1714		
400	2	2.5025906735751295	2.000000000000001
401	28	41.125	14.034159750225783
402	435		
403	6	18.934426229508198	5.506816318516982
404	21	11.793577981651376	11.503046971713598
405	54		
406	24	12.5625	17.685251503745334
407	53	2.0723327305605785	24.279219858656706
408	1142		
409	160	595.2	48.186862162896354
410	19	2.597173144876325	10.826473436705122
411	114		
412	11		
413	0		
414	52	4.115384615384615	19.465347492118877
415	1	6.785234899328859	1.0000000000000002
416	5	23.322580645161292	4.668205895847602
417	55		
418	132	147.0	43.09535244005472
419	6	35.65384615384615	5.6912427666438345
420	8	3.3904958677685952	7.333940999406939
421	20	6.666666666666667	12.090371511907906
422	42	2.664145234493192	18.825783107757992
423	18	5.481081081081081	12.150196300710585
424	6	72.0	5.4533590182580785
425	18	9.439024390243903	11.510294659181856
426	8	15.375	6.816068446748249
427	8	147.0	6.428510729596578
428	8	65.0	7.352707329963455
429	163		
430	329	614.0	76.68115077011974
431	757		
432	48	2.503728813559322	23.260072583512596
433	47	2.846052631578947	17.63364330025295
434	0		
435	29		
436	47		
437	70		
438	0		
439	5	19.979591836734695	4.832994036433432
440	47		
441	3	2.004739336492891	2.999999999999999
442	145		
443	13	11.044247787610619	8.435750927365044
444	2	2.142194744976816	1.9999948548266389
445	20	2.0754098360655737	12.038256286099449
446	206		
447	94		
448	55	73.0	26.123399138003712
449	0		
450	53	2.5982142857142856	18.35144239191972
451	5	2.2828685258964145	4.9458041005608475
452	198		
453	10		
454	68	924.0	36.68224963016659
455	0		
456	32	4.904347826086957	12.073656522282894
457	397		
458	28	166.2	13.786928795043949
459	2	2.0017241379310344	2.0
460	3	2.002217294900222	3.0000000000000004
461	0		
462	142	877.8	56.824967434480506
463	80		
464	2906		
465	46		
466	74		
467	238	722.0	100.98950440727495
468	5	3.0785340314136125	4.950252127886555
469	17	102.3157894736842	10.788428236678826
470	6	2.002463054187192	6.0
471	193		
472	343		
473	22		
474	1	3.667300380228137	1.0000000000000009
475	41		
476	1	27.16216216216216	1.0000000000000007
477	52	2.0435458786936236	19.132487711107203
478	19	74.1	10.450607064743425
479	1	3.4507042253521125	1.0000000000000002
480	0		
481	6	9.708333333333334	5.329548787623833
482	103		
483	12	3.5080645161290325	9.397009296321878
484	13	3.6923076923076925	9.473671714688608
485	141		
486	170		
487	3	23.666666666666668	2.988340452252742
488	39	2.4889589905362777	21.44208203205542
489	220	192.0	51.86156442660285
490	0		
491	41	3.782142857142857	19.304010519037853
492	181		
493	5	36.79245283018868	4.754790454479142
494	262		
495	151	770.0	49.901976735566905
496	8	2.5545335085413927	7.07554398536805
497	10	112.71428571428571	7.753665680960507
498	50		
499	3	2.0023255813953487	3.0
500	91		
501	32		
502	116		
503	85	3.514018691588785	27.7186290597587
504	20	7.95	12.068562779412005
505	28	13.745454545454546	12.075278090889416
506	1	2.8641509433962264	1.0000000000000004
507	172		
508	0		
509	0		
510	59	1500.0	23.19734887676181
511	32	4.035483870967742	16.59105125433156
512	2	2.0015128593040847	1.9999999999999993
513	45	316.0	19.413345890176075
514	302		
515	81		
516	4	2.513245033112583	3.9728830843964538
517	32	2.197674418604651	15.570535254177697
518	41		
519	19	4.617977528089888	10.486507821579552
520	20		
521	38	6.0	16.30749374642506
522	0		
523	283		
524	164		
525	17		
526	112	1120.5	32.524135436235476
527	15	26.454545454545453	10.17140537359198
528	13		
529	0		
530	0		
531	2	3.109452736318408	1.9999971896496092
532	205	309.0	71.14399003907153
533	15	3.0825688073394497	11.05952658055233
534	225	1752.0	120.31508218262593
535	1	3.175531914893617	1.0000000000000004
536	15		
537	101		
538	4	19.571428571428573	3.8950297955965687
539	6	2.365079365079365	5.534290096645379
540	19	19.37142857142857	11.5002724433491
541	8	2.25974025974026	6.229767393291102
542	0		
543	3	2.9290780141843973	2.9937096709017608
544	173		
545	26	401.0	23.61941826916405
546	2	2.242884250474383	1.9999929238066003
547	20	19.161290322580644	12.205689088696655
548	2	6.131707317073171	1.9999937436614725
549	56		
550	36		
551	11		
552	32	5.474885844748859	16.383865350454332
553	178	1074.0	84.55600352207608
554	10	2.830078125	7.352326843093288
555	44		
556	0		
557	23	47.75	11.664368113422295
558	5	3.2868217054263567	4.910775619111874
559	0		
560	63		
561	36		
562	8	6.335664335664336	6.390243523401813
563	26	917.0	14.959206941676698
564	36		
565	145		
566	32	10.941176470588236	14.231824596662078
567	14	138.0	9.659562114291653
568	60	2.4847428073234523	21.56680782975068
569	1035		
570	36	76.84615384615384	18.016365722735916
571	4	21.307692307692307	3.960038637268055
572	93		
573	0		
574	1	55.607142857142854	1.000000000000001
575	425		
576	0		
577	21	28.764705882352942	15.188872263075835
578	4	25.02	3.968458805257911
579	0		
580	45		
581	77		
582	0		
583	28	2.651351351351351	13.292172640513852
584	1	8.731629392971247	1.000000000000001
585	85		
586	1	4.0	1.0000000000000002
587	106		
588	25	3.0238853503184715	14.408636087063975
589	0		
590	10	2.075098814229249	8.643424722363903
591	5	69.85714285714286	4.772687300861351
592	79	778.0	45.12924232792482
593	95		
594	42		
595	0		
596	59	2.6450704225352113	21.706488624348477
597	3380		
598	154		
599	167		
600	37		
601	15	2.272277227722772	9.063756369959465
602	6	4.594827586206897	5.652618089922318
603	83		
604	601		
605	44		
606	298		
607	49	10.594405594405595	19.719545130078973
608	3	3.339622641509434	2.990674139243877
609	3766		
610	96		
611	211		
612	0		
613	0		
614	94		
615	6	3.0530973451327434	5.29576025030216
616	28	2.4854368932038833	14.457864438303607
617	43	271.7142857142857	19.653312086118415
618	46	2.051219512195122	17.236551341037867
619	36		
620	27	18.177419354838708	14.661421019783594
621	52	4.0476190476190474	21.143707080170145
622	9	9.412213740458014	7.323738822212754
623	15	3.9	9.431038806033683
624	75		
625	185		
626	3	2.854368932038835	2.984781088686054
627	76		
628	35	84.46875	16.70215750367213
629	22		
630	42		
631	25	2.1573472041612485	13.21965605344496
632	114		
633	3	2.28110599078341	2.9837907263573102
634	103		
635	0		
636	0		
637	0		
638	568		
639	55		
640	113		
641	11	12.556451612903226	7.868996671828895
642	263		
643	12	2.2397394136807818	8.026904080199674
644	202		
645	9	8.253333333333334	6.936250049466295
646	24	3.005514705882353	12.32551347542124
647	106		
648	48		
649	67	2.086436170212766	23.675448806327886
650	25		
651	0		
652	90		
653	5	2.728723404255319	4.54147627354876
654	142		
655	1	6.918918918918919	1.0000000000000002
656	94		
657	18	7.188679245283019	10.859581117244991
658	592		
659	55	3.9473684210526314	26.63135209940084
660	219		
661	211	1112.0	79.33235140405502
662	4	3.0	3.9534275457284527
663	0		
664	38		
665	20	3.8225806451612905	10.972683023552024
666	73		
667	47	6.364161849710983	19.99764209764212
668	68		
669	2	2.313527180783818	1.9999970496589112
670	1	2.611111111111111	1.0000000000000002
671	91		
672	23	4.8061224489795915	13.1912044918892
673	48		
674	52		
675	1	3.8773584905660377	1.0000000000000002
676	18	33.8235294117647	13.442382114827804
677	339		
678	5	3.103896103896104	4.610719793360193
679	77	1028.25	25.391388647764977
680	24		
681	169		
682	38	7.487804878048781	17.121693701408162
683	177		
684	344		
685	5	2.3530280649926145	4.86392896335745
686	0		
687	79	1141.0	27.575949583670198
688	13	3.8328611898016995	9.400963496515137
689	76		
690	2	2.000965250965251	2.0
691	41	2.3511777301927195	18.64228566219811
692	240		
693	26		
694	85		
695	0		
696	114		
697	10	2.7574468085106383	7.8399796042300185
698	14	5.719211822660099	9.169842197412661
699	12	2.8952772073921973	8.609834704791657
700	0		
701	32	831.75	16.832968600258038
702	28	242.0	14.721278633797578
703	9		
704	0		
705	17	2.2639751552795033	9.944488396402152
706	2	2.238879736408567	1.9999986630338236
707	0		
708	28		
709	0		
710	37		
711	49		
712	82		
713	190		
714	288		
715	215		
716	39		
717	26	4.43010752688172	15.521497833371518
718	7	2.4854014598540144	5.906121206165592
719	22		
720	35	4.658227848101266	15.69389666678402
721	15	6.123134328358209	9.98945893909139
722	7	2.8143133462282397	6.487456521628239
723	311		
724	45	6.428571428571429	18.50806794635094
725	132	870.0	44.20646014479381
726	23		
727	83		
728	287		
729	13	2.2260748959778085	9.130218694618975
730	73	4.245762711864407	22.703688096728175
731	127		
732	164	774.6	64.64826669400381
733	7	21.204545454545453	6.3944463540676555
734	5	3.247288503253796	4.815410954382488
735	250	831.0	143.70124680284079
736	28		
737	158		
738	21	3.3068181818181817	11.690103859170627
739	2	2.6962025316455698	1.9999453588403575
740	643		
741	15	8.22972972972973	10.05519907174963
742	16	3.0790513833992095	11.269593968938626
743	184		
744	1177		
745	66		
746	346	1159.0	125.35388837183592
747	146		
748	18		
749	8	2.432098765432099	6.543225981219925
750	3	168.0	2.9945623578990705
751	193		
752	29	2.0074441687344913	16.49772851844431
753	330	1386.0	151.86237705145405
754	17	4.7559943582510575	10.895741301656328
755	10	3.104	7.73534998024674
756	482		
757	122		
758	6	30.073170731707318	5.560532700757454
759	18	2.313953488372093	9.893618752118318
760	34		
761	181	1213.0	75.9934265598796
762	646		
763	187		
764	41		
765	166	3.9768683274021353	48.44185960766218
766	3		
767	2	2.0029673590504453	1.9999999999999991
768	6	3.93	4.98411061823097
769	618		
770	43	3.3248407643312103	17.335824265974505
771	1212		
772	22	2.5975103734439835	12.561017390278487
773	81		
774	23	5.075892857142857	13.192725087598776
775	80	954.0	27.209498990310326
776	31		
777	4	4.1521739130434785	3.9498390349202137
778	41	55.5	16.801037774444783
779	33		
780	130		
781	7	2.471186440677966	6.172852764729864
782	33	9.618181818181819	19.259134645093127
783	246		
784	23	3.402439024390244	13.93523863506817
785	12	4.417808219178082	9.047514313760212
786	0		
787	57	4.804928131416838	21.18081725739183
788	174		
789	89		
790	15		
791	52		
792	77	3.646551724137931	21.037271736721383
793	412		
794	41		
795	36		
796	35		
797	12	4.187755102040816	9.108881738075723
798	8	2.189189189189189	7.0439412010450395
799	18	2.0377358490566038	10.95379152228247
800	57		
801	50		
802	13	9.04054054054054	9.060650332704421
803	932		
804	119		
805	16	2.2138263665594855	9.05017174234297
806	150		
807	7	3.153409090909091	5.96029512574254
808	31		
809	4	10.717948717948717	3.9949882037240116
810	38	4.1730337078651685	17.18267889444593
811	14	7.337078651685394	9.39104856528431
812	31		
813	507		
814	1	3.2705882352941176	1.0000000000000002
815	0		
816	2	14.551724137931034	1.9999938323677429
817	8	4.2	7.418384101144419
818	22	7.721153846153846	13.63687500199779
819	244		
820	52		
821	4	2.178832116788321	3.9440239967044652
822	22	268.2857142857143	13.40958378375471
823	13	8.112676056338028	9.218544480058648
824	65		
825	12		
826	11	2.323943661971831	8.358995302159109
827	103	1215.0	47.10009563083119
828	54	4.649595687331536	18.497777410519813
829	147		
830	8	3.029363784665579	6.711593672747298
831	134		
832	15	4.144736842105263	9.85599391763043
833	97	233.0	39.01236653684311
834	84		
835	2	2.817891373801917	1.9999872840893285
836	47	4.2984054669703875	19.289852928601107
837	214		
838	72	2.204659949622166	26.309984432588237
839	30	8.051282051282051	14.056056657233789
840	17	2.7519142419601836	10.038474678282634
841	12	8.818181818181818	8.110885514056728
842	16	12.351063829787234	10.006045160231844
843	14	5.676348547717843	8.39935109545529
844	0		
845	2	2.0014925373134327	2.0
846	121		
847	18	2.579234972677596	10.913732055873034
848	36	2.399276236429433	19.726374030929875
849	11	2.2597014925373133	8.098642712088383
850	41	2.858725761772853	18.081104236880666
851	11	3.6041189931350113	9.36839217995168
852	6	2.0016474464579903	6.0
853	0		
854	12	3.6039886039886038	9.268420204967104
855	24		
856	12	3.0792079207920793	8.945779878856607
857	109		
858	6	29.210526315789473	5.41201646667786
859	0		
860	2	6.391836734693878	1.9999989932223317
861	18	2.6445698166431595	11.381785728701393
862	42		
863	16		
864	107		
865	171		
866	75		
867	24	5.467948717948718	13.227780329520055
868	28	2.2584745762711864	14.225032854971097
869	0		
870	0		
871	36		
872	8	2.910891089108911	6.751433056297348
873	143	1026.0	36.16925749040888
874	263		
875	24		
876	0		
877	283		
878	2	2.003731343283582	2.0
879	77	4.437673130193906	26.300574972723226
880	14	3.839108910891089	10.111294257251787
881	4	3.0489130434782608	3.924252049079277
882	186		
883	0		
884	14	5.980327868852459	9.310445185667042
885	0		
886	0		
887	5	5.455479452054795	4.817946350282207
888	17		
889	18	2.280821917808219	11.78757860803743
890	175		
891	192		
892	3	2.001156069364162	3.0
893	97	829.0	47.54056902370124
894	2	2.119047619047619	1.9999652588596264
895	139	145.25	40.94749574795276
896	10	56.27272727272727	7.7075797051618355
897	0		
898	163		
899	45	2.823529411764706	18.60243090688213
900	28		
901	1	2.1319796954314723	1.0000000000000007
902	16		
903	20		
904	3	5.376237623762377	2.996462154135867
905	22		
906	44	5.2412451361867705	18.074848734106435
907	26	2.0083333333333333	14.14430746906849
908	56		
909	0		
910	159		
911	14	2.4842767295597485	8.88506731002573
912	68		
913	165		
914	49		
915	4	130.8	3.861387686599812
916	0		
917	8	2.125	6.99984315326695
918	112	1029.0	63.81859503920874
919	1	2.099378881987578	1.0000000000000007
920	0		
921	26		
922	29		
923	44		
924	9	3.2254335260115607	6.983877488485362
925	26	17.294117647058822	12.551988497879105
926	34		
927	134	5.184466019417476	34.68888437076974
928	109		
929	187		
930	58		
931	0		
932	0		
933	56	4.564334085778781	20.058118410322468
934	39	2.863070539419087	16.823763912533916
935	195		
936	51		
937	1	7.314814814814815	1.0000000000000002
938	326		
939	6		
940	6	4.8192090395480225	5.919707373852569
941	185	3.560126582278481	37.33584212908025
942	0		
943	9	2.615553121577218	7.0497753927270415
944	56		
945	44		
946	127		
947	55		
948	150	1509.0	54.458003105271864
949	0		
950	38	170.5	32.0787793685606
951	501		
952	19	2.5086206896551726	11.464186104895248
953	11	2.363395225464191	7.272319479062531
954	0		
955	4	7.905882352941177	3.9854871794265136
956	1	3.9742765273311895	1.0000000000000002
957	2	3.172932330827068	1.9999938323677433
958	7	2.2060085836909873	6.341417679874223
959	1	25.434782608695652	1.0000000000000009
960	165		
961	79		
962	109		
963	358		
964	29	2.3969849246231156	15.375486319015346
965	3	2.1515711645101665	2.9931642408874106
966	36		
967	0		
968	316	905.0	114.24649184904885
969	61	10.933884297520661	27.022035113473393
970	15	3.489051094890511	9.905808593957238
971	61		
972	563		
973	57	13.374193548387098	21.24241976300032
974	10	20.166666666666668	8.069354871473019
975	0		
976	2	2.133956386292835	1.9999976606307217
977	44	3.216867469879518	19.838836196618608
978	111		
979	0		
980	5	3.0	4.797061104856707
981	0		
982	33		
983	322		
984	1691		
985	19		
986	61		
987	182		
988	63	5.186440677966102	27.28897605088962
989	1251	1733.0	590.728857463856
990	409		
991	23		
992	6	2.137065637065637	5.614174612984069
993	3	2.311926605504587	2.9941559241756255
994	24	3.5185185185185186	14.852613164305511
995	24	4.942857142857143	12.647683446328307
996	12	3.9505813953488373	9.108061461951708
997	13		
998	36		
999	15	2.388268156424581	10.096446785161461
1000	11	6.055045871559633	8.153305431671626
1001	447	894.0	86.11005479931227
1002	21	3.580078125	12.041294857133684
1003	0		
1004	85		
1005	7	2.7790973871733966	5.755002452791875
1006	159		
1007	0		
1008	27	5.742537313432836	13.339412681006365
1009	420	153.75	225.9941943269104
1010	59	2.0395095367847413	20.202888456526548
1011	11	3.9618320610687023	8.135414366001198
1012	95	184.33333333333334	41.33481786919921
1013	12	2.0126146788990824	8.258726507335854
1014	20	33.733333333333334	11.612229113804844
1015	54		
1016	563		
1017	37		
1018	831		
1019	0		
1020	42	2.6328358208955223	17.942535105106035
1021	815		
1022	11		
1023	0		
1024	88	7.935483870967742	22.15592581122508
1025	57		
1026	2	2.5416666666666665	1.999991798634001
1027	339	18.941176470588236	87.11442436255186
1028	131		
1029	28		
1030	25	9.21105527638191	13.472734840887927
1031	13		
1032	36	2.0869565217391304	14.79361593891873
1033	41		
1034	6	2.3333333333333335	5.540973710116693
1035	9	3.6564551422319473	7.607192685129183
1036	23	4.1336405529953915	11.781026339338162
1037	54		
1038	22	4.220055710306407	13.772598714121996
1039	29		
1040	97		
1041	72		
1042	286		
1043	4	2.0026178010471205	3.9999999999999996
1044	30		
1045	15	14.837837837837839	9.094243518845056
1046	0		
1047	4	2.5149700598802394	3.9492510313286853
1048	34		
1049	0		
1050	52		
1051	72	2.0228728270814273	23.35793536725475
1052	1	2.2857142857142856	1.0000000000000004
1053	32		
1054	1	3.1456752655538693	1.0000000000000002
1055	93		
1056	213	3.9173553719008263	48.06600293133343
1057	54		
1058	76	77.3076923076923	30.305837730696297
1059	0		
1060	781		
1061	24	5.71578947368421	12.113242832273615
1062	1699		
1063	73		
1064	318		
1065	104		
1066	1	6.58	1.0000000000000002
1067	20	36.78	12.501982808416852
1068	2	3.967741935483871	1.9999983677652156
1069	64	12.6	33.16832383791529
1070	9	14.76923076923077	7.2285542936360585
1071	42		
1072	0		
1073	263		
1074	198		
1075	11	4.916349809885932	7.952175351736965
1076	6	2.56993006993007	5.33112738935813
1077	4		
1078	417		
1079	10	7.861111111111111	8.291734678067328
1080	6	4.555555555555555	5.684289359871494
1081	0		
1082	0		
1083	21	2.129032258064516	11.663155870658878
1084	174		
1085	25	3.5138121546961325	14.301791217247771
1086	17		
1087	21		
1088	16		
1089	2	2.0015625	2.0
1090	0		
1091	15	5.277777777777778	10.020157491960324
1092	268		
1093	38		
1094	29		
1095	15	2.732673267326733	9.457582270974143
1096	317		
1097	8	2.630630630630631	6.225167449598295
1098	6	2.306859205776173	5.423053067994227
1099	41	2.718556701030928	20.16867882269378
1100	1	3.288	1.0000000000000002
1101	202		
1102	153		
1103	78		
1104	6	3.455056179775281	5.420093217982639
1105	139		
1106	4	2.001381215469613	3.999999999999999
1107	375		
1108	209		
1109	17	3.6735849056603773	11.29873011497205
1110	1	10.736842105263158	1.0000000000000009
1111	0		
1112	49		
1113	6	4.576923076923077	5.51974190429249
1114	11	3.0533333333333332	7.7869599368676585
1115	0		
1116	35		
1117	16	4.798192771084337	11.081472377612872
1118	0		
1119	408		
