	count	period	signal
561	224	372.5	76.59355198869406
562	229		
563	267		
564	574		
565	2744		
566	566		
567	760		
568	552	407.14285714285717	149.40403065965899
569	7662		
570	473		
571	128		
572	1486		
573	1	7.416	1.0000000000000009
574	3	2.001285347043702	3.000000000000001
575	806	399.0	596.6433991735208
576	5	40.35	4.917249100806526
577	282		
578	142		
579	2	2.7083333333333335	1.9999959392395734
580	186		
581	282		
582	0		
583	428		
584	30	4.978142076502732	15.224409542309857
585	430		
586	30	96.0	22.197891635895907
587	1006		
588	535		
589	0		
590	156	10.9375	54.66275373926252
591	307		
592	708	778.0	394.55684740456184
593	1422		
594	1374		
595	1	3.9029850746268657	1.0000000000000002
596	625		
597	10345		
598	1984		
599	2324		
600	1169		
601	217		
602	104	533.0	40.41394578010885
603	3343		
604	5795		
605	1223		
606	12924		
607	1361		
608	144		
609	12625		
610	1466		
611	2309		
612	8	3.38659793814433	7.285538132861741
613	3	2.002217294900222	3.0
614	720		
615	161		
616	675		
617	1257		
618	1497		
619	659	1088.0	412.65484184659203
620	222		
621	584		
622	129		
623	365		
624	1065		
625	1111		
626	76	147.0	50.653774456734546
627	595		
628	3721		
629	348		
630	461		
631	201	414.75	68.12555282385273
632	2121		
633	233		
634	5694		
635	1	4.124087591240876	1.0000000000000004
636	173		
637	10	7.809278350515464	8.309605594167351
638	5873		
639	1281		
640	1348		
641	176	519.0	80.685894986859
642	3663	799.8	1691.6148164427475
643	1047		
644	5666		
645	834		
646	130		
647	829		
648	399		
649	674		
650	120		
651	32		
652	709		
653	129	171.0	50.83919585341858
654	2737		
655	34	256.0	21.19467673857257
656	1314		
657	1990		
658	8770		
659	202		
660	2221		
661	2059		
662	29	8.538461538461538	16.880585335574228
663	168		
664	107	634.0	55.99168031227791
665	306		
666	544		
667	364		
668	1077		
669	114	457.5	31.39494268368078
670	1113		
671	975		
672	203		
673	2251		
674	567	680.25	236.65108858649938
675	32	58.714285714285715	15.929338613718803
676	370	575.0	175.11340869066953
677	6686		
678	677		
679	768	1028.25	279.6247821687006
680	417		
681	1370		
682	357	368.4	90.52393199865487
683	3299		
684	445		
685	58		
686	0		
687	2065		
688	190		
689	1083		
690	5	2.163883089770355	4.939484184737199
691	197		
692	4090		
693	276		
694	930		
695	0		
696	2958		
697	80	259.2	30.052132215828394
698	229	116.1	70.86185150501358
699	197		
700	0		
701	1539		
702	440		
703	46		
704	12		
705	451		
706	152		
707	13		
708	139		
709	7	14.722222222222221	7.000000000000006
710	486		
711	687		
712	153		
713	3283		
714	4843		
715	1307		
716	289		
717	258	824.0	126.21428190931576
718	118		
719	974		
720	659		
721	370		
722	19	3.0	12.475654054497406
723	8043		
724	379		
725	2908		
726	147		
727	784		
728	2966		
729	386		
730	923		
731	886		
732	5549	774.6	2007.224569240203
733	217	133.28571428571428	55.469467952611176
734	56		
735	3047		
736	642		
737	1644		
738	232	145.5	85.33664225906378
739	26	3.6724137931034484	16.05151078817747
740	5275		
741	581		
742	7712	1558.0	3218.6122607381967
743	1930		
744	11774		
745	529	218.0	195.58148507256772
746	2095	1159.0	1091.4156822988693
747	3674		
748	258		
749	115		
750	16	2.4277456647398843	9.732031228446424
751	1796		
752	537		
753	4602		
754	139		
755	130		
756	3432	1674.0	1617.916244489273
757	1747		
758	155	411.0	59.76822456529039
759	1431		
760	369		
761	1423	1213.0	684.697049445038
762	4098		
763	2422		
764	332		
765	2046		
766	186		
767	238	225.0	68.10390607745404
768	2136		
769	6738		
770	3794	696.0	1097.4271385463496
771	8684		
772	649		
773	1775	640.2	467.5895690917124
774	346		
775	2162		
776	2488		
777	31		
778	940		
779	3208		
780	2204		
781	637		
782	418		
783	6220		
784	2072		
785	242		
786	28	2.606177606177606	15.182886028511332
787	1505		
788	3007		
789	641	466.5	213.38782566503062
790	159		
791	307		
792	3899		
793	4906		
794	3090		
795	607		
796	606	307.8	168.31608150743023
797	271		
798	290		
799	251	243.0	77.11049554472521
800	705		
801	1735		
802	270	223.0	106.14151889160244
803	16190		
804	2190		
805	1491		
806	1585		
807	52	4.065934065934066	18.877371363630107
808	2578		
809	51		
810	1030		
811	7142	653.0	2840.3002533381114
812	2654		
813	2123		
814	45		
815	1	2.958904109589041	1.0000000000000007
816	52	316.5	20.02740979018754
817	152		
818	422	602.25	147.80721100000204
819	2312		
820	2688		
821	42		
822	71	469.5	36.12853545505451
823	160		
824	3341		
825	491		
826	2409	825.0	1203.2221074741933
827	5518	1215.0	3313.9246164894735
828	1264	575.0	434.6851197863119
829	1308		
830	912		
831	1821		
832	299		
833	1887	233.0	826.6349424477983
834	2377		
835	114		
836	640		
837	1260		
838	2291		
839	947		
840	471		
841	36	4.904494382022472	16.962289046547337
842	667		
843	269		
844	477		
845	70		
846	1280		
847	176		
848	17872		
849	214		
850	1163		
851	85	9.782608695652174	36.78820652060462
852	136		
853	110		
854	14549		
855	455		
856	131	622.0	55.82803868446908
857	1545		
858	271		
859	0		
860	34		
861	919		
862	154		
863	187		
864	960		
865	2182		
866	1758		
867	661		
868	249		
869	37	2.372990353697749	18.193305594195884
870	2	19.77777777777778	1.9999961495016458
871	313		
872	132	2.0416666666666665	41.54019324651982
873	1439		
874	2639		
875	373		
876	22	203.0	14.28159756902994
877	1818		
878	6	4.881818181818182	5.403576217486607
879	325		
880	333		
881	177		
882	1288		
883	257		
884	132		
885	0		
886	0		
887	60	28.446428571428573	26.35212434494077
888	1221		
889	100	133.2	45.3642830254832
890	3142		
891	3372		
892	373		
893	1190	829.0	698.3708574708933
894	44		
895	845		
896	572		
897	0		
898	2677		
899	2085		
900	410		
901	63	70.0	28.602201125918928
902	207		
903	232		
904	174		
905	161		
906	742		
907	488		
908	1704		
909	0		
910	1493		
911	202		
912	3203		
913	1809		
914	240		
915	29	163.5	14.209364179771349
916	4	52.16129032258065	3.9975739935340298
917	147		
918	1343	1029.0	731.8578583714701
919	7	5.7942857142857145	6.0252540216739305
920	0		
921	199		
922	843	175.0	312.8742155298151
923	462		
924	132		
925	786		
926	394		
927	2293		
928	2505	585.0	748.1515767161812
929	625	632.0	308.2089771969471
930	2131		
931	4	3.0	3.9574506485022174
932	1	3.2752293577981653	1.0000000000000002
933	556	674.0	123.62561204220532
934	1236	230.0	245.48109463082275
935	3147		
936	621		
937	78		
938	2008		
939	152		
940	10	2.745708154506438	7.848786530200034
941	1493		
942	1	6.6521739130434785	1.0000000000000002
943	1565		
944	803		
945	328	326.0	100.32183685468452
946	772		
947	3543		
948	4162		
949	36		
950	226		
951	3627		
952	496		
953	560		
954	33		
955	736		
956	64	412.0	25.055673398026528
957	41		
958	161	514.0	81.12406917603488
959	40		
960	2851		
961	3136		
962	3560		
963	4092		
964	146	59.625	41.7772202881288
965	336		
966	493		
967	1	32.88461538461539	1.0000000000000009
968	5435	905.0	2225.415054764142
969	3317		
970	433		
971	919		
972	3637		
973	870		
974	126		
975	0		
976	29	2.807377049180328	14.655873447948418
977	433		
978	1659		
979	13	4.906451612903226	9.583195311043214
980	75	418.8	25.937987206079043
981	1	3.8432122370936903	1.0000000000000004
982	78		
983	753		
984	12824		
985	598		
986	1146		
987	3505		
988	560		
989	7154	1299.75	3625.270041891484
990	3308		
991	187		
992	383		
993	68		
994	469		
995	324		
996	27		
997	285		
998	499		
999	198		
1000	254		
1001	4081		
1002	126		
1003	4		
1004	1192		
1005	322	390.0	121.23681111380644
1006	10193		
1007	1	7.217391304347826	1.0000000000000009
1008	723		
1009	3278		
1010	233		
1011	371	57.666666666666664	81.14028258802708
1012	1734	553.0	631.2204274067338
1013	181	585.0	84.99376383402361
1014	628		
1015	837	286.0	278.46633365491124
1016	2990		
1017	608		
1018	4321		
1019	0		
1020	833		
1021	1636		
1022	659		
1023	0		
1024	749		
1025	409		
1026	205		
1027	2775		
1028	458		
1029	5282		
1030	568		
1031	181		
1032	574		
1033	971		
1034	338		
1035	330	557.0	136.4639798122506
1036	298		
1037	443		
1038	316	378.75	132.51514483328555
1039	520		
1040	3096		
1041	1185		
1042	1769		
1043	82		
1044	210		
1045	130		
1046	0		
1047	235		
1048	786		
1049	7	2.4055045871559635	6.1131587682565804
1050	470		
1051	2515		
1052	197		
1053	909		
1054	24	3.2957074721780604	12.746543499693953
1055	1570		
1056	2089		
1057	801		
1058	706		
1059	5	10.758620689655173	4.631604824395066
1060	8467		
1061	140		
1062	5804		
1063	376	3.0	90.78594218925124
1064	2233		
1065	1372		
1066	351		
1067	1120		
1068	3	2.081218274111675	2.9953727669432517
1069	382		
1070	812		
1071	939		
1072	13	2.0058910162002945	8.681591657321272
1073	2244		
1074	3152		
1075	175	3.0	56.17315720194579
1076	210		
1077	144		
1078	4828		
1079	189		
1080	51	66.23076923076923	23.73701620115239
1081	8	2.155511811023622	7.60416824436192
1082	8	12.0	6.982498073831224
1083	277	352.0	99.97303920031767
1084	2010		
1085	1174		
1086	1262		
1087	79		
1088	328		
1089	50		
1090	3	4.597222222222222	2.9888843312352047
1091	112		
1092	2753		
1093	751		
1094	96		
1095	716		
1096	2569		
1097	85	4.8397790055248615	31.437327468934633
1098	397		
1099	1378		
1100	5088		
1101	2670	1288.0	799.5347448112649
1102	2930		
1103	653		
1104	95		
1105	2494		
1106	122		
1107	3854		
1108	1809		
1109	63	3.7370441458733206	20.867213036718802
1110	49		
1111	20		
1112	2076		
1113	266		
1114	280	31.227272727272727	99.77512857269014
1115	2	5.003164556962025	2.0
1116	432		
1117	280		
1118	1	4.006329113924051	1.0000000000000002
1119	6533		
1120	32	4.167420814479638	16.590890951820075
1121	49	520.5	21.493463518914055
1122	145	19.933333333333334	53.00498104725752
1123	0		
1124	177	275.625	55.30519919733028
1125	60	7.972602739726027	26.636145844947578
1126	1062	800.0	621.3990710718099
1127	216		
1128	6	2.2044728434504792	5.647598025782075
1129	21	2.354651162790698	10.612238597117868
1130	565		
1131	109		
1132	365		
1133	148		
1134	431		
1135	1057		
1136	265		
1137	9003		
1138	245		
1139	304	504.75	137.69803269513022
1140	2159		
1141	62		
1142	72		
1143	838	552.75	284.41469656079636
1144	576		
1145	1763		
1146	1	20.82608695652174	1.0000000000000009
1147	1247	242.4	409.92683878726996
1148	1252		
1149	5903		
1150	70		
1151	2070		
1152	6395		
1153	414		
1154	2326		
1155	1127		
1156	90	2.2341772151898733	36.249238197856776
1157	7867		
1158	20	4.9162303664921465	11.750359565717114
1159	70		
1160	2925	1055.25	1119.643181044819
1161	765	1095.75	319.17127012098655
1162	950		
1163	962		
1164	260		
1165	1241		
1166	3	2.4551148225469728	2.9967315750295254
1167	60	514.0	21.720387148007717
1168	1063		
1169	61		
1170	2311	708.0	1256.1418027313591
1171	426		
1172	11976		
1173	141		
1174	77		
1175	15		
1176	2135		
1177	474	979.0	336.31110144520443
1178	956		
1179	10	7.408695652173913	7.394763566581436
1180	54		
1181	1027		
1182	2	124.0	1.999982121895525
1183	1164		
1184	968		
1185	109		
1186	3352		
1187	18178		
1188	551		
1189	166		
1190	49	3.435	32.80366942383593
1191	142		
1192	336	282.0	154.15582022475303
1193	1190		
1194	190		
1195	196		
1196	282		
1197	5	3.355731225296443	4.941523348882044
1198	96		
1199	222		
1200	11	4.6923076923076925	8.17701685315224
1201	61		
1202	28		
1203	2	2.3389830508474576	2.0
1204	528		
1205	4252		
1206	2729	819.0	1228.3204419933636
1207	3546		
1208	198		
1209	2547		
1210	3110		
1211	2284	829.0	1149.1688210715613
1212	302		
1213	0		
1214	0		
1215	4478		
1216	1061		
1217	455		
1218	7697		
1219	16	3.6192660550458715	10.459424688127624
1220	836	961.5	337.2917279206074
1221	5	2.1164835164835165	4.763246866221834
1222	198		
1223	208	354.0	94.34467331011936
1224	1327	881.0	740.3159846278821
1225	291	183.75	82.9616090691138
1226	883		
1227	1847		
1228	128		
1229	458		
1230	4	69.12	3.97625457829588
1231	9677		
1232	389		
1233	612		
1234	772		
1235	2838	652.0	527.7609363947136
1236	104		
1237	512	458.6666666666667	215.07618903955733
1238	249		
1239	149		
1240	622		
1241	122		
1242	7381	1572.0	4944.426343409784
1243	31	643.0	22.829177957176473
1244	0		
1245	15	21.302158273381295	13.72775805843014
1246	53		
1247	3340		
1248	88		
1249	828		
1250	619		
1251	911		
1252	618		
1253	336		
1254	119		
1255	1591		
1256	6	142.8	5.6766353350205225
1257	86		
1258	240	221.72727272727272	56.06454509289727
1259	22285		
1260	1209		
1261	349		
1262	459		
1263	344		
1264	431		
1265	6361		
1266	3878		
1267	403	133.2	98.74246702431903
1268	77		
1269	6942		
1270	169		
1271	222		
1272	45		
1273	446		
1274	218		
1275	3465		
1276	154		
1277	12	4.9157427937915745	9.093928210379703
1278	4970		
1279	83	244.8	27.14814009788083
1280	2266		
1281	1294		
1282	4	7.4935064935064934	3.9436752642217847
1283	2237	337.8	601.072060354364
1284	35		
1285	608		
1286	465	637.0	162.6487047252785
1287	471		
1288	2760		
1289	1740		
1290	136		
1291	50	27.84	18.754288045901585
1292	248		
1293	1505		
1294	122	742.0	69.69105655394645
1295	29	16.875	13.403936269883735
1296	598		
1297	2	25.5	1.9999943782984537
1298	3	2.1	2.995587413726469
1299	49	403.0	22.91386892846876
1300	1008	626.25	408.79015730476664
1301	1032		
1302	956		
1303	1177	1414.5	296.88807478662056
1304	538		
1305	471		
1306	2282		
1307	419		
1308	432		
1309	5580		
1310	1478		
1311	940		
1312	557		
1313	22	6.309608540925267	14.171921067022456
1314	922		
1315	242		
1316	4174		
1317	713		
1318	1155		
1319	2582		
1320	1240	960.0	468.7485404780207
1321	6822		
1322	113	335.0	54.63044140456992
1323	12218		
1324	11483		
1325	784		
1326	357		
1327	364		
1328	311		
1329	9772		
1330	1774		
1331	3380		
1332	241		
1333	407		
1334	442	704.0	233.74646884982042
1335	444		
1336	726		
1337	447		
1338	717		
1339	501		
1340	1603		
1341	1531		
1342	634		
1343	107	21.75	33.720806253877356
1344	681		
1345	7301		
1346	632		
1347	401		
1348	115	393.0	85.25138685406326
1349	0		
1350	2	13.017857142857142	2.0
1351	53	134.0	43.42845288652291
1352	549		
1353	60	244.0	56.7597606951159
1354	727		
1355	15	7.0	14.999965804241532
1356	1680		
1357	5042	635.0	2345.222338856685
1358	438	386.25	331.6798497831311
1359	196		
1360	118		
1361	332		
1362	1546		
1363	3099		
1364	134		
1365	314		
1366	446		
1367	111	3.1264044943820224	79.47077351640395
1368	1925		
1369	715		
1370	923		
1371	2145		
1372	382		
1373	222		
1374	2150		
1375	5041		
1376	168	303.0	57.172290249336115
1377	139		
1378	1587		
1379	4028		
1380	2	2.1672240802675584	1.9999764229029722
1381	267		
1382	1734		
1383	673		
1384	910	1152.0	590.7583842312786
1385	1138	767.0	414.85563862719516
1386	901		
1387	2529		
1388	309		
1389	1507		
1390	2601		
1391	312		
1392	5451		
1393	99		
1394	639		
1395	0		
1396	1863	1329.0	981.0437659585815
1397	30	2.3636363636363638	15.221747883275073
1398	2828		
1399	439		
1400	176		
1401	488	519.0	189.40065829380816
1402	885		
1403	1	12.825503355704697	1.000000000000001
1404	1	2.079754601226994	1.0000000000000007
1405	585		
1406	844		
1407	477		
1408	1014		
1409	321		
1410	100		
1411	169	307.5	41.0996379325769
1412	32	440.625	15.693056041395138
1413	1273		
1414	3	9.473684210526315	2.99100257698272
1415	45		
1416	65		
1417	1735		
1418	5909		
1419	498		
1420	1096		
1421	2412		
1422	8	2.15071283095723	7.206074980067618
1423	1128	113.4	257.80683502887354
1424	411		
1425	243		
1426	91		
1427	76		
1428	44	368.0	26.45849168778333
1429	224		
1430	3342		
1431	925		
1432	1058		
1433	0		
1434	297		
1435	383		
1436	12	64.33333333333333	8.435362305264176
1437	1	3.0203389830508476	1.0000000000000002
1438	0		
1439	1	3.0208333333333335	1.0000000000000002
1440	1286		
1441	83		
1442	152		
1443	603		
1444	1578		
1445	12458		
1446	1073	80.6086956521739	286.7143484426204
1447	1786		
1448	564		
1449	20	46.90909090909091	13.435647056556723
1450	0		
1451	28		
1452	329		
1453	238		
1454	1101		
1455	2938		
1456	792	820.0	203.61695440481014
1457	1	2.417004048582996	1.0000000000000007
1458	1717		
1459	127		
1460	619		
1461	42	96.75	20.824146350771798
1462	176		
1463	2957		
1464	588		
1465	1185	1028.0	569.6761341335266
1466	71		
1467	539	910.0	257.27755336578616
1468	329		
1469	348		
1470	465		
1471	518		
1472	1244		
1473	356	481.0	181.05203599981775
1474	131		
1475	869		
1476	639		
1477	980		
1478	8101		
1479	266		
1480	1579		
1481	1424		
1482	1353		
1483	1507		
1484	450		
1485	79		
1486	18	3.0	13.202780673468
1487	1	7.739644970414201	1.0000000000000009
1488	1675		
1489	10461		
1490	286		
1491	0		
1492	262		
1493	316		
1494	754		
1495	42		
1496	2764		
1497	658		
1498	9	74.7	6.854844812782273
1499	321		
1500	353		
1501	2263		
1502	4182		
1503	634		
1504	247		
1505	4854		
1506	2	2.0010917030567685	1.9999999999999993
1507	9	3.25	6.972586355728416
1508	864		
1509	2982	848.0	1186.4302438016202
1510	297		
1511	849		
1512	15	2.139344262295082	9.317425898821968
1513	644		
1514	341		
1515	1144		
1516	1031		
1517	329		
1518	3034		
1519	1	13.216216216216216	1.0000000000000002
1520	925		
1521	268		
1522	585	360.0	261.48031219743154
1523	1706		
1524	29	2.608355091383812	13.746741760215428
1525	42		
1526	61		
1527	897		
1528	1786		
1529	66	2.1019522776572668	26.454282468792087
1530	4172		
1531	2004		
1532	148		
1533	603	991.0	190.6502901216075
1534	350		
1535	3494		
1536	669		
1537	85		
1538	946	862.0	356.8599786439699
1539	1787		
1540	2166		
1541	833		
1542	7	2.075892857142857	6.557892042761786
1543	0		
1544	1444		
1545	11878		
1546	6	8.590909090909092	5.480207816404918
1547	563		
1548	0		
1549	0		
1550	1955		
1551	4245		
1552	1112		
1553	253		
1554	440		
1555	454	546.0	139.53613514971863
1556	1456		
1557	3	2.0014285714285713	3.0
1558	1	2.2725274725274724	1.0000000000000009
1559	827		
1560	2272		
1561	1296		
1562	785		
1563	1089		
1564	45		
1565	1042		
1566	3187		
1567	574		
1568	0		
1569	1255		
1570	923	1291.0	225.92883636422283
1571	25	6.566037735849057	12.47913505744057
1572	2976		
1573	2733		
1574	36		
