	count	period	signal
165	6	2.504854368932039	5.348894324435284
166	4	6.461538461538462	3.9241235662708487
167	114		
168	146		
169	97		
170	19	2.9406976744186046	11.770232001952127
171	50	7.182572614107884	18.483836373972096
172	32	3.047872340425532	16.336902264591448
173	178		
174	873	805.2	361.4426208564364
175	5	4.107255520504732	4.861750594379659
176	88		
177	11	3.661764705882353	7.6473070846939155
178	0		
179	46		
180	0		
181	10	4.930327868852459	7.719801057371448
182	39		
183	11	3.3950617283950617	8.409097896303235
184	4	37.94117647058823	3.948111762057415
185	53		
186	111		
187	78		
188	0		
189	20		
190	15	52.78125	10.954610368905415
191	14	14.203125	9.435873717926613
192	28		
193	410		
194	25	4.778688524590164	11.914053006364597
195	22	2.9839357429718874	11.194500260926057
196	12	2.8433734939759034	7.807783896416602
197	1	7.607843137254902	1.0000000000000009
198	17	10.724409448818898	9.92928785569121
199	86		
200	4	2.127049180327869	3.9490294220765354
201	195		
202	9	4.790513833992095	6.601040072893319
203	303		
204	191	943.0	48.57861490543184
205	38		
206	67		
207	9	13.012048192771084	8.076541076771896
208	134		
209	43		
210	15	13.186046511627907	8.537950863547358
211	12		
212	45		
213	320		
214	962		
215	7	5.612137203166227	6.508623966660699
216	122		
217	10	6.991304347826087	7.506827233366422
218	90	538.8	29.611443812460358
219	63	16.695652173913043	20.605734595678076
220	25	2.586206896551724	13.94099154403973
221	1227	1473.75	327.7610354933838
222	220		
223	44		
224	196		
225	1045		
226	33	84.0	20.54061800482874
227	52		
228	95		
229	28	3.942857142857143	16.78697105838934
230	43		
231	0		
232	95	56.05714285714286	33.65408705955826
233	3	12.153846153846153	2.9987212101201384
234	1	4.002336448598131	1.0000000000000002
235	52	2.3893805309734515	19.63925253991469
236	57	3.0776699029126213	22.77337186481489
237	143	508.3333333333333	41.06661355264848
238	30		
239	7	4.855029585798817	6.389644868211834
240	107	19.37837837837838	32.02106529819545
241	36	268.0	14.227817299620778
242	76		
243	1	2.894273127753304	1.0000000000000002
244	4	3.7864077669902914	3.9781895113718737
245	0		
246	0		
247	198		
248	45	4.318885448916409	18.470222258308272
249	4	2.0018382352941178	4.0
250	58		
251	108	47.94444444444444	28.972931017385946
252	102	2.2313167259786475	50.5226281891236
253	40		
254	73		
255	276	313.5	72.01236941916845
256	3	2.01	2.9947165720601636
257	179		
258	111	1472.0	37.016525851223065
259	83		
260	26		
261	42	10.774038461538462	19.04828728186195
262	141		
263	35	2.766839378238342	15.11264300781708
264	184		
265	53		
266	88		
267	191		
268	73	4.469387755102041	32.156553326417
269	34	523.0	13.161852929582418
270	14	2.5	10.12810856581381
271	3	2.363265306122449	2.9916945286501218
272	123		
273	18	2.1291727140783743	12.672131742731015
274	10	23.653846153846153	7.236456467545968
275	27	2.0213049267643144	13.53054608042475
276	4	2.004085801838611	3.9326532613204273
277	404		
278	1901		
279	491		
280	13	4.324324324324325	8.40595155858861
281	60	4.298335467349552	19.374427715389263
282	654		
283	307		
284	129		
285	869	162.0	257.1757050765623
286	189		
287	253	183.0	62.3373366792432
288	58		
289	154		
290	9	5.844827586206897	6.367535214480124
291	14	45.63157894736842	8.648438511508592
292	136		
293	12	7.019417475728155	8.815553215938898
294	25	2.3051948051948052	16.32273858453485
295	591		
296	52	2.960801393728223	21.197500275979476
297	415		
298	259		
299	112		
300	10	4.786259541984733	9.75244802363129
301	88		
302	59		
303	8	2.1449275362318843	6.371228838931829
304	241		
305	373		
306	242		
307	59		
308	17	7.737556561085973	10.346382806983241
309	17	6.419354838709677	9.763886427131627
310	178		
311	518		
312	1379		
313	4327		
314	178	717.0	54.88443106979286
315	40	2.5456110154905334	16.798375661096806
316	47	7.494773519163763	18.3364536040333
317	298		
318	16	2.2169312169312168	12.42922529832297
319	76		
320	189	1277.0	49.547343106749
321	65		
322	0		
323	73	1026.0	36.0130141027799
324	34		
325	88		
326	34	2.648936170212766	14.602609616926227
327	348		
328	31	2.100663716814159	16.826015835823952
329	28	3.1384615384615384	12.411395511623263
330	62	24.176470588235293	24.291981970662633
331	145		
332	0		
333	19	3.825278810408922	12.471020699795798
334	3	7.926315789473684	2.984870125808784
335	93		
336	89		
337	49		
338	151		
339	1	2.0045454545454544	1.0
340	42	429.0	16.927587556068943
341	71	8.963054187192117	21.81767287429622
342	27		
343	385		
344	33		
345	92	683.0	24.93681801111394
346	33	3.155440414507772	17.55865177927896
347	7	10.04	6.297080763568977
348	130		
349	77		
350	139	1141.0	37.73735146731554
351	6675		
352	49		
353	9	4.367088607594937	7.145623069048822
354	13	17.958904109589042	9.595554166430682
355	72		
356	226		
357	185		
358	11	67.60714285714286	7.501359594630245
359	0		
360	0		
361	3	3.6395939086294415	2.9976132387161276
362	686		
363	11	3.430255402750491	8.053468719921463
364	179		
365	366		
366	2	2.002702702702703	2.0
367	147		
368	27		
369	40		
370	81		
371	0		
372	6	25.851063829787233	5.4537486704395635
373	35	2.005235602094241	17.50171090648396
374	1156	788.0	529.4873154505132
375	0		
376	10	2.963855421686747	8.976097695976343
377	24	4.0875	11.86401318689691
378	38		
379	205		
380	67		
381	4	2.224652087475149	3.9694239181732986
382	492		
383	1148		
384	1	10.747826086956522	1.0000000000000002
385	3	6.661016949152542	2.9846228048470045
386	46		
387	421		
388	287		
389	23	2.110599078341014	11.890904123491131
390	462		
391	599		
392	38	45.35294117647059	21.28730534680195
393	205		
394	257		
395	315		
396	0		
397	28		
398	380		
399	1713		
400	4	5.52	3.935276846211187
401	37	9.969696969696969	16.37347872846404
402	648		
403	14	4.476744186046512	10.09401406171749
404	26	3.1898263027295286	13.409499206309045
405	75		
406	37	2.3236994219653178	19.266458380700566
407	53	2.1261595547309833	19.105809731998576
408	2235		
409	254		
410	46	8.647058823529411	19.53533859164993
411	232		
412	11	2.0889370932754883	9.199302398531543
413	0		
414	103	74.07692307692308	31.625534167551443
415	2	2.3348729792147807	1.9999903248735973
416	5	2.1202346041055717	4.839216472689644
417	96		
418	221	264.6	57.2105897487499
419	30	2.0878378378378377	13.841259370100776
420	12	2.247945205479452	9.010687169308792
421	39		
422	69	18.53684210526316	28.118857331042552
423	40		
424	7	4.2	6.179331903421769
425	25		
426	28		
427	26		
428	9	2.3353293413173652	7.009988599385757
429	279		
430	383		
431	1145		
432	88		
433	29	2.575	14.068176513691926
434	0		
435	29	3.9572230014025247	15.183866944054067
436	96		
437	93		
438	0		
439	16	4.171875	10.767013022300485
440	46		
441	5	2.5950920245398774	4.534420797254796
442	286		
443	16	4.216216216216216	9.68196495349336
444	1	3.948717948717949	1.0000000000000007
445	48	3.5884353741496597	20.21133565765346
446	258		
447	197		
448	97		
449	0		
450	53		
451	14		
452	236		
453	11	2.0034965034965033	9.0
454	111	924.0	58.07406055297551
455	0		
456	90		
457	869		
458	24	831.0	14.001419386684459
459	6	2.0806451612903225	5.572712687468866
460	2	7.0	1.9999878692896984
461	0		
462	293		
463	170		
464	4031		
465	92		
466	138		
467	335		
468	2	4.8796680497925315	1.999992851354624
469	23		
470	14	5.891304347826087	11.247731502092059
471	383		
472	685		
473	33		
474	6		
475	81		
476	6	5.646067415730337	5.4340983384974315
477	50	2.28125	17.503304418459948
478	53		
479	3	2.2072072072072073	2.9933019249595145
480	0		
481	17	6.563380281690141	12.746208056918904
482	115		
483	25	27.1875	11.095631213224944
484	25	54.0	12.784330671375788
485	98		
486	286		
487	6	16.384615384615383	5.648701731190055
488	87		
489	252	384.0	52.432271822129636
490	1	68.0	1.0000000000000009
491	68	706.0	21.367343982819378
492	292		
493	23	5.227882037533512	11.602393735311292
494	459		
495	225		
496	8	5.142857142857143	7.295740365875162
497	14	2.1646090534979425	11.719874576673494
498	63	2.6453974895397487	22.35187166273264
499	0		
500	120		
501	45		
502	191		
503	138	376.0	35.73609907546744
504	48		
505	24		
506	6	2.045822102425876	5.5940624890485955
507	239		
508	0		
509	0		
510	123	1500.0	54.2553911705565
511	50	2.836734693877551	22.156420266961746
512	2	2.0015128593040847	2.0
513	64	6.493150684931507	23.84942811060834
514	648		
515	122		
516	3	7.228571428571429	2.998346458494178
517	61		
518	100		
519	26	2.341880341880342	12.123524242312662
520	19		
521	66		
522	0		
523	368		
524	246		
525	30		
526	159		
527	25	2.2913385826771653	12.945418269704797
528	25	2.2367491166077738	15.518856786947913
529	0		
530	3	2.036789297658863	2.9858840441404486
531	3	2.001067235859125	3.0
532	219	2.2832512315270934	52.13848397505376
533	15	3.2	10.140152823204259
534	360	1752.0	204.89406398631039
535	3	2.0033557046979866	3.000000000000001
536	18	2.4753004005340453	10.39842519402294
537	110		
538	12	13.7	8.729391914295128
539	18	24.833333333333332	10.398785903606626
540	25	113.0	14.859509196679964
541	10	9.36923076923077	7.247321281175578
542	0		
543	3	2.001615508885299	2.9999999999999996
544	335		
545	22		
546	5	98.5	4.927619254310031
547	54		
548	2	3.7522388059701495	1.999993743661472
549	65		
550	72		
551	3	5.004395604395604	2.9955128764075587
552	48	5.116642958748222	19.105380788818973
553	480		
554	21	22.640625	11.060955817015829
555	31	2.138255033557047	13.7096743016251
556	3	18.110091743119266	2.999996619474711
557	42	764.0	21.774200963781514
558	8	7.851851851851852	7.067956003950731
559	0		
560	133		
561	34	20.504587155963304	15.409324848001683
562	22	4.419512195121952	12.577902465565403
563	32	917.0	21.61827536093689
564	59	4.171428571428572	23.249480911148517
565	299		
566	72	33.81818181818182	24.91435699454463
567	50	5.262711864406779	16.22154954133427
568	95	40.714285714285715	26.184476637502602
569	2104		
570	47	36.32727272727273	19.203166474697237
571	10		
572	120		
573	0		
574	1	27.31578947368421	1.0000000000000009
575	405		
576	1	2.002481389578164	1.0
577	43	2.1733333333333333	25.848480202248403
578	19	2.830316742081448	10.665822085623551
579	0		
580	66		
581	149		
582	0		
583	60		
584	2	2.000732064421669	2.0000000000000004
585	120		
586	4	2.046082949308756	3.976323559187951
587	136		
588	40	2.9396284829721364	18.09335045251844
589	0		
590	14	3.832116788321168	10.302308906352193
591	13	2.116883116883117	9.2783431350197
592	123	778.0	50.18066670804524
593	107		
594	96		
595	0		
596	110	939.0	51.08674579923055
597	4844		
598	421		
599	426		
600	81	2.8146718146718146	23.304157858906596
601	21	3.232394366197183	10.827255981281597
602	25	3.3451882845188283	13.578385073778712
603	167		
604	857		
605	77		
606	379		
607	124	505.0	34.940451819843354
608	6	4.171717171717172	5.544405687904632
609	5563		
610	184		
611	346		
612	1	2.0015232292460015	1.0000000000000002
613	0		
614	203		
615	10		
616	28	7.917525773195877	14.101560316008685
617	57		
618	75	360.42857142857144	29.30773708694328
619	48	1088.0	24.96043286889659
620	31	6.226519337016574	15.34534982231397
621	67		
622	13	22.833333333333332	9.815308367856872
623	29	41.294117647058826	15.282882898699413
624	88		
625	412		
626	12	15.473684210526315	10.37570732808028
627	105		
628	72		
629	50	2.9305555555555554	19.533726552278186
630	72		
631	46	2.0182481751824817	17.046866418507314
632	240		
633	4	2.8947368421052633	3.978146667049407
634	134		
635	0		
636	0		
637	0		
638	853		
639	88		
640	179		
641	8	5.661818181818182	6.972173809499153
642	302		
643	18		
644	572		
645	20	2.24818401937046	12.88252796143343
646	63		
647	211		
648	50		
649	91	2.902867715078631	24.42690041226609
650	15	2.3622920517560075	9.328293752471147
651	0		
652	176		
653	26	16.03125	10.414994918778072
654	122		
655	0		
656	169		
657	59		
658	1145		
659	108		
660	458		
661	344		
662	10	7.278688524590164	7.1865858763657675
663	3	10.461538461538462	2.994679753164892
664	46		
665	31	3.0095238095238095	14.627795759679758
666	61		
667	75	3.3063063063063063	22.86904739267425
668	134		
669	6	11.4375	5.488247602939487
670	12	112.8	7.873927382095538
671	178		
672	28	12.47682119205298	12.636835727011542
673	67		
674	49		
675	7	6.323076923076923	5.760099736519557
676	12	3.153564899451554	8.711773951772733
677	563		
678	2	2.0027932960893855	2.0
679	148		
680	24	6.2057142857142855	14.1715655625444
681	259		
682	26	4.687022900763359	12.587892506325305
683	345		
684	845		
685	9	3.339622641509434	7.957822130389009
686	0		
687	78	6.327171903881701	27.909157014098394
688	14	6.206422018348624	9.849010093413375
689	153		
690	2	10.112195121951219	1.999997701099578
691	73	732.0	32.41137391587366
692	454		
693	54		
694	92		
695	0		
696	179		
697	8	3.24	6.780915919437579
698	21	6.3791208791208796	11.043456412314189
699	30		
700	0		
701	63	1109.0	35.0519507929693
702	62		
703	4	13.325581395348838	3.9842022835348527
704	0		
705	34		
706	3	11.868995633187772	2.9980626030140547
707	1	25.5	1.0000000000000002
708	27		
709	1		
710	75		
711	74		
712	135		
713	296		
714	400		
715	443		
716	82		
717	39	824.0	19.70351175606416
718	11	5.628099173553719	8.15814073879544
719	26		
720	38		
721	43		
722	4	4.229651162790698	3.9554479898342882
723	630		
724	82	13.333333333333334	23.360413138062373
725	226		
726	35		
727	133		
728	565		
729	11	4.679300291545189	8.382999345848228
730	199		
731	286		
732	260	774.6	70.42277178536452
733	12	3.049019607843137	7.840576782301107
734	3	5.144329896907217	2.998371468679584
735	334	831.0	251.00406783435866
736	101		
737	279		
738	26		
739	0		
740	999		
741	18	2.9563106796116503	11.361650576240278
742	41	1558.0	20.641603672594183
743	257		
744	1877		
745	133	2.913140311804009	51.506534384355476
746	409	1159.0	189.74059181747472
747	259		
748	24		
749	17	3.265193370165746	12.801680910020002
750	3	2.33983286908078	2.9925455178688662
751	414		
752	11	3.5224963715529753	8.897053253040255
753	537	1386.0	236.93343198643075
754	19	6.398481973434535	12.280757990005783
755	16	6.728323699421965	10.624664314871861
756	699	1674.0	240.44415817819606
757	151	855.0	41.21915061954738
758	5	17.244755244755243	4.7484986938967975
759	43		
760	81		
761	163	1213.0	48.00714841987698
762	1220		
763	233		
764	72		
765	215		
766	11	2.204946996466431	7.862782344559729
767	8	67.5	6.299011740053488
768	2	3.144	1.9999357718686523
769	570		
770	76		
771	1132		
772	56		
773	50	4.6593886462882095	17.70857367353345
774	26	16.014084507042252	14.575148887009517
775	147		
776	50		
777	3	2.0034965034965033	3.0
778	85		
779	30	25.161290322580644	16.307401807618
780	248		
781	14	23.516129032258064	9.120956608989205
782	32	13.44915254237288	16.94191765278671
783	293	508.0	78.31386338330915
784	41	3.308300395256917	18.263591785439147
785	22	92.14285714285714	12.07865508201675
786	0		
787	62	3.19672131147541	22.167229515205744
788	304		
789	132		
790	8	4.712195121951219	6.767838198101892
791	61		
792	136		
793	769		
794	114	3.3452380952380953	28.937897048398607
795	105		
796	58	128.25	24.37362147540462
797	26	5.23469387755102	11.616291297183832
798	17		
799	16	2.0724946695095947	11.182348486916833
800	84		
801	87		
802	25		
803	1676		
804	303		
805	45		
806	165		
807	10	4.111111111111111	8.289019431564855
808	71		
809	1	3.72106824925816	1.0000000000000009
810	56	44.214285714285715	21.02300457894843
811	55	3.9258517034068134	19.2621038184588
812	65		
813	1181		
814	3	4.389473684210526	2.9990707963074223
815	0		
816	4	4.723880597014926	3.9597142553966123
817	14		
818	31	3.8421052631578947	14.492439813882536
819	482		
820	68		
821	8	5.330357142857143	5.820063800253303
822	16		
823	24	2.6301369863013697	15.496567441588404
824	212		
825	53		
826	17	4.104477611940299	11.866941060555167
827	157	1215.0	65.30371581217771
828	99		
829	243		
830	26		
831	253		
832	19	2.9076923076923076	12.003224040630469
833	246	233.0	116.71086010064302
834	186		
835	10	220.5	8.430558538293642
836	56	754.8	20.705839126767813
837	203		
838	147		
839	31	4.060344827586207	14.382505328557672
840	22	2.545325779036827	12.458566023804618
841	9	2.411602209944751	6.663189410728698
842	24		
843	21	4.356687898089172	10.811090221380896
844	2	2.0015408320493067	1.9999999999999996
845	1	6.2372093023255815	1.0000000000000002
846	189		
847	12	14.75	10.433930249291391
848	81		
849	10	6.563583815028902	7.420079598192743
850	58		
851	16		
852	20	13.206521739130435	12.705293089579087
853	0		
854	24	27.5	13.512750277171293
855	43		
856	28	2.5880721220527048	14.574813571207558
857	218		
858	16	13.805970149253731	10.044383351444495
859	0		
860	3	2.8114901256732496	2.996761734766931
861	13	9.765625	8.923224969282547
862	68		
863	20		
864	177		
865	224		
866	99		
867	32	8.281553398058252	14.495457485632242
868	84		
869	0		
870	0		
871	52		
872	12	4.6299212598425195	8.137275648021433
873	189		
874	515		
875	45		
876	1	4.006578947368421	1.0000000000000002
877	342		
878	0		
879	121		
880	42		
881	14	2.2575452716297786	10.166161825512505
882	120		
883	1	2.1379310344827585	1.0000000000000007
884	24		
885	0		
886	0		
887	7	10.480263157894736	5.975756037403118
888	46		
889	24	2.296551724137931	13.736482117444766
890	342		
891	320		
892	9	2.0905797101449277	7.017960924866954
893	94	829.0	42.056658141496634
894	13	5.804347826086956	8.740698076959049
895	180		
896	21	4.665829145728643	11.70596762721971
897	0		
898	261	595.0	75.32396864610774
899	107		
900	37		
901	2	5.0602409638554215	1.9999437827412456
902	42		
903	33		
904	13	2.1547619047619047	8.614999495997619
905	21	4.447124304267161	13.292097437404152
906	104		
907	71		
908	109		
909	0		
910	201		
911	24		
912	107		
913	225		
914	84		
915	2	4.844444444444444	1.9999768541813974
916	0		
917	25		
918	148	1029.0	70.91818190071515
919	1	8.112	1.0000000000000007
920	0		
921	33	2.36094674556213	15.14383567787676
922	52		
923	85		
924	11	3.5884244372990355	7.90845552493943
925	46	6.617363344051447	17.08429249949015
926	27	4.308855291576674	12.332000374856591
927	170		
928	138		
929	232	632.0	148.15564976287283
930	87		
931	0		
932	2	9.037974683544304	1.9999805857783743
933	83	2.1239495798319328	26.726573252370617
934	88	115.0	26.83995013750784
935	270		
936	88		
937	7	6.54696132596685	6.833671068120891
938	704		
939	34		
940	7	2.4371428571428573	6.317617851992153
941	192		
942	0		
943	14	33.63380281690141	10.946004113323175
944	39	129.375	18.78155970180695
945	88	2.876470588235294	26.98117795351363
946	344		
947	259		
948	292		
949	3	5.571428571428571	2.997005254613123
950	40	341.0	23.1757185968834
951	1235		
952	41		
953	22		
954	0		
955	20		
956	8	3.0146341463414634	6.625105731890122
957	0		
958	10	3.4190687361419068	8.914617369696357
959	2	2.001140250855188	2.0
960	163		
961	253		
962	216		
963	754		
964	14	6.076433121019108	10.490786159942337
965	5	2.6216216216216215	4.959519859957905
966	35		
967	0		
968	544	905.0	141.1104667619794
969	132		
970	18	2.4222972972972974	11.40656763041572
971	59	404.0	29.62210017054833
972	888		
973	97		
974	7	33.0	6.695492325304106
975	0		
976	9	2.4759036144578315	7.253197274713115
977	70		
978	176		
979	0		
980	5	15.511111111111111	4.86453592079665
981	0		
982	27		
983	368		
984	3322		
985	30		
986	148		
987	286		
988	101	12.24	30.662823528896734
989	2238	1733.0	1037.1067063999574
990	712		
991	22	4.097560975609756	12.777245791067726
992	11	276.75	9.327779720845953
993	7	3.7136842105263157	6.241033287254956
994	77		
995	22	8.270916334661354	12.350803904562062
996	15	4.260188087774295	9.839612585201364
997	20		
998	44	10.122699386503067	18.89624582056888
999	14	3.3268482490272375	10.828264525930532
1000	27	2.0121951219512195	14.970401317096043
1001	537		
1002	50		
1003	0		
1004	49		
1005	12		
1006	340		
1007	0		
1008	60		
1009	824	153.75	369.15577871840355
1010	105		
1011	35	2.5566502463054186	13.323704547673424
1012	148	276.5	52.68026145421573
1013	8	438.75	6.981491822752098
1014	26		
1015	128		
1016	1270		
1017	117		
1018	1635		
1019	0		
1020	55		
1021	1254		
1022	45		
1023	0		
1024	115	2.4058679706601467	30.55415331534237
1025	140		
1026	2	3.1193181818181817	1.9999917986340006
1027	428	241.5	135.35982926774867
1028	192		
1029	41	7.9937888198757765	20.102687542869173
1030	52	2.0457589285714284	18.656154120818513
1031	19	7.454545454545454	11.09435471065137
1032	54		
1033	95		
1034	11	7.0546875	7.364881725053332
1035	17		
1036	30	8.794117647058824	13.103640058773154
1037	145		
1038	31	3.51508120649652	15.142176380190195
1039	32	2.4531645569620255	13.93203999778418
1040	128		
1041	69	702.0	25.200798431850583
1042	420		
1043	14	2.2700296735905043	10.500704931921119
1044	50		
1045	22	4.42741935483871	10.609854458015679
1046	0		
1047	8	3.6363636363636362	6.771720561059609
1048	43		
1049	0		
1050	55	3.345360824742268	22.517251911494927
1051	150		
1052	8	2.5562130177514795	6.656780595584255
1053	68		
1054	1	3.1745788667687598	1.0000000000000002
1055	161		
1056	448	158.0	137.25772829408652
1057	82		
1058	117		
1059	2	2.450261780104712	1.9999887104634209
1060	1492		
1061	55	108.6	26.15097305284213
1062	3051		
1063	97		
1064	691		
1065	159		
1066	13	7.959677419354839	9.170422590375964
1067	64	4.703324808184143	23.085648600496715
1068	0		
1069	88	63.0	33.934047758796034
1070	13	2.410041841004184	9.7318691578123
1071	33	6.982300884955753	17.37547502342548
1072	1	10.80952380952381	1.0000000000000009
1073	331		
1074	415		
1075	9	13.46875	7.3586756831691575
1076	20	2.5	12.400430711268465
1077	5	3.75974025974026	4.5788219257492155
1078	488		
1079	10	3.675324675324675	8.708363175849465
1080	14	7.390557939914163	9.273329851038902
1081	6	16.59090909090909	5.600703271997472
1082	0		
1083	39		
1084	397		
1085	62		
1086	32		
1087	50	5.565789473684211	23.763113501973333
1088	19		
1089	1	4.003125	1.0
1090	0		
1091	20	2.0802919708029197	10.277826362340717
1092	283		
1093	77		
1094	47		
1095	34	12.738461538461538	16.016779621417015
1096	694		
1097	9	3.4352941176470586	8.418018624340247
1098	11		
1099	46	5.316532258064516	18.75107434677049
1100	13	16.948453608247423	8.960963225168575
1101	277	7.517509727626459	51.275117155273975
1102	331		
1103	120		
1104	12	4.330985915492958	8.93131642112755
1105	202		
1106	3	12.6	2.994046780063224
1107	584		
1108	226		
1109	19	10.87709497206704	12.013148713443814
1110	1	2.4142011834319526	1.0000000000000013
1111	1	4.384615384615385	1.0000000000000002
1112	94		
1113	25	59.5	14.227567065992941
1114	11	2.471223021582734	8.316356240692267
1115	0		
1116	82		
1117	19	2.9175824175824174	10.643639668493353
1118	0		
1119	591		
1120	6	2.002173913043478	6.0
1121	9	2.78714859437751	7.025104014929642
1122	11	8.70873786407767	7.609295881368989
1123	1	4.313019390581718	1.0000000000000009
1124	23	4.240384615384615	11.606291794054762
1125	5	2.8955223880597014	4.686787122765353
1126	46		
1127	28	2.6459816887080367	14.425656675683319
1128	2	4.2073170731707314	1.9999792097099103
1129	0		
1130	9	2.521276595744681	7.019773252769719
1131	10	9.148148148148149	7.1647265426284
1132	16		
1133	7	2.3280943025540277	6.595283194908669
1134	96		
1135	184		
1136	79		
1137	1136		
1138	22	5.912087912087912	16.403291963057114
1139	50	2.4652014652014653	18.34769356047281
1140	54		
1141	11	2.0723327305605785	7.5595167088004835
1142	14	3.2846715328467155	9.233406607758331
1143	69		
1144	283		
1145	194	67.5	55.480974265817245
1146	0		
1147	120	11.882352941176471	28.15896958461094
1148	201		
1149	59		
1150	11	3.3932038834951457	7.707652252276891
1151	457		
1152	1961		
1153	10	2.4125	6.962868218679796
1154	116		
1155	82	630.6	28.075936091954663
1156	28	4.584415584415584	13.812211805601258
1157	612	1626.6	123.5777754739814
1158	0		
1159	8	7.62962962962963	6.234803193307631
1160	313		
1161	108	1095.75	37.11307233212072
1162	58		
1163	64		
1164	50		
1165	230	980.0	80.60751572001426
1166	0		
1167	5	23.01492537313433	4.808408841518599
1168	42	2.460725075528701	22.613212814344674
1169	12	68.25	8.874785722207768
1170	475		
1171	45	4.114285714285714	15.64547840480834
1172	1425		
1173	22	3.792207792207792	12.853869162609778
1174	8	2.3463035019455254	5.428509082093929
1175	8	87.85714285714286	6.779842611510899
1176	283		
1177	155	979.0	114.42561608677639
1178	227		
1179	1	3.5798319327731094	1.0000000000000002
1180	1	8.201438848920864	1.0000000000000002
1181	70		
1182	0		
1183	55		
1184	69		
1185	17		
1186	686		
1187	3455		
1188	56		
1189	46		
1190	15	52.84615384615385	12.234531041090936
1191	33		
1192	87	105.75	41.11788676792443
1193	61		
1194	11	2.010869565217391	8.267405656767338
1195	1	2.0046082949308754	1.0
1196	27		
1197	0		
1198	5	3.6611226611226613	4.81482093558151
1199	16	791.0	12.923614259059073
1200	1	2.652173913043478	1.0000000000000002
1201	5	2.2863436123348015	4.701182481379326
1202	2		
1203	0		
1204	72		
1205	424		
1206	78		
1207	329		
