	count	period	signal
244	7	3.5686274509803924	6.110399793919872
245	0		
246	2	2.0053475935828877	2.0
247	135		
248	32	2.0454545454545454	16.092339758635855
249	5	11.967032967032967	4.710538575716018
250	47		
251	60	2.2931798051372896	21.792880998040097
252	65	52.25	38.23776554211955
253	21		
254	26	3.84	14.151844648800495
255	233		
256	0		
257	132		
258	96		
259	57	657.0	27.905438872611338
260	23		
261	31	13.833333333333334	16.036230105755024
262	59	80.4	25.544060731311575
263	20	12.0	12.329294311502434
264	101		
265	17	3.814569536423841	8.880056731697762
266	77		
267	83		
268	76	438.0	35.62366065821375
269	14		
270	13	3.037974683544304	8.550095687375455
271	5	12.58695652173913	4.755950045633851
272	75		
273	13	3.196078431372549	9.27176016680629
274	5	3.1457800511508953	4.620485726818175
275	15	6.378151260504202	9.725785899887082
276	2	20.22680412371134	1.9999974334811097
277	330		
278	1239		
279	476		
280	8	32.0	6.207412293045649
281	38	559.5	21.926112523884054
282	405		
283	182		
284	76		
285	675	162.0	229.89456999434117
286	151		
287	243		
288	48		
289	155		
290	6	3.568421052631579	5.4897507972482416
291	7	3.164233576642336	6.169138361745131
292	62	4.265454545454546	22.80327883140918
293	6	11.724324324324325	5.7742891294773555
294	11	2.453917050691244	9.47564564090453
295	484		
296	38	5.134441087613293	16.731741474091145
297	341		
298	365		
299	93		
300	7		
301	45	6.970588235294118	18.922561731057023
302	37		
303	2	2.2691652470187393	1.9999944288682021
304	181		
305	246		
306	163		
307	30		
308	4	22.5	3.9684658198760725
309	9	5.161383285302594	6.682114932800822
310	144		
311	310		
312	960		
313	2966		
314	107		
315	32	2.1943620178041545	15.835522219709238
316	42	3.278963414634146	16.627376464236413
317	79		
318	12	13.516129032258064	8.884750445080275
319	40		
320	139	957.75	45.850739912246304
321	65		
322	0		
323	43	19.858064516129033	17.609895767037656
324	18	3.103151862464183	10.74347956050091
325	65		
326	24	2.9642857142857144	11.577100743960226
327	173		
328	28	4.677339901477833	15.446096578868104
329	17	4.135135135135135	9.11838037990562
330	49		
331	66	4.147651006711409	22.29037095441666
332	0		
333	16	3.7970479704797047	10.607312596834472
334	3	2.024193548387097	2.9973942875243864
335	70		
336	67		
337	33	4.621212121212121	15.333384902283017
338	119		
339	1	2.5491329479768785	1.0000000000000002
340	10	10.133858267716535	7.2916619593842915
341	48	4.016556291390729	19.525881655350727
342	36		
343	218		
344	19		
345	55	11.320441988950277	21.541916396750434
346	29	5.659851301115242	14.666916269702357
347	4	3.765	3.854165557748037
348	58		
349	55		
350	103	2.6973995271867612	25.220795718556907
351	4816		
352	27		
353	10	2.110091743119266	7.850070567650049
354	19	2.312169312169312	10.20539774773714
355	29		
356	94		
357	198		
358	6	3.0143312101910826	5.535814035883202
359	0		
360	0		
361	1	2.3741721854304636	1.0000000000000004
362	479		
363	23		
364	113		
365	151		
366	0		
367	86		
368	17	3.012396694214876	10.446263382637243
369	22	2.35	11.571738778119977
370	61		
371	1	3.2020725388601035	1.0000000000000002
372	2	2.0016474464579903	2.0
373	29	9.778723404255318	13.863723289705138
374	730	788.0	306.01970868785514
375	0		
376	9	4.4125560538116595	7.836655276004964
377	17	3.963636363636364	10.614391031005656
378	14	5.916083916083916	8.613688615091942
379	122		
380	48	2.4764150943396226	16.938181716276738
381	2	2.001788908765653	2.0000000000000004
382	314		
383	698		
384	0		
385	3	2.5031847133757963	3.0000000000000004
386	43		
387	302		
388	279		
389	15		
390	274		
391	429		
392	16	96.375	11.25880795517738
393	130	345.0	35.98370910506445
394	209		
395	246		
396	1	3.0316455696202533	1.0000000000000007
397	12	13.86	9.21592783407474
398	325		
399	1663		
400	4	3.230769230769231	3.931872673339627
401	23	2.902941176470588	12.996319944029619
402	273		
403	8	6.311475409836065	6.984572388344272
404	15		
405	55	6.380281690140845	16.86177787309145
406	27	3.2950819672131146	12.108524923849899
407	44		
408	1431		
409	173		
410	22	183.75	10.143746080991406
411	137		
412	9		
413	0		
414	75		
415	1	3.199367088607595	1.0000000000000002
416	5	5.091549295774648	4.635262550822892
417	43	5.399262899262899	20.092125294867227
418	180	132.3	49.075501887546416
419	7	26.485714285714284	6.197194168002134
420	8	4.7020057306590255	7.537756756812189
421	29	14.634146341463415	14.025711167298775
422	44	88.05	17.597665510584246
423	42		
424	5	2.2600896860986546	4.683657048706482
425	13	4.3977272727272725	9.983962701627817
426	10	3.6013513513513513	7.391345123657479
427	12	2.227272727272727	8.700833365662563
428	6		
429	193	413.0	99.6321041112626
430	270	204.66666666666666	54.02674385061767
431	739		
432	68		
433	35	17.876033057851238	14.446133480690278
434	0		
435	34	1881.0	17.04087248988045
436	67		
437	63		
438	0		
439	10	2.000681198910082	7.999999999999997
440	22	2.0282776349614395	11.655153912982843
441	4	2.004739336492891	3.9999999999999996
442	211		
443	9	7.5636363636363635	7.4760671239519585
444	0		
445	25	5.591872791519434	14.310958109220131
446	239		
447	96		
448	61		
449	0		
450	36	3.4235294117647057	15.422555198777111
451	10	3.58125	7.682319249607018
452	177		
453	8	6.586206896551724	6.046911431360517
454	76		
455	0		
456	37	188.0	19.68698516283035
457	537		
458	16	2.556923076923077	10.402075754384065
459	2	2.0017241379310344	1.9999999999999998
460	2	2.002217294900222	2.0
461	0		
462	253	877.8	134.499273541941
463	126		
464	2999		
465	49		
466	94		
467	211	722.0	84.17214505799794
468	9	5.0256410256410255	7.560112708394074
469	12	2.463878326996198	8.71000511778836
470	8		
471	248		
472	487		
473	37	953.0	28.31235918690892
474	3	2.0010373443983402	2.9999999999999996
475	52		
476	3	2.00199203187251	3.0000000000000004
477	53	4.484641638225256	18.778423268213764
478	29	6.616071428571429	14.15551435807274
479	1	3.972972972972973	1.0000000000000002
480	0		
481	11	16.843373493975903	7.911896536816655
482	103		
483	18	3.8157894736842106	9.832985108398683
484	22	4.695652173913044	10.772104231765208
485	70		
486	203		
487	7	58.09090909090909	6.136718128969005
488	85		
489	198		
490	1	2.241758241758242	1.0000000000000007
491	45	2.4627906976744187	18.20025205792541
492	228		
493	13	13.448275862068966	8.045303891608212
494	333		
495	171	20.625	40.78268952289041
496	12	2.467005076142132	9.254500759411124
497	12	315.6	8.812181008897102
498	47		
499	4	4.531578947368421	3.986667647220371
500	79		
501	35	2.0008389261744965	17.0
502	132		
503	74	2.3233779608650877	24.98331367808529
504	18	7.429906542056075	11.132983069439184
505	28		
506	5	3.4976958525345623	4.971165575829018
507	204		
508	0		
509	0		
510	55	2.2865853658536586	20.09449985975237
511	18	10.425	11.025244149704655
512	1	15.939759036144578	1.0000000000000009
513	49	2.747826086956522	19.00946546100447
514	400		
515	57		
516	5	2.164448669201521	4.898586264461302
517	53		
518	47		
519	16	3.859154929577465	9.954191669965567
520	19		
521	51	12.264705882352942	22.32293985793453
522	0		
523	289		
524	203		
525	29	6.713286713286713	14.820050555648649
526	112	1120.5	49.373072366441825
527	19	4.5754716981132075	11.970113441895284
528	10		
529	0		
530	2	2.755656108597285	1.9999733012074692
531	0		
532	221	309.0	57.96436225175483
533	17		
534	231	1752.0	123.36989899683978
535	1	6.941860465116279	1.0000000000000007
536	12	10.842105263157896	8.144807869992887
537	50	526.5	21.548354189612333
538	12	3.2109375	10.313934876160369
539	14	2.9504950495049505	9.597405315357312
540	23	5.844827586206897	11.02756778225517
541	17	2.2025316455696204	11.488905513154679
542	0		
543	3	28.813953488372093	2.9982744371292416
544	232		
545	14	6.913793103448276	11.097764295455459
546	5	2.7877358490566038	4.787686661760528
547	35		
548	0		
549	56		
550	40	9.977142857142857	17.922290805385646
551	2	4.001757469244288	2.0000000000000004
552	34	2.1334519572953736	18.11883807270857
553	343	1074.0	169.2438512216919
554	14	14.938144329896907	9.124797884989045
555	32		
556	0		
557	26	6.228260869565218	13.88744407761173
558	7		
559	0		
560	64		
561	23	2.718978102189781	11.695244371863327
562	11	5.206896551724138	7.633403592470798
563	11	53.94117647058823	9.462122547641947
564	32	5.475	16.798673777292347
565	138		
566	47		
567	23	11.607476635514018	12.553064905283556
568	77	3.368794326241135	25.09637885795841
569	1348		
570	29	3.191693290734824	17.408008918752063
571	8	2.2101063829787235	7.560859189644166
572	94		
573	0		
574	0		
575	455		
576	0		
577	30	7.381132075471698	18.685998198123205
578	7	178.71428571428572	6.417286565474572
579	0		
580	54		
581	127		
582	0		
583	34		
584	2	16.563636363636363	1.9999986776746992
585	124		
586	2	15.786666666666667	1.999999217294524
587	100		
588	34	3.6240458015267176	15.089591960697103
589	0		
590	6	37.5	4.980883278048221
591	3	2.981707317073171	2.999489926668576
592	85	778.0	42.80487338319595
593	62		
594	48		
595	0		
596	73		
597	2217		
598	281		
599	226		
600	47	3.024896265560166	18.631068661550295
601	18	2.3418367346938775	9.63300961315263
602	13	2.3309037900874636	9.134923636226906
603	89		
604	724		
605	79		
606	262		
607	65		
608	9	21.0	7.535672308599044
609	3764		
610	103		
611	238		
612	0		
613	1	8.766990291262136	1.0000000000000002
614	139		
615	12	43.125	7.027697376843639
616	19	9.6	10.450712434643906
617	28		
618	58	360.42857142857144	34.078547228711514
619	33		
620	23		
621	33	2.458677685950413	14.872994954600173
622	7	20.89830508474576	6.596319529148009
623	23	3.2128146453089244	12.49196764877388
624	46		
625	296		
626	5	3.843137254901961	4.531682743331021
627	54	7.949308755760368	21.632806292629407
628	46		
629	34	5.456896551724138	15.31285444053517
630	53	4.971119133574007	17.650674076466533
631	20	2.3598862019914653	13.298154627400967
632	140		
633	2	2.0040485829959516	1.9999999999999998
634	61		
635	0		
636	1	3.188976377952756	1.0000000000000004
637	0		
638	640		
639	99		
640	92	2.0641025641025643	27.207447950493705
641	10	3.3412017167381975	8.035087442454783
642	279		
643	25	3.207089552238806	16.75505122007343
644	388		
645	7	7.457831325301205	6.536815589907763
646	33	2.2005383580080755	17.23115580999008
647	152		
648	44		
649	64	5.028846153846154	21.884564678540432
650	21		
651	0		
652	82		
653	12	3.5874125874125875	8.000259850991405
654	119		
655	0		
656	125	609.0	50.27035993878857
657	27		
658	740		
659	78		
660	308		
661	243		
662	5	88.8	4.82286581756233
663	1	3.5478260869565217	1.0000000000000002
664	26	10.566666666666666	13.690267524882186
665	14	4.1946902654867255	9.314242235618314
666	41		
667	64	3.8904593639575973	29.51174724998548
668	72		
669	0		
670	10	18.8	7.578718543040697
671	78		
672	11	3.1770657672849913	8.7679170190663
673	67		
674	33	2.0834609494640124	14.378184883047913
675	1	2.795918367346939	1.0000000000000002
676	6	3.2363977485928705	5.842470219060638
677	363		
678	4	21.727272727272727	3.9193227321569966
679	91	822.6	27.456365040064586
680	23	7.029126213592233	14.627175162978792
681	132		
682	24	2.367609254498715	13.434971577145419
683	189		
684	341		
685	7	3.1358267716535435	6.129375866698763
686	0		
687	62	1141.0	23.710869794378254
688	8	29.41304347826087	7.67861535157957
689	112		
690	1	14.198630136986301	1.0000000000000004
691	44		
692	400		
693	26	10.147058823529411	14.495172344914435
694	49		
695	0		
696	112		
697	11	7.668639053254438	9.232033726721134
698	7	6.952095808383233	6.799156314650874
699	29		
700	0		
701	35		
702	40	5.076923076923077	18.025086187073303
703	11	3.537037037037037	8.875008857231139
704	1	4.005449591280654	1.0000000000000002
705	19	4.89261744966443	11.523223361354784
706	1	5.758474576271187	1.0000000000000002
707	3	2.00561797752809	2.9991975978700167
708	29		
709	0		
710	47		
711	53		
712	107		
713	273		
714	252		
715	221		
716	51		
717	27	17.91304347826087	16.402554113990504
718	10	2.045045045045045	7.711365560902542
719	15	2.9908814589665655	10.26467784565521
720	26	84.92307692307692	13.69652870672179
721	32		
722	6	21.71641791044776	5.44094461072349
723	396	688.0	175.16157040585952
724	65	13.548387096774194	21.068353982556054
725	168		
726	21	18.069767441860463	12.894796010292433
727	99		
728	352		
729	7	3.0169172932330826	6.26080565953434
730	105		
731	173		
732	181	774.6	52.48643816870627
733	6	2.6965317919075145	5.795271375629272
734	1	2.346394984326019	1.0000000000000002
735	206	831.0	117.35346489086973
736	37	7.939655172413793	15.767118693417288
737	172		
738	28	3.548780487804878	12.928600803112202
739	1	3.2030075187969924	1.0000000000000002
740	645		
741	7	8.7	5.225450761695901
742	24	23.846938775510203	15.25881054708126
743	159		
744	1610		
745	95	18.685714285714287	41.37871016209939
746	393	1159.0	156.97294326188765
747	164		
748	20		
749	9	3.256198347107438	6.31595649292611
750	3	2.6498422712933754	2.99291895602964
751	221		
752	7	19.416	6.460798369282023
753	381		
754	12	2.488560885608856	9.792806615714321
755	6	2.5695364238410594	5.39515897517346
756	586	1674.0	236.62878841661626
757	94	855.0	32.83949859154472
758	3	7.682242990654205	2.9983954074900083
759	32		
760	33		
761	165	1213.0	89.32319634214458
762	684		
763	154		
764	44		
765	189	372.5	62.63910074869774
766	4	2.8689655172413793	3.928216145498671
767	6	3.857142857142857	5.707002847610361
768	3	2.0051020408163267	3.0
769	414		
770	49	232.0	19.65429727517443
771	1035	526.0	402.3859688659265
772	35		
773	61	4.427385892116183	20.225194193013095
774	15	2.2294117647058824	11.211222625007549
775	96		
776	34	7.229813664596273	17.700251880585856
777	4	3.696774193548387	3.911070282657909
778	58		
779	24	2.392638036809816	14.67493024617937
780	135		
781	8	3.857142857142857	6.845586502813158
782	28	14.297297297297296	14.410599821378117
783	298	381.0	58.04468946491193
784	14	3.9295774647887325	8.509952048943518
785	17	3.028169014084507	10.78404395816399
786	1	2.027027027027027	1.0000000000000004
787	52	2.7824019024970275	20.248922000035773
788	180		
789	88	2.673352435530086	29.749006012214103
790	9	2.7134831460674156	6.9630962121592574
791	44		
792	45	4.208955223880597	16.9234942174186
793	521		
794	105	42.15	30.42603130564257
795	53		
796	36	3.1731958762886596	16.23111073849231
797	13	6.218181818181818	9.451064809167114
798	14	4.333333333333333	9.721383575689915
799	20	2.265734265734266	10.64047469361141
800	51		
801	62	5.1118421052631575	21.301854027710768
802	3	2.002994011976048	3.0
803	1167		
804	118		
805	24	10.84251968503937	13.522730987939402
806	113		
807	12	58.421052631578945	9.598251776837644
808	32		
809	0		
810	54	5.510385756676558	19.20756330383794
811	33	3.654850746268657	16.13399206382338
812	42		
813	646		
814	4	4.068292682926829	3.8902123972949765
815	0		
816	0		
817	7	3.390134529147982	6.4655683598547675
818	35	8.572953736654805	15.34185908345199
819	250		
820	44		
821	9	2.5844155844155843	6.597002723899093
822	9	2.3652392947103276	7.270103409077462
823	23		
824	128		
825	50		
826	14	3.0745341614906834	10.117884017077468
827	102	1215.0	38.826889924285624
828	53	13.16793893129771	19.0709501986677
829	138		
830	17		
831	156		
832	24	2.0633187772925763	12.234357077330058
833	166	233.0	99.2841476501582
834	124		
835	3	2.97972972972973	2.997440406772164
836	51	5.788343558282208	18.895742494075257
837	359		
838	98	500.14285714285717	35.61511961793424
839	14	5.445086705202312	9.565711113197244
840	17		
841	11	5.507886435331231	7.624731358458735
842	15	10.700460829493087	10.31894389734145
843	26	4.1580547112462005	12.487010472756234
844	0		
845	0		
846	149		
847	12	2.2176977290524666	8.057360191655384
848	46	41.4375	18.530765792743
849	10	5.196796338672769	7.574293958177667
850	52	6.658064516129032	20.735630906796334
851	20	4.4491525423728815	16.728578245725437
852	10	4.727626459143969	7.756342897855811
853	1	20.325	1.0000000000000002
854	19	2.0817334064728468	11.631398298436478
855	33		
856	23	14.692913385826772	12.604495784715803
857	135		
858	9	2.977467811158798	7.426242340293312
859	0		
860	1	2.0659630606860158	1.0000000000000002
861	10	2.0879732739420938	8.231763287588722
862	43	15.403846153846153	19.31224167141867
863	12	411.3333333333333	8.415569633716128
864	120	244.0	46.69242323870354
865	104	1026.0	65.05938149819205
866	65		
867	9	46.527272727272724	7.952038046618444
868	50		
869	0		
870	0		
871	46	700.5	23.577626296133857
872	6	2.4705882352941178	5.551188329088836
873	139		
874	244	499.0	74.55454713324002
875	37		
876	3	2.4166666666666665	2.996014296071037
877	287		
878	0		
879	68	5.430508474576271	22.006198191352567
880	27	141.0	12.702917518426563
881	5	3.1253481894150417	4.8163329321582795
882	106		
883	4	3.0	3.9820760116016616
884	16	2.913738019169329	12.118003656317047
885	0		
886	0		
887	8	4.978125	7.048783286795708
888	23		
889	14	7.239130434782608	10.10677086882022
890	254		
891	279		
892	7	13.113636363636363	6.006764684340639
893	55	829.0	21.781343651974932
894	5	26.7	4.8435964233472895
895	193		
896	7	2.7268722466960353	6.771047378670285
897	0		
898	196		
899	70		
900	25		
901	0		
902	28	219.6	17.994417616773195
903	15		
904	11	2.4026548672566372	8.656677751474449
905	24		
906	76		
907	44		
908	86	103.07142857142857	25.064802793994136
909	0		
910	165		
911	11	9.71311475409836	8.364098749884914
912	89		
913	152		
914	56		
915	0		
916	0		
917	21	113.33333333333333	13.877901118895343
918	89	1029.0	49.50388898119186
919	0		
920	0		
921	26		
922	32	3.6971830985915495	13.961553987961034
923	55		
924	9	27.9	8.257892750454996
925	35		
926	16		
927	120		
928	106	3.51	31.525712855547866
929	184		
930	53		
931	0		
932	0		
933	56	7.094736842105263	18.61763682056482
934	46	3.8121546961325965	20.150043000404136
935	226	916.0	71.37858937673579
936	50		
937	1	2.001689189189189	1.0000000000000002
938	277		
939	17	2.555672268907563	10.622266388649969
940	6	3.774336283185841	5.505936114142515
941	215		
942	0		
943	13	3.2667578659370724	9.807926585454586
944	31	2.1743697478991595	13.450031756983797
945	58		
946	276		
947	155		
948	178		
949	0		
950	42		
951	854		
952	19	12.516129032258064	11.517250233118252
953	13	2.3082901554404147	9.77179996289872
954	0		
955	12	2.103286384976526	9.341528696234409
956	10	2.0878378378378377	7.942709886680796
957	2	2.5575757575757576	2.0
958	3	12.336	2.9997949652334768
959	3	18.473684210526315	2.9970963520296476
960	149		
961	137		
962	152		
963	451		
964	17	2.592391304347826	10.475406538137015
965	4	4.693548387096774	3.9132827874255454
966	19		
967	0		
968	333	905.0	91.38454435673437
969	111	17.87837837837838	41.39730335644014
970	14		
971	81		
972	725		
973	74	2.467857142857143	22.29525823127897
974	6	2.005524861878453	5.336092276024364
975	1	2.0053475935828877	1.0000000000000002
976	7	3.0444444444444443	6.438759160068581
977	49		
978	114		
979	1	3.4925373134328357	1.0000000000000009
980	7	2.0310378273520855	6.282543442319362
981	0		
982	35		
983	250		
984	2015		
985	25	8.917933130699089	12.934787933450828
986	88		
987	171		
988	78	6.202702702702703	26.03216786160311
989	1494	1733.0	733.0047339826945
990	586		
991	13	2.9622166246851385	9.629629194146473
992	6	2.80253164556962	5.463374613663355
993	6	2.5417867435158503	5.736287148014322
994	56		
995	17	207.6	10.570918061940365
996	3	2.0014727540500736	2.9999999999999996
997	16	11.150943396226415	10.460337923100466
998	24	8.048780487804878	11.914912746617544
999	15	2.766990291262136	11.164325612112735
1000	15		
1001	446		
1002	56		
1003	0		
1004	64		
1005	5	2.8398058252427183	4.818524483980786
1006	187		
1007	0		
1008	34	2.855287569573284	16.441743187526015
1009	491	153.75	235.41512144687138
1010	78		
1011	13	3.0439882697947214	9.505226707019396
1012	107		
1013	16	4.198564593301436	11.913253560895377
1014	16	4.714285714285714	10.122945132191843
1015	83	286.0	28.960160986422675
1016	852		
1017	47		
1018	1038		
1019	0		
1020	37	3.5421686746987953	17.58535262975524
1021	678		
1022	30		
1023	0		
1024	106		
1025	67		
1026	1	6.993630573248407	1.0000000000000007
1027	340	74.3076923076923	67.45335730814932
1028	94		
1029	26	4.318791946308725	12.141862044935134
1030	36	10.656976744186046	19.714598810770138
1031	12	5.765625	8.582256768218802
1032	45		
1033	76		
1034	9	3.2717391304347827	7.245780344015108
1035	9	2.1340996168582373	7.731889756417345
1036	12	6.595588235294118	8.210901199835982
1037	79		
1038	24	2.471451876019576	13.906226890722106
1039	20	2.55	12.220238062189535
1040	90	1571.4	36.20865587682425
1041	50	16.58267716535433	20.035945385271393
1042	263		
1043	4	3.0237154150197627	3.9328889380210246
1044	32		
1045	9	2.095419847328244	6.601212498136656
1046	0		
1047	3	2.0388349514563107	2.9930309925680185
1048	37		
1049	1	2.7369519832985385	1.0000000000000002
1050	41	2.8135838150289016	19.060264586025912
1051	90		
1052	2	3.4285714285714284	1.9999468695759435
1053	31	12.142857142857142	16.854577646033203
1054	0		
1055	121		
1056	277	158.0	80.71331784141925
1057	59		
1058	72	4.427312775330397	22.066102667989334
1059	1	6.638297872340425	1.0000000000000002
1060	1020		
1061	23	2.0261194029850746	11.496070145529725
1062	2190		
1063	78		
1064	429		
1065	150		
1066	9	5.483333333333333	7.257964123877985
1067	64		
1068	0		
1069	67	5.277486910994765	28.937028398144786
1070	14	96.0	10.821870513295956
1071	22	2.9440298507462686	12.100550327171234
1072	0		
1073	188		
1074	203		
1075	9	6.186602870813397	8.286208250858516
1076	12	21.61764705882353	7.621740899296319
1077	7	5.078947368421052	6.434521217718786
1078	349		
1079	14	2.7564935064935066	9.495016186029803
1080	11	17.9375	7.705642099759005
1081	0		
1082	0		
1083	20	3.868131868131868	11.73446971753615
1084	217		
1085	34	4.406466512702078	16.444933548894745
1086	16	2.9040697674418605	10.636626401157763
1087	19	30.214285714285715	11.679382415031249
1088	23		
1089	0		
1090	0		
1091	17	2.021276595744681	10.566761720173279
1092	217		
1093	42		
1094	28		
1095	19	8.117647058823529	12.496165853883324
1096	422		
1097	9	5.579617834394904	6.654598087138919
1098	4	4.630434782608695	3.956515997144696
1099	36	2.3714028776978417	17.164293967691286
1100	6	2.6095238095238096	5.7762939596992515
1101	231	1288.0	53.60584673007442
1102	220		
1103	60	3.2842105263157895	32.6620028994182
1104	8		
1105	158		
1106	6	2.2223926380368098	5.400598842622054
1107	350		
1108	233		
1109	5	2.1975169300225734	4.777628720552546
1110	0		
1111	1	17.53846153846154	1.0000000000000002
1112	62		
1113	11	9.916666666666666	7.918103012412821
