	count	period	signal
169	92	564.0	36.07481426794352
170	20	58.81395348837209	12.56010937703048
171	61		
172	27	6.438202247191011	12.443872939134144
173	195		
174	683	805.2	273.81305730260465
175	1	5.864864864864865	1.0000000000000009
176	64		
177	9	2.3198757763975157	8.249292238870297
178	0		
179	30	3.9719222462203025	18.61771462394557
180	0		
181	9		
182	25		
183	12		
184	2	2.0031055900621118	2.0
185	29		
186	53		
187	64		
188	0		
189	17	33.525	10.02764810120828
190	22		
191	11	3.892933618843683	8.646577548637593
192	20		
193	247		
194	23	3.689873417721519	12.873871029144704
195	11	2.089034676663543	8.16445038850085
196	15	2.219435736677116	10.411018039954786
197	0		
198	9	6.485714285714286	8.209751324050973
199	82		
200	2	5.21608040201005	1.9999908221300293
201	161		
202	7	15.74025974025974	6.193469041161262
203	319		
204	161		
205	22		
206	57	2.044207317073171	18.950989604528246
207	4	18.0	3.8994271442779924
208	113		
209	15	6.572093023255814	9.523010478301167
210	13	81.0	8.567101948624558
211	9	2.1315789473684212	8.819692612860242
212	31		
213	244		
214	661		
215	5	2.2413066385669125	4.808838175425039
216	121		
217	10	2.7628865979381443	7.413100244788177
218	52	7.033942558746737	20.331287796206265
219	75		
220	38	6.311881188118812	19.498072859057256
221	1146	1473.75	337.1380919810104
222	235		
223	34	7.7612903225806456	14.75237140545167
224	162		
225	1894		
226	10	4.510067114093959	7.699606844624207
227	39		
228	72	2.5758980301274623	22.549850682664907
229	27		
230	26		
231	0		
232	89	2.591809775429326	28.3398870573954
233	3	2.449612403100775	2.999996335456167
234	1	9.16042780748663	1.0000000000000002
235	36	360.0	15.021965858679243
236	28	3.313588850174216	13.733226218575671
237	134		
238	32	13.774193548387096	16.261532858571602
239	8	7.073275862068965	6.564772011674805
240	82	3.158590308370044	23.573795223328602
241	39	6.7	17.995188806081025
242	61	3.044378698224852	28.34671459167883
243	0		
244	6	2.525439407955597	5.647770579199568
245	0		
246	1	3.9893617021276597	1.0
247	156	564.0	60.455648499900626
248	43		
249	1	2.0018382352941178	1.0
250	48		
251	87	4.35126050420168	25.121394659870155
252	94	209.0	50.42354790773307
253	26		
254	49		
255	295		
256	3	61.84615384615385	2.9865252591924394
257	116		
258	98	1472.0	25.519708721799677
259	87	657.0	47.4719271486252
260	34		
261	49	18.368852459016395	16.841693364906835
262	107		
263	19	2.579710144927536	10.796554494915378
264	127		
265	42	5.142857142857143	16.677784864700946
266	84		
267	153		
268	87	438.0	44.45501954857847
269	31	30.764705882352942	13.940264211420477
270	21	3.0508474576271185	11.187101869724202
271	2	2.0034602076124566	2.0000000000000004
272	115		
273	22	4.906354515050167	14.01580123662482
274	3	5.3478260869565215	2.996751178014428
275	22	6.459574468085107	11.657867523854494
276	3	3.5035714285714286	2.9967533762137277
277	286		
278	1624		
279	638	126.0	178.11866693227822
280	15	17.142857142857142	8.575650744202395
281	49	11.778947368421052	17.81214814525463
282	491		
283	205		
284	90		
285	813	324.0	233.02629946007227
286	169	1485.0	54.193788193744126
287	320		
288	65		
289	229		
290	6	10.761904761904763	5.432014430815623
291	12	30.964285714285715	8.85431219787927
292	118		
293	13	5.958791208791209	9.16674689702177
294	24	3.237082066869301	18.388058215195283
295	486		
296	55	3.9569266589057044	19.782157615119107
297	328		
298	495		
299	109		
300	9	3.542372881355932	7.4103742905056675
301	71		
302	47		
303	8	2.5914396887159534	6.790344484912323
304	215		
305	250		
306	163		
307	49		
308	10	5.588235294117647	7.552896285444885
309	13	4.776	9.434099332092655
310	120		
311	427		
312	1031		
313	3670		
314	147	573.6	51.31794580774895
315	29	295.8	13.824797012241232
316	39	7.821818181818182	17.609824870795276
317	217		
318	21	2.663135593220339	11.901682846548013
319	61		
320	124	1277.0	35.61543104790307
321	80		
322	1	3.997518610421836	1.0000000000000002
323	61		
324	25		
325	52	68.75	18.304919234614797
326	29	2.146551724137931	13.402277857269711
327	278		
328	33	2.8904109589041096	16.62844066968629
329	24		
330	49	13.586776859504132	21.190207075773053
331	84		
332	0		
333	25	54.1578947368421	14.735478006801086
334	11	19.307692307692307	8.85851109397333
335	81		
336	71		
337	63	35.19230769230769	20.10374617341136
338	157		
339	2	2.0045454545454544	2.0
340	16	2.7266949152542375	11.023951657871537
341	64		
342	41	4.384615384615385	19.032620987423574
343	361		
344	25	7.621621621621622	12.213106589375883
345	52	2.3715277777777777	18.64588022569899
346	35	3.0328685258964145	16.133132708573665
347	4	2.1452991452991452	3.989329788437658
348	110	663.0	67.13199635640927
349	81		
350	189	1141.0	56.88045240728539
351	5919		
352	43		
353	9	2.967741935483871	7.7719398963330635
354	14	2.28397212543554	9.928993001428557
355	48		
356	134	7.476190476190476	32.750379429808724
357	196		
358	4	2.0010570824524314	4.0
359	0		
360	0		
361	3	2.0027932960893855	2.999999999999999
362	403		
363	9	2.1266747868453106	6.98258262498639
364	139		
365	251		
366	0		
367	104		
368	17	3.700507614213198	9.235283115619053
369	31		
370	58		
371	1	3.94888178913738	1.0000000000000004
372	4	5.170212765957447	3.9394244240168925
373	27	5.484486873508353	15.784315844511454
374	809	788.0	391.78211193982014
375	0		
376	4	2.4	3.972533573006126
377	20	5.129411764705883	10.521764371593665
378	16	2.396600566572238	9.766801650883648
379	143		
380	70	2.121212121212121	21.65819977261575
381	6	17.215384615384615	5.47005045832927
382	277		
383	946		
384	1	5.695852534562212	1.0000000000000002
385	2	4.440677966101695	1.9999839837863955
386	47		
387	346		
388	348		
389	36	2.041604754829123	20.259106922647252
390	330		
391	542		
392	20		
393	196		
394	227		
395	250	204.0	78.71348879515176
396	0		
397	25		
398	365		
399	1824		
400	2	2.113785557986871	1.9999894014919228
401	39	2.188470066518847	15.086537212642881
402	485		
403	15	2.5384615384615383	9.610967972577056
404	27	857.0	15.643356194622893
405	58	3.511627906976744	20.450902227084736
406	42		
407	54	2.2209302325581395	19.57400667779583
408	1509		
409	245	992.0	74.46112536471246
410	22	3.5	11.32977264087485
411	165		
412	8	2.1495535714285716	6.821076251598891
413	0		
414	78	2.8660714285714284	28.897450222486444
415	3	2.001980198019802	3.0
416	9	2.0027700831024933	9.0
417	83	3.2676579925650557	28.647461491349627
418	173		
419	16	3.2640845070422535	11.044047646179008
420	12	11.013422818791947	10.52590889178228
421	48		
422	53	18.93548387096774	25.238046824909503
423	50		
424	5	2.88	4.912544847818797
425	19	17.59090909090909	11.109315031157308
426	12	38.07142857142857	8.99905008173754
427	26	2.645244215938303	12.821721809156218
428	7	6.09375	6.0906835115585904
429	247		
430	374		
431	916		
432	68		
433	45	5.5038167938931295	16.69337465220262
434	0		
435	41	34.40853658536585	17.63752234928194
436	90		
437	76		
438	0		
439	18	6.720823798627002	11.033780845073636
440	56		
441	8	3.0431654676258995	6.642301700824196
442	195		
443	11	3.2755905511811023	8.28122423686549
444	1	5.52191235059761	1.0000000000000007
445	34	5.113085621970921	17.03382950781283
446	293		
447	172		
448	71		
449	1	3.785597381342062	1.0000000000000002
450	69	2.3950617283950617	25.59072486207586
451	14		
452	219		
453	16	12.191489361702128	9.174907697088852
454	94	924.0	34.2540709297673
455	0		
456	101	188.0	42.87428202854465
457	635		
458	26	12.590909090909092	15.04691167858928
459	1	4.268382352941177	1.0000000000000002
460	3	3.960526315789474	2.987009955960924
461	0		
462	265		
463	146		
464	3460		
465	61		
466	96		
467	237	722.0	108.20098737344718
468	3	5.626794258373206	2.991703780013726
469	10	6.113207547169812	7.5959852195302515
470	7		
471	295		
472	438		
473	41	953.0	20.8188830853262
474	5	9.742424242424242	4.902370839452829
475	66		
476	4	2.00199203187251	4.0
477	71		
478	43		
479	1	4.5510835913312695	1.0000000000000002
480	0		
481	6	2.993576017130621	5.784630985135011
482	105		
483	26	2.543859649122807	12.498544148738368
484	21	22.736842105263158	12.92463763064117
485	109		
486	274		
487	6	14.2	5.759291074955749
488	79		
489	265	384.0	72.43262485656408
490	0		
491	67	2.4233409610983982	20.988947824829772
492	242		
493	23	19.696969696969695	12.17250694214134
494	445		
495	185		
496	14	4.066945606694561	9.633597142277912
497	14	3.7482185273159145	10.890825326640893
498	71	843.0	29.211836345652465
499	0		
500	97		
501	37	9.695121951219512	16.42678704844782
502	174		
503	111	2.9762532981530345	28.177895665309443
504	32		
505	35	2.625	15.45005787023316
506	9	2.472312703583062	7.2832753599331514
507	236		
508	1	12.320754716981131	1.0000000000000002
509	0		
510	76		
511	33	6.689839572192513	13.54613884564507
512	2	2.0015128593040847	1.9999999999999998
513	60	23.7	22.33531981518388
514	518		
515	83		
516	4	4.421359223300971	3.9514116398717305
517	50		
518	66	5.262931034482759	24.23558853026259
519	19		
520	21		
521	53		
522	0		
523	347	1177.0	119.11819553956117
524	231		
525	43		
526	149		
527	29	66.13636363636364	17.10334270970854
528	10	26.375	7.642960911324951
529	0		
530	0		
531	4	2.4703557312252964	3.917968882851442
532	337	231.75	97.32442425334683
533	14	5.868995633187773	9.342003549751196
534	289	1752.0	167.51617380706935
535	1	3.491228070175439	1.0000000000000007
536	18		
537	81		
538	7	14.172413793103448	5.9360681067615175
539	10	2.539772727272727	7.284751067683549
540	33		
541	11	2.682819383259912	8.67570633349657
542	0		
543	6	2.290203327171904	5.865883155409445
544	275		
545	9	54.68181818181818	7.370198508741345
546	5	8.954545454545455	4.748018305134279
547	42	2.97	17.32354673813109
548	2	46.55555555555556	1.9999937436614723
549	69		
550	54	2.802568218298555	20.66500960402789
551	7	2.713945172824791	6.217530299785338
552	54	899.25	26.41451379334706
553	353	1074.0	171.72898721688819
554	25	5.066433566433567	14.678562078784514
555	35		
556	0		
557	43	764.0	22.83777333113369
558	6	2.5238095238095237	5.449930234585905
559	0		
560	107		
561	45		
562	25	2.359375	12.103463420537002
563	29		
564	45		
565	344		
566	63		
567	52	8.685314685314685	18.205152798496048
568	73	712.5	22.677690323253664
569	1507		
570	40		
571	9	2.422740524781341	7.059084420548371
572	101		
573	0		
574	1	27.31578947368421	1.0000000000000009
575	396		
576	0		
577	35	6.413114754098361	20.633153904048076
578	12	17.87142857142857	8.865131775518758
579	1	3.5135135135135136	1.000000000000001
580	57		
581	125		
582	0		
583	56		
584	0		
585	152		
586	3	20.181818181818183	2.9969920343416687
587	149		
588	49	82.56521739130434	17.45152133439459
589	0		
590	16	8.333333333333334	11.360919449163484
591	9	5.891566265060241	7.558079478052047
592	98	778.0	42.90088426220517
593	94		
594	81		
595	0		
596	118		
597	3854		
598	270		
599	301		
600	56		
601	16	9.5625	8.84806135479811
602	41	13.55084745762712	15.951756109997014
603	84		
604	875		
605	104		
606	300		
607	70		
608	4	2.1890459363957597	3.957154105973565
609	4859		
610	170		
611	279		
612	0		
613	2	2.002217294900222	1.9999999999999998
614	162		
615	8	4.48051948051948	6.190797370555188
616	22	27.428571428571427	10.990317937507603
617	39		
618	51	5.6824324324324325	21.092522817203903
619	53	1088.0	29.087503352388943
620	28	7.318181818181818	18.677799917029144
621	59		
622	7	5.314655172413793	6.545261619249586
623	23	26.0	13.464986212260197
624	62		
625	309		
626	8	4.027397260273973	7.6134439743975895
627	94	3.1363636363636362	32.85892964786935
628	54		
629	47	4.654411764705882	23.234829364153583
630	70		
631	30	2.568111455108359	15.489262575788809
632	222		
633	5	2.3684210526315788	4.576379481536503
634	116		
635	0		
636	1	2.341040462427746	1.0000000000000004
637	0		
638	782		
639	105		
640	157		
641	16	519.0	10.393326270760722
642	302		
643	26	6.106571936056838	15.131034802182196
644	415		
645	8	19.144329896907216	7.241201064646247
646	49		
647	155		
648	51		
649	103	20.376623376623378	31.791936733062464
650	20		
651	0		
652	125		
653	17	2.6580310880829017	10.713215814811447
654	204		
655	2	5.647058823529412	1.9999832232276946
656	132		
657	42		
658	808		
659	102		
660	383		
661	283		
662	12	16.444444444444443	9.038514028109802
663	2	2.25414364640884	1.9999404188652068
664	46	3.9790794979079496	20.552980112950696
665	43	3.4347826086956523	16.683964608902723
666	78		
667	36	9.099173553719009	16.76948559348972
668	100		
669	1	2.7436281859070464	1.0000000000000002
670	5	4.162361623616236	4.782689319481698
671	134		
672	25	4.104575163398692	13.882733950578418
673	64		
674	39	9.648936170212766	16.951735709313862
675	3	2.1746031746031744	2.9727412663252655
676	3	2.5256222547584186	2.9979238360803624
677	418		
678	5	2.0027932960893855	5.0
679	114	2.4511323003575685	30.85564571275394
680	33		
681	201		
682	37	3.4429906542056075	15.4605050545554
683	227		
684	541		
685	10	2.2002762430939224	7.868364484374585
686	0		
687	67	684.6	24.036255185205114
688	14	9.204081632653061	9.9717271471216
689	123		
690	1	3.7284172661870505	1.0000000000000002
691	75	732.0	33.0023589499333
692	422		
693	45		
694	84	1021.0	38.6498757382676
695	0		
696	110		
697	15	23.142857142857142	10.819123419658943
698	24	4.206521739130435	16.430792858214552
699	32		
700	0		
701	69		
702	50	8.541176470588235	19.01425245853664
703	10	2.43312101910828	8.196630003788966
704	0		
705	39		
706	3	2.7565922920892496	2.9981695267332515
707	0		
708	25	2.375366568914956	12.810695453340484
709	1	3.1673306772908365	1.0000000000000007
710	50		
711	62		
712	101		
713	284		
714	289		
715	392		
716	48		
717	46	11.884615384615385	18.13590952786216
718	12	22.7	9.216535906079459
719	20		
720	37	2.173228346456693	15.272120093153907
721	29		
722	8	2.2488408037094283	6.235438562379066
723	386		
724	73		
725	181		
726	31		
727	159		
728	351		
729	15	7.906403940886699	9.222474568966224
730	140		
731	173		
732	260	774.6	67.73863748484727
733	13	7.122137404580153	8.458352670094
734	5	2.6589698046181174	4.974728763718057
735	274	831.0	166.7851916784166
736	46		
737	235		
738	33	2.435146443514644	13.087335110602316
739	0		
740	793		
741	10	2.5269709543568464	7.169439478801132
742	18	2.81566265060241	11.208363144787022
743	246		
744	1555		
745	139	22.551724137931036	54.79770841961227
746	431	1159.0	188.6844860839844
747	205		
748	28	3.9730878186968837	15.386823020158252
749	12	2.2906976744186047	7.923278640704628
750	5	2.809364548494983	4.730495108658101
751	266		
752	7	7.65615141955836	6.644726315367182
753	408	1386.0	186.4297314301961
754	16	3.3855421686746987	10.310653896033259
755	7	18.774193548387096	6.26995737468335
756	525	1674.0	167.81372932360674
757	142		
758	8	4.288695652173913	7.409790333128058
759	40		
760	44		
761	183	1213.0	64.64064239616864
762	988		
763	175		
764	61		
765	239	447.0	66.35126861653207
766	10	3.457063711911357	8.101758443950072
767	5	4.245283018867925	4.662063452836437
768	1	4.010204081632653	1.0000000000000002
769	472		
770	62	2.643037974683544	26.925319575148063
771	1384	526.0	496.6620543197829
772	42		
773	54	2.02338811630847	21.74809403214202
774	18	3.8282828282828283	10.307070790813489
775	155		
776	49	129.33333333333334	18.483473344833815
777	2	6.741176470588235	1.999969834773121
778	51		
779	37	4.482758620689655	15.516686711645184
780	199		
781	13	6.627272727272727	8.092578876782524
782	34		
783	322	508.0	62.58748497004266
784	31	6.340909090909091	15.267347612538291
785	17	3.664772727272727	9.479615516318109
786	3	5.0	2.9937172346504033
787	58	30.789473684210527	20.614056056717477
788	278		
789	110	21.95294117647059	31.827654748954302
790	12	4.041841004184101	9.071948667365241
791	50		
792	112	10.916129032258064	31.65151196484861
793	528		
794	96		
795	62		
796	50	7.8520408163265305	17.17478428002248
797	22	4.621621621621622	12.84534808065612
798	15	351.0	10.216974392638585
799	28	3.4225352112676055	14.983612373315843
800	93		
801	85		
802	32	15.204545454545455	15.211226797613707
803	1253		
804	180		
805	37		
806	138		
807	12	2.3768736616702357	10.38763775835128
808	52		
809	2	7.987261146496815	1.999993713667099
810	55		
811	37	5.795857988165681	16.256940093051742
812	45		
813	790		
814	3	2.9679715302491103	2.9937259312184072
815	0		
816	1	6.459183673469388	1.0000000000000002
817	10	6.129729729729729	7.759558786697227
818	31	4.461111111111111	14.149844069472108
819	339		
820	56		
821	6	7.192771084337349	5.884066553148267
822	11	3.1884550084889645	8.045742064366962
823	25	2.6033898305084744	13.346582369050873
824	202		
825	79		
826	15	4.238013698630137	9.398572044555062
827	155	1215.0	44.21366306173987
828	59		
829	174		
830	20		
831	168		
832	23	14.765625	12.122471281416274
833	196	233.0	97.41094527714954
834	143		
835	7	2.601769911504425	6.2878391672165215
836	55	3.781563126252505	21.030880705595493
837	338		
838	122		
839	24	4.361111111111111	13.152175272594757
840	16	449.25	10.808253475870032
841	16	11.050632911392405	11.484801749787694
842	11	12.828729281767956	8.079195854354264
843	25	2.2762063227953413	13.30272372671759
844	1	3.501347708894879	1.0000000000000002
845	2	2.544592030360531	1.9999945034529516
846	210		
847	14	30.782608695652176	10.301996500505822
848	51	5.63456090651558	20.87390836009653
849	9	5.394299287410926	7.187883504843724
850	43	12.585365853658537	15.564676233015279
851	17	14.719626168224298	14.218904889376148
852	11	5.1265822784810124	8.146180695645999
853	0		
854	23	2.7049180327868854	15.86294908910597
855	30		
856	8	9.376884422110553	7.674211893898488
857	196		
858	11		
859	0		
860	1	12.836065573770492	1.0000000000000002
861	18	2.7452415812591506	11.821405992445408
862	56		
863	23		
864	142		
865	151		
866	94		
867	26	2.2706299911268855	13.088984855136577
868	58		
869	1	2.087694483734088	1.0000000000000002
870	0		
871	38		
872	9	65.33333333333333	6.586016414358914
873	193		
874	407		
875	33		
876	1	4.006578947368421	1.0000000000000002
877	465		
878	0		
879	100	15.705882352941176	23.95979596300593
880	19	3.2790697674418605	11.196439035667709
881	12	19.68421052631579	8.675760352856072
882	160		
883	0		
884	19	6.333333333333333	10.196127733438354
885	0		
886	0		
887	7	4.043147208121828	6.188948188084925
888	32		
889	19		
890	295		
891	282		
892	11	2.095641646489104	8.277116955162953
893	76		
894	6	2.934065934065934	5.31559824356507
895	219		
896	14	24.76	10.799441193929505
897	0		
898	248		
899	72		
900	39		
901	3	14.0	2.990488049016912
902	36		
903	30		
904	14		
905	24	2.295977011494253	15.823751106463241
906	93		
907	69		
908	92		
909	0		
910	149		
911	18	5.361990950226244	12.00206547423327
912	92		
913	177		
914	89		
915	8	2.5647058823529414	6.204158840136014
916	3	4.002475247524752	3.0
917	23	4.927536231884058	11.194722595954548
918	118	1029.0	58.82838762188788
919	0		
920	0		
921	37	266.0	21.537063061964915
922	52		
923	70		
924	19	7.914893617021277	11.978650151114502
925	48	12.035087719298245	19.624733087388627
926	48		
927	145		
928	110	292.5	34.81385488990355
929	219	632.0	143.3696971391542
930	56		
931	0		
932	0		
933	82		
934	70	7.666666666666667	26.835067275015614
935	258		
936	65	16.457142857142856	26.12280503600522
937	3	11.074766355140186	2.9967861215133875
938	464		
939	16	6.931623931623932	10.458893846803223
940	11	3.384920634920635	8.891725407280848
941	234		
942	0		
943	10	2.556745182012848	8.24751963861527
944	77		
945	81	326.0	31.16146026177823
946	283		
947	235		
948	188		
949	4	9.75	3.9046566887948897
950	58		
951	926		
952	25		
953	16	2.9309210526315788	9.281982793263744
954	0		
955	8	2.7096774193548385	7.242015105081298
956	5	14.891566265060241	4.6821997938077775
957	1	12.29126213592233	1.0000000000000002
958	5	2.976833976833977	4.768941433100913
959	8	2.8912685337726525	6.457745291652144
960	195		
961	174		
962	191		
963	716		
964	24	119.25	11.773407962055005
965	7	17.37313432835821	6.420557126809471
966	31		
967	0		
968	455	905.0	118.80777032132339
969	106		
970	23	4.8941979522184305	13.43994912858182
971	95		
972	674		
973	92	414.6	29.015750602454737
974	4	3.704081632653061	3.876956827848704
975	0		
976	5	10.989304812834225	4.862933584138961
977	59		
978	141		
979	0		
980	6	5.396907216494846	5.542687111696482
981	0		
982	23		
983	285		
984	2567		
985	29	4.1499292786421496	14.582092007764137
986	121	702.0	63.38815759373268
987	215		
988	89	16.392857142857142	36.986614781178744
989	1713	1733.0	796.7424940622185
990	465		
991	17	7.0843373493975905	11.56162392400393
992	6	4.463709677419355	5.426816017982918
993	9	3.4792899408284024	7.273268487965869
994	80	2.078125	29.291156911596754
995	29	5.565683646112601	13.445025743690612
996	9	37.75	6.826923768411888
997	26		
998	30	6.680161943319838	14.882230712360391
999	16	13.359375	11.412788390824613
1000	15	11.379310344827585	8.856469772211156
1001	536		
1002	53		
1003	0		
1004	72		
1005	16	2.111913357400722	10.800490304527232
1006	270		
1007	0		
1008	37	24.428571428571427	19.108949330676726
1009	594	205.0	269.5383858561491
1010	130		
1011	27	19.58490566037736	16.084661530000112
1012	123		
1013	18	3.31758034026465	11.054216225104081
1014	29	18.51219512195122	15.717396107258626
1015	103	171.6	39.960764150643364
1016	779		
1017	83		
1018	1085		
1019	1	2.4915254237288136	1.0000000000000009
1020	54	2.3180026281208934	18.843880406486345
1021	952		
1022	26		
1023	0		
1024	105	54.666666666666664	30.04767567088877
1025	127		
1026	6	3.7094594594594597	5.287343306118855
1027	498		
1028	185		
1029	33		
1030	52		
1031	14	3.049586776859504	9.191291401134135
1032	45		
1033	97		
1034	17	2.202439024390244	10.142538362309965
1035	10	18.16304347826087	8.024948256629868
1036	30	2.6075581395348837	14.159739910890245
1037	109		
1038	34	2.563451776649746	15.374245272645238
1039	30	6.292207792207792	16.54138133352602
1040	82	3.8011611030478956	28.544911733866126
1041	65	300.85714285714283	27.92472354898644
1042	338		
1043	10	11.590909090909092	8.279096547451001
1044	52		
1045	25	219.6	12.458706522647368
1046	1	8.268292682926829	1.0000000000000002
1047	1	9.130434782608695	1.0000000000000009
1048	33	3.281725888324873	15.411620744356862
1049	1	12.027522935779816	1.0000000000000002
1050	44	4.196120689655173	18.766204259101833
1051	103	5.177985948477752	29.671276381610102
1052	0		
1053	51		
1054	0		
1055	193		
1056	464		
1057	63	595.5	34.53246741174331
1058	92	2.2383073496659245	29.849199665160725
1059	0		
1060	1116		
1061	29		
1062	2465		
1063	87		
1064	504		
1065	131		
1066	11	2.788135593220339	8.9949729685905
1067	73	7.694560669456067	22.4860424633627
1068	1	2.3295454545454546	1.0000000000000007
1069	82	3.36	38.47551273307212
1070	16		
1071	55	14.345454545454546	22.76289118105942
1072	0		
1073	278		
1074	301		
1075	29		
1076	14	6.074380165289257	8.196168960985673
1077	4	2.1931818181818183	3.865303907972877
1078	360		
1079	15	11.63013698630137	10.549018223846652
1080	10	2.855721393034826	8.254563874877928
1081	0		
1082	2		
1083	28	352.0	13.568195569980565
1084	331		
1085	55		
1086	8	2.291284403669725	6.278387209734361
1087	34	2.004739336492891	19.999999999999996
1088	18		
1089	0		
1090	0		
1091	23		
1092	263		
1093	67		
1094	42		
1095	39	2.1176470588235294	15.414548379691302
1096	545		
1097	14	2.9594594594594597	8.652289120447168
1098	6	2.37546468401487	5.125526238820406
1099	40	2.11128903122498	17.12217970734003
1100	8	11.033557046979865	7.262728242395811
1101	299	1288.0	67.64333631157923
1102	258		
1103	113		
1104	14	12.424242424242424	9.868412953636941
1105	148		
1106	9	3.2416107382550337	7.689434882307711
1107	413		
1108	276		
1109	20	4.288546255506608	10.977398930861467
1110	1	2.4142011834319526	1.0000000000000013
1111	1	35.07692307692308	1.0000000000000002
1112	60		
1113	29	2.093841642228739	14.70795450889374
1114	12	23.689655172413794	9.629675382721967
1115	2	2.00126582278481	2.0
1116	44		
1117	20	3.2443991853360488	12.17408019652021
1118	0		
1119	467		
1120	7	2.033112582781457	5.965009114505697
1121	9	7.886363636363637	7.423775925514876
1122	8	3.776842105263158	7.587510913758301
1123	0		
1124	14	17.093023255813954	8.563482096361295
1125	4	6.767441860465116	3.967850424502381
1126	68		
1127	27	2.758218451749735	14.740664029454722
1128	2	98.57142857142857	1.9999792097099103
1129	1	3.306122448979592	1.0000000000000009
1130	7	3.3696682464454977	6.581036605381273
1131	9	5.811764705882353	7.291734209616975
1132	19		
1133	10		
1134	110	2.280175566934894	39.513803606722405
1135	148		
1136	59		
1137	828		
1138	26	10.979591836734693	18.850416355691436
1139	101		
1140	37		
1141	2	22.470588235294116	1.9999924718459146
1142	11	2.1226415094339623	7.994310405891667
1143	74		
1144	266		
1145	174		
1146	0		
1147	175		
1148	174		
1149	85		
