	count	F	f_count	f_perc	fpi
130	1	0	1	100.0	1.0
131	54	1	21	38.88888888888889	0.3479233034203068
132	17	0	7	41.17647058823529	0.48542682717024166
133	51	0	26	50.98039215686274	1.0565835283663676
134	395	0	138	34.93670886075949	0.10289990758429089
135	63	2	26	41.269841269841265	0.49098635251214245
136	2	1	1	50.0	1.0
137	13	0	5	38.46153846153847	0.32192809488736235
138	225	0	81	36.0	0.16992500144231237
139	17	2	7	41.17647058823529	0.48542682717024166
140	21	1	9	42.857142857142854	0.5849625007211562
141	353	0	135	38.243626062322946	0.30863127227390447
142	16	1	6	37.5	0.2630344058337938
143	22	0	8	36.36363636363637	0.19264507794239583
144	381	2	147	38.582677165354326	0.32930762525295987
145	78	1	34	43.58974358974359	0.6280312226130421
146	0	0	0		
147	1	2	1	100.0	1.0
148	8	2	5	62.5	1.736965594166206
149	352	1	145	41.19318181818182	0.48642213251560923
150	15	0	7	46.666666666666664	0.8073549220576041
151	36	0	14	38.88888888888889	0.3479233034203068
152	25	0	11	44.0	0.6520766965796931
153	76	0	33	43.42105263157895	0.6181293646563555
154	253	1	94	37.15415019762846	0.24170589639328197
155	51	1	19	37.254901960784316	0.24792751344358552
156	5	0	3	60.0	1.584962500721156
157	6	0	2	33.33333333333333	0.0
158	13	2	7	53.84615384615385	1.222392421336448
159	2	0	1	50.0	1.0
160	4	0	3	75.0	2.584962500721156
161	351	0	128	36.46723646723647	0.19910010007969522
162	84	2	37	44.047619047619044	0.6548645139513125
163	4	1	3	75.0	2.584962500721156
164	26	0	12	46.15384615384615	0.777607578663552
165	1	1	1	100.0	1.0
166	4	2	4	100.0	3.0
167	27	1	14	51.85185185185185	1.106915203916512
168	92	2	39	42.391304347826086	0.557481764299049
169	48	0	20	41.66666666666667	0.5145731728297582
170	7	2	4	57.14285714285714	1.4150374992788437
171	30	2	15	50.0	1.0
172	22	1	8	36.36363636363637	0.19264507794239583
173	98	0	35	35.714285714285715	0.15200309344505006
174	326	2	131	40.1840490797546	0.42609268778783943
175	4	2	2	50.0	1.0
176	31	1	12	38.70967741935484	0.33703498727757064
177	7	1	4	57.14285714285714	1.4150374992788437
178	0	0	0		
179	18	0	9	50.0	1.0
180	0	0	0		
181	6	0	3	50.0	1.0
182	24	0	11	45.83333333333333	0.7589919004962051
183	8	1	4	50.0	1.0
184	2	1	1	50.0	1.0
185	32	0	17	53.125	1.1805722456418208
186	33	2	18	54.54545454545454	1.263034405833794
187	24	0	9	37.5	0.2630344058337938
188	0	0	0		
189	11	0	5	45.45454545454545	0.7369655941662062
190	21	0	13	61.904761904761905	1.7004397181410922
191	6	0	3	50.0	1.0
192	1	1	1	100.0	1.0
193	178	0	73	41.01123595505618	0.4755790412138946
194	6	1	3	50.0	1.0
195	3	1	3	100.0	2.584962500721156
196	1	2	1	100.0	1.0
197	0	0	0		
198	14	1	7	50.0	1.0
199	37	1	18	48.64864864864865	0.9219974879987268
200	1	2	1	100.0	1.0
201	191	0	84	43.97905759162304	0.6508504363776133
202	2	1	1	50.0	1.0
203	137	0	54	39.416058394160586	0.3798480708165438
204	162	1	59	36.41975308641975	0.1961425221786228
205	11	2	6	54.54545454545454	1.263034405833794
206	34	0	13	38.23529411764706	0.30812229536233193
207	0	0	0		
208	50	1	20	40.0	0.4150374992788437
209	20	0	11	55.00000000000001	1.2895066171949852
210	11	1	5	45.45454545454545	0.7369655941662062
211	6	1	3	50.0	1.0
212	16	0	8	50.0	1.0
213	136	2	57	41.911764705882355	0.5291092659876386
214	82	0	31	37.80487804878049	0.2817709684153795
215	2	0	1	50.0	1.0
216	80	1	31	38.75	0.3394864662716671
217	2	0	1	50.0	1.0
218	29	1	12	41.37931034482759	0.49749965947081687
219	59	1	23	38.983050847457626	0.3536369546147004
220	17	1	7	41.17647058823529	0.48542682717024166
221	583	1	203	34.81989708404803	0.09548030885422838
222	75	0	32	42.66666666666667	0.5737352452979021
223	13	0	6	46.15384615384615	0.777607578663552
224	87	0	32	36.7816091954023	0.2186402864753403
225	877	0	323	36.830102622576966	0.22164818864473648
226	8	1	4	50.0	1.0
227	62	2	23	37.096774193548384	0.23815973719476458
228	24	1	12	50.0	1.0
229	18	0	11	61.111111111111114	1.6520766965796931
230	21	2	9	42.857142857142854	0.5849625007211562
231	0	0	0		
232	29	0	10	34.48275862068966	0.07400058144377678
233	2	0	1	50.0	1.0
234	0	0	0		
235	41	0	15	36.58536585365854	0.20645087746742624
236	55	1	24	43.63636363636363	0.6307661903342809
237	90	0	34	37.77777777777778	0.2801079191927352
238	34	2	14	41.17647058823529	0.48542682717024166
239	2	0	1	50.0	1.0
240	34	0	16	47.05882352941176	0.8300749985576875
241	29	0	11	37.93103448275862	0.28950661719498505
242	18	1	7	38.88888888888889	0.3479233034203068
243	0	0	0		
244	2	0	1	50.0	1.0
245	0	0	0		
246	3	0	2	66.66666666666666	2.0
247	80	0	34	42.5	0.5639008851933265
248	26	0	14	53.84615384615385	1.222392421336448
249	2	1	2	100.0	2.0
250	25	0	12	48.0	0.8845227825800641
251	62	0	22	35.483870967741936	0.13750352374993502
252	52	0	32	61.53846153846154	1.6780719051126378
253	13	1	5	38.46153846153847	0.32192809488736235
254	16	0	9	56.25	1.3625700793847084
255	168	2	65	38.69047619047619	0.33586728584523623
256	0	0	0		
257	47	0	25	53.191489361702125	1.1844245711374275
258	85	1	30	35.294117647058826	0.12553088208385882
259	34	1	19	55.88235294117647	1.341036917835067
260	28	1	14	50.0	1.0
261	25	0	11	44.0	0.6520766965796931
262	29	1	13	44.827586206896555	0.7004397181410922
263	9	0	5	55.55555555555556	1.3219280948873624
264	67	1	26	38.80597014925373	0.3428877135230085
265	17	1	7	41.17647058823529	0.48542682717024166
266	27	1	12	44.44444444444444	0.6780719051126377
267	48	1	19	39.58333333333333	0.3899465183160134
268	35	2	17	48.57142857142857	0.917537839808027
269	6	0	3	50.0	1.0
270	11	0	8	72.72727272727273	2.415037499278844
271	1	2	1	100.0	1.0
272	42	0	19	45.23809523809524	0.7243655573865726
273	11	0	6	54.54545454545454	1.263034405833794
274	13	1	6	46.15384615384615	0.777607578663552
275	1	1	1	100.0	1.0
276	2	2	2	100.0	2.0
277	238	2	86	36.134453781512605	0.1783372412585124
278	665	2	232	34.88721804511278	0.09975778040084719
279	339	0	127	37.46312684365782	0.2607642322089668
280	4	1	3	75.0	2.584962500721156
281	41	0	14	34.146341463414636	0.05246741989413548
282	153	0	54	35.294117647058826	0.12553088208385882
283	101	1	43	42.57425742574257	0.5682837595745258
284	51	1	20	39.21568627450981	0.3677317845004871
285	398	1	140	35.175879396984925	0.11805576152171224
286	120	2	42	35.0	0.1069152039165119
287	134	2	54	40.298507462686565	0.4329594072761063
288	31	0	17	54.83870967741935	1.2801079191927351
289	133	0	54	40.6015037593985	0.4511067539863656
290	8	1	4	50.0	1.0
291	4	0	2	50.0	1.0
292	14	0	5	35.714285714285715	0.15200309344505006
293	2	0	2	100.0	2.0
294	4	1	2	50.0	1.0
295	329	1	120	36.474164133738604	0.1995314635276358
296	36	0	14	38.88888888888889	0.3479233034203068
297	148	1	64	43.24324324324324	0.6076825772212396
298	348	2	124	35.63218390804598	0.14684138832927118
299	67	0	29	43.28358208955223	0.6100534816839867
300	8	0	4	50.0	1.0
301	26	0	10	38.46153846153847	0.32192809488736235
302	19	0	12	63.1578947368421	1.777607578663552
303	0	0	0		
304	142	1	58	40.845070422535215	0.46566357234881184
305	109	0	43	39.44954128440367	0.38187063534364446
306	42	1	16	38.095238095238095	0.29956028185890793
307	19	0	9	47.368421052631575	0.84799690655495
308	6	2	4	66.66666666666666	2.0
309	9	0	5	55.55555555555556	1.3219280948873624
310	39	1	17	43.58974358974359	0.6280312226130421
311	188	0	75	39.8936170212766	0.4086397280806932
312	385	0	140	36.36363636363637	0.19264507794239583
313	1427	2	492	34.47792571829012	0.07369195056424097
314	47	1	18	38.297872340425535	0.3119440063147403
315	21	1	9	42.857142857142854	0.5849625007211562
316	17	1	7	41.17647058823529	0.48542682717024166
317	66	1	37	56.060606060606055	1.3514723705013778
318	6	1	4	66.66666666666666	2.0
319	21	2	10	47.61904761904761	0.8624964762500651
320	57	0	23	40.35087719298245	0.43609911480667357
321	40	0	20	50.0	1.0
322	0	0	0		
323	25	1	9	36.0	0.16992500144231237
324	3	2	2	66.66666666666666	2.0
325	31	1	12	38.70967741935484	0.33703498727757064
326	14	1	6	42.857142857142854	0.5849625007211562
327	142	0	51	35.91549295774648	0.16463070177279934
328	19	2	7	36.84210526315789	0.22239242133644802
329	11	1	6	54.54545454545454	1.263034405833794
330	18	2	8	44.44444444444444	0.6780719051126377
331	31	1	17	54.83870967741935	1.2801079191927351
332	0	0	0		
333	8	0	3	37.5	0.2630344058337938
334	3	2	2	66.66666666666666	2.0
335	48	0	21	43.75	0.6374299206152918
336	30	2	13	43.333333333333336	0.6129768768907526
337	24	2	11	45.83333333333333	0.7589919004962051
338	62	1	22	35.483870967741936	0.13750352374993502
339	2	0	1	50.0	1.0
340	12	0	5	41.66666666666667	0.5145731728297582
341	76	0	31	40.78947368421053	0.4623432140572005
342	19	1	8	42.10526315789473	0.5405683813627027
343	279	0	123	44.086021505376344	0.6571122864769915
344	17	0	7	41.17647058823529	0.48542682717024166
345	15	1	8	53.333333333333336	1.1926450779423958
346	14	1	6	42.857142857142854	0.5849625007211562
347	5	1	2	40.0	0.4150374992788437
348	29	0	12	41.37931034482759	0.49749965947081687
349	69	0	26	37.68115942028986	0.27417496343899417
350	50	0	20	40.0	0.4150374992788437
351	2250	2	939	41.733333333333334	0.5185293774320201
352	15	1	7	46.666666666666664	0.8073549220576041
353	6	0	4	66.66666666666666	2.0
354	4	0	2	50.0	1.0
355	18	2	8	44.44444444444444	0.6780719051126377
356	15	1	8	53.333333333333336	1.1926450779423958
357	181	0	79	43.646408839779006	0.6313554062056074
358	3	2	2	66.66666666666666	2.0
359	0	0	0		
360	0	0	0		
361	3	1	3	100.0	2.584962500721156
362	155	0	59	38.064516129032256	0.29768054864068516
363	7	0	3	42.857142857142854	0.5849625007211562
364	54	0	21	38.88888888888889	0.3479233034203068
365	53	1	25	47.16981132075472	0.8365012677171206
366	1	1	1	100.0	1.0
367	69	1	28	40.57971014492754	0.44980291743952056
368	7	0	4	57.14285714285714	1.4150374992788437
369	9	1	7	77.77777777777779	2.807354922057604
370	15	1	8	53.333333333333336	1.1926450779423958
371	5	2	3	60.0	1.584962500721156
372	1	0	1	100.0	1.0
373	9	2	4	44.44444444444444	0.6780719051126377
374	304	1	104	34.21052631578947	0.056583528366367514
375	0	0	0		
376	4	2	3	75.0	2.584962500721156
377	5	2	3	60.0	1.584962500721156
378	4	2	3	75.0	2.584962500721156
379	73	0	42	57.534246575342465	1.438121112391885
380	82	0	29	35.36585365853659	0.1300605405643729
381	1	2	1	100.0	1.0
382	174	1	71	40.804597701149426	0.46324659232146376
383	501	0	182	36.327345309381236	0.19038202643382687
384	1	1	1	100.0	1.0
385	0	0	0		
386	11	1	7	63.63636363636363	1.8073549220576042
387	150	0	55	36.666666666666664	0.21150410519371185
388	182	1	74	40.65934065934066	0.45456586346548133
389	14	2	6	42.857142857142854	0.5849625007211562
390	186	0	82	44.086021505376344	0.6571122864769915
391	256	2	103	40.234375	0.4291126844905667
392	8	2	6	75.0	2.584962500721156
393	94	2	36	38.297872340425535	0.3119440063147403
394	133	2	61	45.86466165413533	0.7608123361205739
395	137	0	52	37.95620437956204	0.2910487820033905
396	0	0	0		
397	7	2	3	42.857142857142854	0.5849625007211562
398	232	2	82	35.3448275862069	0.12873331412220274
399	1341	2	456	34.00447427293065	0.043356369194381836
400	0	0	0		
401	10	2	5	50.0	1.0
402	133	1	48	36.09022556390977	0.1755715645834544
403	9	0	4	44.44444444444444	0.6780719051126377
404	34	0	17	50.0	1.0
405	27	2	12	44.44444444444444	0.6780719051126377
406	13	1	9	69.23076923076923	2.169925001442312
407	18	0	8	44.44444444444444	0.6780719051126377
408	565	0	205	36.283185840707965	0.18762700317577127
409	167	2	64	38.32335329341318	0.31349947281678153
410	34	1	18	52.94117647058824	1.1699250014423124
411	96	1	36	37.5	0.2630344058337938
412	6	1	3	50.0	1.0
413	0	0	0		
414	24	0	10	41.66666666666667	0.5145731728297582
415	2	0	1	50.0	1.0
416	1	0	1	100.0	1.0
417	29	2	14	48.275862068965516	0.9004643264490856
418	67	2	24	35.82089552238806	0.15869774601905823
419	6	0	2	33.33333333333333	0.0
420	4	0	2	50.0	1.0
421	26	2	11	42.30769230769231	0.5525410230287786
422	18	0	9	50.0	1.0
423	24	1	11	45.83333333333333	0.7589919004962051
424	2	1	1	50.0	1.0
425	6	0	2	33.33333333333333	0.0
426	9	1	5	55.55555555555556	1.3219280948873624
427	22	2	10	45.45454545454545	0.7369655941662062
428	2	0	1	50.0	1.0
429	67	0	28	41.7910447761194	0.5219527031953557
430	234	0	92	39.31623931623932	0.37381483655233083
431	668	1	227	33.98203592814371	0.041913641733394354
432	24	1	12	50.0	1.0
433	29	0	13	44.827586206896555	0.7004397181410922
434	0	0	0		
435	22	2	9	40.909090909090914	0.4694852833012202
436	59	0	21	35.59322033898305	0.14438990933517493
437	69	1	31	44.927536231884055	0.7062687969432897
438	0	0	0		
439	7	0	3	42.857142857142854	0.5849625007211562
440	20	0	8	40.0	0.4150374992788437
441	5	0	4	80.0	3.0
442	54	0	21	38.88888888888889	0.3479233034203068
443	5	0	3	60.0	1.584962500721156
444	1	0	1	100.0	1.0
445	15	0	7	46.666666666666664	0.8073549220576041
446	43	0	19	44.18604651162791	0.6629650127224292
447	96	0	41	42.70833333333333	0.5761922910934242
448	27	1	13	48.148148148148145	0.8930847960834881
449	0	0	0		
450	49	1	17	34.69387755102041	0.0874628412503394
451	13	0	6	46.15384615384615	0.777607578663552
452	85	1	32	37.64705882352941	0.27207954543680074
453	9	0	3	33.33333333333333	0.0
454	45	0	17	37.77777777777778	0.2801079191927352
455	2	0	1	50.0	1.0
456	14	1	8	57.14285714285714	1.4150374992788437
457	223	0	78	34.97757847533632	0.1054931288473138
458	5	0	3	60.0	1.584962500721156
459	7	2	3	42.857142857142854	0.5849625007211562
460	0	0	0		
461	0	0	0		
462	169	1	64	37.8698224852071	0.2857544823338775
463	59	1	21	35.59322033898305	0.14438990933517493
464	1431	2	490	34.241788958770094	0.05858702627403395
465	19	0	9	47.368421052631575	0.84799690655495
466	84	2	33	39.285714285714285	0.3719687773869579
467	244	0	92	37.704918032786885	0.27563444261342734
468	2	0	1	50.0	1.0
469	11	1	4	36.36363636363637	0.19264507794239583
470	7	1	4	57.14285714285714	1.4150374992788437
471	178	1	62	34.831460674157306	0.09621531525930298
472	291	0	102	35.051546391752574	0.11018291775042287
473	24	2	9	37.5	0.2630344058337938
474	0	0	0		
475	22	0	10	45.45454545454545	0.7369655941662062
476	3	0	1	33.33333333333333	0.0
477	64	0	28	43.75	0.6374299206152918
478	9	0	5	55.55555555555556	1.3219280948873624
479	9	0	5	55.55555555555556	1.3219280948873624
480	0	0	0		
481	4	1	4	100.0	3.0
482	61	0	21	34.42622950819672	0.07038932789139801
483	7	1	4	57.14285714285714	1.4150374992788437
484	5	1	3	60.0	1.584962500721156
485	74	0	32	43.24324324324324	0.6076825772212396
486	57	0	28	49.122807017543856	0.9493739269300321
487	2	0	1	50.0	1.0
488	15	2	9	60.0	1.584962500721156
489	89	0	37	41.57303370786517	0.5090136474878577
490	2	0	1	50.0	1.0
491	21	0	11	52.38095238095239	1.1375035237499351
492	104	0	43	41.34615384615385	0.49552741713921167
493	10	0	6	60.0	1.584962500721156
494	145	1	50	34.48275862068966	0.07400058144377678
495	69	2	27	39.130434782608695	0.3625700793847084
496	5	0	3	60.0	1.584962500721156
497	7	2	3	42.857142857142854	0.5849625007211562
498	24	0	12	50.0	1.0
499	5	1	4	80.0	3.0
500	29	0	16	55.172413793103445	1.2995602818589078
501	8	2	4	50.0	1.0
502	53	2	21	39.62264150943396	0.3923174227787603
503	39	0	17	43.58974358974359	0.6280312226130421
504	17	1	9	52.94117647058824	1.1699250014423124
505	18	0	8	44.44444444444444	0.6780719051126377
506	3	0	1	33.33333333333333	0.0
507	248	0	106	42.74193548387097	0.5781733350585171
508	1	2	1	100.0	1.0
509	0	0	0		
510	35	0	13	37.142857142857146	0.24100809950379498
511	10	0	4	40.0	0.4150374992788437
512	3	0	2	66.66666666666666	2.0
513	37	0	20	54.054054054054056	1.234465253637023
514	175	0	73	41.714285714285715	0.5173992169085216
515	6	1	3	50.0	1.0
516	7	1	3	42.857142857142854	0.5849625007211562
517	32	1	19	59.375	1.5474877953024933
518	14	0	6	42.857142857142854	0.5849625007211562
519	17	0	8	47.05882352941176	0.8300749985576875
520	10	0	6	60.0	1.584962500721156
521	20	0	9	45.0	0.7104933828050152
522	0	0	0		
523	168	0	63	37.5	0.2630344058337938
524	95	0	37	38.94736842105263	0.3514723705013778
525	17	1	9	52.94117647058824	1.1699250014423124
526	83	1	30	36.144578313253014	0.17897014104531933
527	19	1	7	36.84210526315789	0.22239242133644802
528	6	0	2	33.33333333333333	0.0
529	0	0	0		
530	1	0	1	100.0	1.0
531	3	0	3	100.0	2.584962500721156
532	219	1	81	36.986301369863014	0.2313255461064558
533	11	2	5	45.45454545454545	0.7369655941662062
534	116	1	44	37.93103448275862	0.28950661719498505
535	1	0	1	100.0	1.0
536	6	1	3	50.0	1.0
537	56	1	24	42.857142857142854	0.5849625007211562
538	4	0	2	50.0	1.0
539	13	0	6	46.15384615384615	0.777607578663552
540	14	2	6	42.857142857142854	0.5849625007211562
541	14	0	9	64.28571428571429	1.84799690655495
542	1	2	1	100.0	1.0
543	2	2	2	100.0	2.0
544	79	2	30	37.9746835443038	0.29218075149331035
545	6	2	4	66.66666666666666	2.0
546	4	2	2	50.0	1.0
547	20	2	12	60.0	1.584962500721156
548	1	1	1	100.0	1.0
549	63	1	28	44.44444444444444	0.6780719051126377
550	32	0	16	50.0	1.0
551	9	0	5	55.55555555555556	1.3219280948873624
552	64	0	25	39.0625	0.3584539709124765
553	209	0	82	39.23444976076555	0.3688673178459178
554	15	1	8	53.333333333333336	1.1926450779423958
555	13	1	7	53.84615384615385	1.222392421336448
556	0	0	0		
557	19	0	7	36.84210526315789	0.22239242133644802
558	8	1	3	37.5	0.2630344058337938
559	0	0	0		
560	11	1	5	45.45454545454545	0.7369655941662062
561	10	0	7	70.0	2.222392421336448
562	13	0	5	38.46153846153847	0.32192809488736235
563	8	2	4	50.0	1.0
564	23	0	11	47.82608695652174	0.874469117916141
565	75	0	28	37.333333333333336	0.2527660703799667
566	25	0	9	36.0	0.16992500144231237
567	14	1	6	42.857142857142854	0.5849625007211562
568	47	1	18	38.297872340425535	0.3119440063147403
569	624	0	219	35.09615384615385	0.11300896182918635
570	16	0	7	43.75	0.6374299206152918
571	0	0	0		
572	147	2	58	39.455782312925166	0.38224756416117445
573	0	0	0		
574	0	0	0		
575	112	0	42	37.5	0.2630344058337938
576	1	2	1	100.0	1.0
577	16	0	7	43.75	0.6374299206152918
578	5	0	3	60.0	1.584962500721156
579	0	0	0		
580	39	0	16	41.02564102564102	0.47643804394298706
581	51	2	20	39.21568627450981	0.3677317845004871
582	0	0	0		
583	15	0	6	40.0	0.4150374992788437
584	11	0	4	36.36363636363637	0.19264507794239583
585	193	0	81	41.968911917098445	0.5324950808270206
586	7	0	4	57.14285714285714	1.4150374992788437
587	143	0	53	37.06293706293706	0.23606735823352454
588	20	0	11	55.00000000000001	1.2895066171949852
589	0	0	0		
590	5	0	2	40.0	0.4150374992788437
591	7	0	4	57.14285714285714	1.4150374992788437
592	51	0	23	45.09803921568628	0.7162070339994087
593	42	0	18	42.857142857142854	0.5849625007211562
594	62	1	25	40.32258064516129	0.4344028241457749
595	0	0	0		
596	35	1	12	34.285714285714285	0.061400544664143276
597	701	2	241	34.37945791726106	0.06739928528558634
598	187	2	68	36.36363636363637	0.19264507794239583
599	186	2	63	33.87096774193548	0.03476541816067663
600	26	1	11	42.30769230769231	0.5525410230287786
601	9	0	4	44.44444444444444	0.6780719051126377
602	6	1	3	50.0	1.0
603	41	1	16	39.02439024390244	0.35614381022527536
604	600	0	225	37.5	0.2630344058337938
605	36	0	16	44.44444444444444	0.6780719051126377
606	255	2	90	35.294117647058826	0.12553088208385882
607	21	0	9	42.857142857142854	0.5849625007211562
608	0	0	0		
609	1704	0	597	35.03521126760563	0.10914761448325291
610	66	2	25	37.878787878787875	0.28630418515664097
611	184	1	66	35.869565217391305	0.16175106999661207
612	0	0	0		
613	0	0	0		
614	46	1	20	43.47826086956522	0.6214883767462702
615	8	0	6	75.0	2.584962500721156
616	16	1	7	43.75	0.6374299206152918
617	27	0	13	48.148148148148145	0.8930847960834881
618	28	0	12	42.857142857142854	0.5849625007211562
619	51	0	20	39.21568627450981	0.3677317845004871
620	15	2	6	40.0	0.4150374992788437
621	26	0	10	38.46153846153847	0.32192809488736235
622	5	1	3	60.0	1.584962500721156
623	21	0	12	57.14285714285714	1.4150374992788437
624	17	1	9	52.94117647058824	1.1699250014423124
625	84	0	30	35.714285714285715	0.15200309344505006
626	3	0	2	66.66666666666666	2.0
627	59	2	22	37.28813559322034	0.24997825300834758
628	26	2	10	38.46153846153847	0.32192809488736235
629	16	1	8	50.0	1.0
630	18	0	8	44.44444444444444	0.6780719051126377
631	42	1	16	38.095238095238095	0.29956028185890793
632	71	0	27	38.028169014084504	0.2954558835261713
633	3	0	2	66.66666666666666	2.0
634	46	1	18	39.130434782608695	0.3625700793847084
635	0	0	0		
636	2	1	1	50.0	1.0
637	0	0	0		
638	619	2	219	35.37964458804523	0.1309308698264487
639	97	1	33	34.02061855670103	0.044394119358453436
640	80	1	30	37.5	0.2630344058337938
641	9	1	5	55.55555555555556	1.3219280948873624
642	297	0	126	42.42424242424242	0.5594274086140185
643	17	1	7	41.17647058823529	0.48542682717024166
644	355	0	130	36.61971830985916	0.2085866218114173
645	10	0	5	50.0	1.0
