	count	period	signal
217	5	2.284090909090909	4.678385536026974
218	54	18.579310344827586	19.89608828409501
219	67		
220	21	212.5	10.985410862633989
221	1113	1473.75	370.6021062146586
222	131		
223	23		
224	77		
225	1250		
226	7	2.811715481171548	5.6579209024087636
227	26	2.0425531914893615	12.19625695428408
228	64		
229	9	2.5875	6.9151332976471025
230	23		
231	0		
232	61	14.533333333333333	21.978936543583544
233	1	2.2625298329355608	1.0000000000000009
234	0		
235	62	2.6150121065375305	18.249840675078275
236	64	6.74468085106383	24.21149734549723
237	134	2.661431064572426	34.83079444601417
238	26	2.796943231441048	12.63549422006278
239	4	3.484076433121019	3.964118643891763
240	57		
241	32		
242	38	2.7661290322580645	17.3514814804314
243	0		
244	3	2.0177383592017737	2.997546167981146
245	0		
246	1	3.9893617021276597	1.0
247	94	2.0434782608695654	25.772702443698172
248	38		
249	2	2.245360824742268	1.9999916623885372
250	27		
251	78	2.231896551724138	24.853149189245418
252	83	8.304635761589404	39.904548521427344
253	17		
254	48		
255	252		
256	3	2.19672131147541	2.995899328590167
257	70		
258	138	6.254957507082153	30.74865760071657
259	58		
260	18	2.8026315789473686	10.872731403640353
261	25	3.410958904109589	13.253150633663095
262	77		
263	15	4.603448275862069	8.488412086813637
264	104		
265	39		
266	63		
267	96		
268	63	4.409395973154362	26.26602883731298
269	14	3.4407894736842106	9.952776019619462
270	17	7.2727272727272725	9.385469254242755
271	1	2.168539325842697	1.0000000000000002
272	64		
273	23	22.227272727272727	12.475775184492058
274	9	7.409638554216867	6.494584254898364
275	9	2.1350210970464136	7.957277106504073
276	5	2.455569461827284	4.884370883126085
277	250		
278	1225		
279	460		
280	11	3.9344262295081966	7.878504722892377
281	56		
282	356		
283	157		
284	61		
285	581		
286	144	1485.0	48.87698804518744
287	325		
288	35		
289	189		
290	10	3.53125	7.960667682717553
291	10	2.1675	7.662106633731368
292	58	3.884105960264901	20.319336515644817
293	8	2.02143522833178	6.589909982850432
294	9	53.25	8.523385931803693
295	501		
296	33	2.253978779840849	18.445466795093612
297	217		
298	533		
299	94	8.102564102564102	26.05077998462637
300	9	3.0585365853658537	7.622570700495917
301	54	2.464471403812825	22.062083365384645
302	32	8.541984732824428	14.775301626034835
303	2	5.893805309734513	1.9999944288682021
304	185		
305	200		
306	108		
307	36	2.5930232558139537	16.693303682131038
308	6	5.8561643835616435	5.551359682872458
309	15		
310	70		
311	357		
312	754		
313	2562		
314	118	717.0	34.534391334415375
315	31	2.227409638554217	13.117038571274136
316	25		
317	105		
318	11	4.176079734219269	9.05298634360435
319	65	8.029411764705882	22.829008865876634
320	104	6.033070866141732	28.92624812515633
321	55		
322	0		
323	38	2.419811320754717	19.093176886448827
324	17	6.811320754716981	9.653252443269569
325	41		
326	22		
327	261		
328	31		
329	10	2.4979591836734696	7.357142748559564
330	41	3.3551020408163263	17.053098342530387
331	85		
332	0		
333	23	9.026315789473685	13.762847989718837
334	6	2.2957317073170733	5.785501934653588
335	40	10.067796610169491	15.08277316408499
336	56		
337	29	2.7811550151975686	13.287302257688955
338	79		
339	3	4.240384615384615	2.9869634706971007
340	25	128.7	11.595535580321242
341	87		
342	16	46.44444444444444	9.387412399118611
343	181		
344	22	6.950704225352113	12.855186087931356
345	54	3.2267716535433073	24.049766629408637
346	33	2.5481171548117154	15.202895105813019
347	6	2.476973684210526	5.38185630841777
348	102	663.0	59.5880929923647
349	61		
350	140	1141.0	41.69745417153354
351	3371		
352	28	14.538461538461538	14.846560120353349
353	13	10.78125	8.829063657426499
354	13	14.897727272727273	8.99136695953025
355	28		
356	76		
357	161		
358	16	4.697270471464019	9.185049849631868
359	0		
360	0		
361	5	2.0027932960893855	4.999999999999999
362	300		
363	15	158.72727272727272	9.813624254345466
364	106		
365	189		
366	0		
367	82		
368	21		
369	30		
370	36		
371	2	5.215189873417722	1.9999935290864763
372	1	3.5014409221902016	1.000000000000001
373	23	2.8405438813349813	14.201321845086667
374	428	788.0	184.3804195861973
375	0		
376	10	2.0184615384615383	7.2053578091421935
377	20	4.573426573426573	11.709475807406623
378	15	84.6	9.374402800544939
379	108		
380	64	150.0	22.131238753971363
381	3	3.032520325203252	2.997694763211925
382	190		
383	690		
384	0		
385	0		
386	34		
387	309		
388	314		
389	14	6.245454545454545	8.732125830903119
390	321		
391	392		
392	18	85.66666666666667	12.251419681377941
393	121		
394	151	12.069767441860465	48.66721815254078
395	202		
396	0		
397	19	3.2083333333333335	11.505884713615526
398	249		
399	1857	713.0	691.3049237461803
400	1	3.1465798045602607	1.0000000000000009
401	24	4.129707112970712	12.258457681495626
402	354		
403	5	4.51171875	4.67178407327286
404	23	2.4300567107750473	13.188868587042135
405	60		
406	21	2.178861788617886	12.525769483487448
407	63	13.642857142857142	20.91719520216571
408	954		
409	205	992.0	55.080137911532525
410	33		
411	111		
412	11	11.19767441860465	8.236397512654756
413	0		
414	63	8.52212389380531	17.894775715983315
415	5	6.480769230769231	4.91068044494681
416	5	6.63302752293578	4.888427209227092
417	59		
418	132		
419	10	4.891820580474934	8.156494019707738
420	11	8.287878787878787	8.814257533202605
421	25	400.0	11.655510735673062
422	31	4.574025974025974	16.964700183712605
423	35		
424	9	3.15	7.227897840351831
425	11	4.234135667396061	7.643155078195658
426	14	2.0113207547169814	9.230454649190653
427	9	2.001945525291829	7.0
428	5	3.2231404958677685	4.5068283655681824
429	174		
430	379	614.0	82.29783336353134
431	671		
432	61	2.624733475479744	22.40795167561231
433	40	2.158682634730539	20.570901471956823
434	0		
435	28	2.2199055861526356	13.762648700809677
436	55		
437	103		
438	0		
439	14	2.5945229681978796	10.39289819682706
440	34		
441	6	2.502958579881657	5.446635571293083
442	138		
443	12	2.5161290322580645	8.068512828249347
444	1	4.897526501766785	1.0000000000000009
445	30	8.44	15.5517503681962
446	139		
447	103		
448	73		
449	0		
450	47	2.114441416893733	20.527191320689916
451	9	2.4382978723404256	7.683499339453138
452	240		
453	9	3.537037037037037	6.7585817155523005
454	96		
455	2	42.78260869565217	1.9999974491146872
456	60		
457	492		
458	30	2.8688147295742232	14.228307135614541
459	3	2.7841726618705036	2.993421917656047
460	1	12.36986301369863	1.0000000000000002
461	0		
462	176		
463	71		
464	2712		
465	53		
466	77		
467	279	722.0	104.95813027752496
468	6	4.59375	5.413039232450562
469	14	6.63481228668942	11.614091053916187
470	6	13.327868852459016	5.503796635018866
471	164		
472	298		
473	26	3.4528985507246377	13.13280731936725
474	5	4.130620985010706	4.956908691734338
475	36		
476	6	4.696261682242991	5.326790401887657
477	66	2.0595611285266457	22.855281239491298
478	28	2.3338582677165354	13.259990702370468
479	3	2.03601108033241	2.99263192161476
480	0		
481	10	16.25581395348837	7.440429108816387
482	90		
483	12	4.627659574468085	7.843290235183432
484	11	5.837837837837838	7.354933894369031
485	96	14.038461538461538	31.053180553797915
486	120		
487	4	2.0031347962382444	4.0
488	56		
489	221		
490	1	3.9420289855072466	1.0000000000000009
491	37	13.320754716981131	16.246315287313458
492	166		
493	18	2.0788912579957355	12.246793196671197
494	341		
495	186		
496	6	7.807228915662651	5.562736935819197
497	13	2.365817091454273	7.8941289447797045
498	55	843.0	22.27912812290665
499	2	2.0023255813953487	2.0
500	81		
501	30	4.897330595482546	14.684182461040312
502	101		
503	79		
504	20		
505	25		
506	4	3.2161016949152543	3.9651667719929318
507	154		
508	1	3.675422138836773	1.0000000000000002
509	0		
510	90	1500.0	34.933650651212304
511	30	2.098993288590604	15.67215820955385
512	3	12.844660194174757	2.9944381589646802
513	46	32.689655172413794	19.39850768704319
514	264		
515	77		
516	4	3.3833580980683506	3.949784476564399
517	33	3.0759493670886076	15.34969424020448
518	48		
519	23		
520	22		
521	37	14.631578947368421	14.681173787030847
522	0		
523	319	1177.0	125.3540161245362
524	157		
525	26	3.7209302325581395	14.610576984539586
526	137		
527	11	145.5	9.911268283613568
528	7	7.535714285714286	5.8693619981043375
529	0		
530	2	2.832558139534884	1.999973301207469
531	0		
532	272		
533	10	64.0	7.734465039914301
534	223	1752.0	124.00598240292973
535	0		
536	21		
537	90		
538	5	2.055	4.768891961482809
539	12	13.343283582089553	7.848674454943959
540	24	16.536585365853657	11.254844068362024
541	10	3.1636363636363636	7.925459027897268
542	0		
543	2	2.2987012987012987	1.9999935604099153
544	152		
545	15	200.5	13.14067569457652
546	4	2.180811808118081	3.9499646912543502
547	23	2.20817843866171	12.065658767752689
548	0		
549	62		
550	36		
551	1	2.593394077448747	1.0000000000000007
552	35	2.181322013341419	16.566383470983997
553	233	1074.0	107.67644659009459
554	12	2.3073248407643314	8.682851531616258
555	22	3.2576687116564416	11.644811827283728
556	1	2.1067235859124867	1.0000000000000009
557	20	764.0	14.308208004290533
558	4	8.050632911392405	3.9960332113811683
559	0		
560	61		
561	25		
562	20		
563	28		
564	18	5.615384615384615	10.9717066792521
565	180		
566	45	33.81818181818182	18.471724660457102
567	25	2.469184890656064	13.949368300939732
568	61	3.1181619256017505	22.521510237981953
569	1139		
570	39	2.089958158995816	19.466495509446094
571	8	2.83617747440273	7.261427027392126
572	94		
573	0		
574	0		
575	390		
576	2	5.140127388535032	1.9999848075046551
577	25	10.927374301675977	13.978158946092563
578	13	11.80188679245283	9.570358189877874
579	0		
580	60		
581	61		
582	0		
583	33	3.3443181818181817	17.3316162470782
584	1	2.8175257731958765	1.0000000000000009
585	79		
586	3	4.548015364916774	2.997745188324725
587	86		
588	33	2.11	13.491695746487062
589	0		
590	8	2.573529411764706	6.26311488649843
591	8	2.020661157024793	6.591173752318573
592	76	778.0	40.69672511326914
593	85		
594	33		
595	0		
596	74		
597	3172		
598	224		
599	268		
600	54		
601	16	19.53191489361702	11.524903379461684
602	10	2.456221198156682	8.001286114200395
603	78		
604	587		
605	73		
606	362		
607	60		
608	7	103.25	6.870963445131967
609	4679		
610	123		
611	197		
612	1	6.9523809523809526	1.0000000000000002
613	1	15.305084745762711	1.0000000000000002
614	87		
615	3	2.005813953488372	3.0
616	26	2.6759581881533103	12.493039157947125
617	44		
618	48	4.170247933884298	18.283372343662737
619	40	1088.0	25.495025248282133
620	27	5.691919191919192	12.668445750740663
621	43	16.376146788990827	16.802586263814423
622	7	2.466	6.2589779920513955
623	17	12.424778761061948	10.274846957932589
624	58		
625	161		
626	4	6.91764705882353	3.9809698166070673
627	56	3.7096774193548385	23.33782714441415
628	54	901.0	24.712042094038587
629	42	2.957943925233645	19.43826220030278
630	48	2.526605504587156	19.16920318921437
631	24	8.378787878787879	13.11638272814858
632	124		
633	3	4.090909090909091	2.979597486487254
634	96		
635	0		
636	0		
637	0		
638	676		
639	64	2.317241379310345	28.619275605684813
640	131		
641	12	3.319829424307036	8.513322856632012
642	262		
643	12	6.637065637065637	9.558321258844915
644	257		
645	11	3.2521891418563924	8.588190540186833
646	27		
647	83	10.380753138075313	28.22026579352977
648	41		
649	77		
650	23		
651	0		
652	61		
653	9	7.027397260273973	6.496402714947331
654	109		
655	3	34.90909090909091	2.9966232224813876
656	93		
657	14	2.9158163265306123	8.575022406798432
658	496		
659	83	2.006937561942517	26.17887451316056
660	194		
661	251		
662	7	13.454545454545455	5.737915760110245
663	1	2.5185185185185186	1.0000000000000002
664	42		
665	21	14.149253731343284	11.718022090386667
666	70		
667	56		
668	79		
669	0		
670	4	2.1363636363636362	3.9217963808088108
671	95		
672	18	2.5220883534136544	10.867884819085553
673	39		
674	41	3.794979079497908	17.25732143292971
675	2	2.004878048780488	2.0
676	15	5.476190476190476	10.855852943028253
677	329		
678	2	19.37837837837838	1.9999807481262932
679	71	46.73863636363637	24.030387324212924
680	29	2.1420118343195265	16.349360078872788
681	163		
682	43	3.1487179487179486	18.22511128860655
683	167		
684	366		
685	8	12.068181818181818	7.031711234886242
686	0		
687	53	2.1984585741811173	23.0466713468355
688	9	8.673076923076923	6.732618299195223
689	81		
690	0		
691	47	732.0	17.616224977493644
692	229		
693	21	2.001934235976789	15.0
694	91		
695	0		
696	118		
697	7	8.150943396226415	6.716660800493416
698	8	2.41875	6.88447827409092
699	13		
700	0		
701	37	1109.0	23.307779726484206
702	34	7.117647058823529	15.320742932700046
703	3	6.821428571428571	2.9927071413562834
704	1	9.30379746835443	1.0000000000000002
705	16	28.03846153846154	9.319422411846801
706	2	2.2008097165991902	2.0
707	0		
708	24	2.474541751527495	12.36739508507163
709	0		
710	28	2.672164948453608	15.199277493202658
711	63		
712	85		
713	197		
714	212		
715	204		
716	50		
717	30	5.226215644820296	14.79517635555072
718	11	3.804469273743017	8.123279182372016
719	12	4.513761467889908	9.119539639902566
720	26	2.860103626943005	12.586173410996162
721	19	6.3604651162790695	11.10292609899521
722	3	2.001375515818432	2.999999999999999
723	317	688.0	132.72244299442357
724	47	360.0	18.59438076906046
725	162		
726	28	2.002577319587629	18.0
727	109		
728	372		
729	14	2.966728280961183	9.917896985680926
730	104	7.477611940298507	29.295087504856635
731	139		
732	165	774.6	59.94294749073114
733	10	66.64285714285714	8.566974921980437
734	2	13.73394495412844	1.9999955900222453
735	218	831.0	130.0499314767952
736	36	23.025	15.630417864465214
737	146		
738	25	4.511627906976744	11.172364786918545
739	2	3.1791044776119404	1.9999453588403577
740	434		
741	11	67.66666666666667	7.943972158048656
742	23	3.3266903914590746	12.41407453502242
743	195		
744	1211		
745	64	10.634146341463415	25.748701538220065
746	289	1159.0	114.76257165713737
747	137		
748	9	2.511190689346464	7.538785593282611
749	4	3.476470588235294	3.913524328149481
750	4	3.0	3.9291402356723055
751	178		
752	28	4.148717948717949	14.983502765151997
753	363	1386.0	161.19778201653153
754	18	8.713178294573643	10.27757209954947
755	9	5.196428571428571	7.0189246901343045
756	501	1674.0	156.9254954329553
757	143		
758	6	7.317507418397626	5.71501549491637
759	20	2.0586206896551724	10.668798369603097
760	37		
761	153	1213.0	66.76547667333521
762	603		
763	160		
764	41		
765	186	3.3062130177514795	51.797474278417525
766	9	2.035889070146819	7.626796284043878
767	7	7.9411764705882355	5.987441466532188
768	6	7.86	5.082143686539834
769	483	554.0	107.07501259241849
770	46	3.212307692307692	17.25522995087018
771	1407		
772	30		
773	112	800.25	38.95367543152191
774	32	379.0	20.333269652533318
775	85		
776	33		
777	2	3.2742857142857145	1.999969834773121
778	50		
779	34	3.6391912908242614	17.70608216334889
780	110		
781	5	2.8146718146718146	4.903314105028307
782	20	8.672131147540984	12.565687374348864
783	378	381.0	86.59394352113947
784	22		
785	12	2.792207792207792	7.927174103001244
786	1	5.357142857142857	1.0000000000000009
787	55	2.34	18.273374996449597
788	169		
789	101	38.08163265306123	27.994589042891008
790	6	2.476923076923077	5.459222291426892
791	32		
792	58	3.9166666666666665	20.670507278371613
793	364		
794	57	12.96923076923077	19.004972461748025
795	52		
796	26	3.01174168297456	13.11692373165534
797	18	14.450704225352112	11.008535455578105
798	13	3.618556701030928	9.332013744006508
799	8	243.0	6.723375602489873
800	67		
801	61		
802	14	9.695652173913043	10.311675610201808
803	828		
804	96		
805	32		
806	151		
807	6	2.3417721518987342	5.320378118203578
808	21		
809	7	9.02158273381295	6.208991117910599
810	36	3.2809187279151946	19.14118451346888
811	16	7.622568093385214	9.903844802651795
812	45		
813	444		
814	0		
815	0		
816	0		
817	10		
818	33	3.606287425149701	15.473340125681172
819	215		
820	39		
821	3	3.192513368983957	2.998629439920663
822	17	3.3595706618962433	11.089102597258211
823	23		
824	80		
825	36		
826	14	4.732313575525812	9.238208007386119
827	103	1215.0	51.81852892872309
828	69	6.182795698924731	23.59043119554646
829	147		
830	22		
831	131		
832	22	2.6923076923076925	11.737072928279954
833	132	174.75	45.745919637374676
834	71		
835	3	46.421052631578945	2.992155172630395
836	44	2.680397727272727	20.28540037418448
837	267		
838	56	5.954081632653061	19.40572707986379
839	19	78.5	12.261528626121509
840	18	2.005580357142857	10.63090021635746
841	3	3.281954887218045	2.9972650315408984
842	25	9.105882352941176	12.869205735334386
843	18	2.387434554973822	11.050287388218567
844	0		
845	1	2.0014925373134327	1.0000000000000002
846	114	496.8	27.97188968932313
847	15		
848	59	663.0	19.00370616281538
849	13	5.196796338672769	8.64512701377126
850	78		
851	13	4.6875	9.150138736578683
852	11	81.0	7.728262821294788
853	0		
854	6	4.6450428396572825	5.490683814699758
855	22		
856	10	2.7685459940652817	7.608351589606841
857	115		
858	9	3.2762691853600945	7.484637106549056
859	0		
860	0		
861	14	7.780082987551867	10.610761288788407
862	47	3.204	16.539794024607474
863	11	4.587360594795539	8.998102732947176
864	112		
865	160		
866	77		
867	31	5.829157175398633	15.290387523170882
868	24	4.716814159292035	15.752397691701953
869	0		
870	0		
871	33		
872	7	3.8940397350993377	6.625429848372576
873	147	3.3225388601036268	36.587760163109365
874	288		
875	28	2.782201405152225	11.878749253683123
876	1	2.8726415094339623	1.0000000000000002
877	287		
878	0		
879	72		
880	17	2.3824884792626726	11.377947441947036
881	6	9.508474576271187	5.395559499363329
882	161		
883	3	50.72727272727273	2.9803936251273995
884	11	2.8769716088328074	8.35152738751698
885	0		
886	0		
887	7	2.4027149321266967	6.056455704435258
888	15	2.5888324873096447	10.337948750516546
889	17	5.741379310344827	10.563613939018023
890	197		
891	288		
892	13	3.496969696969697	9.556200891156754
893	90	829.0	44.43535770089276
894	3	14.432432432432432	2.994120033313584
895	133		
896	11	9.722513089005236	8.312008637403656
897	0		
898	132		
899	72		
900	16	4.5196506550218345	10.25429380958173
901	3	2.0792079207920793	2.981962645844389
902	27	3.05	14.415766248479548
903	24		
904	2	3.0	1.999966403042005
905	31		
906	57		
907	35	13.641509433962264	15.930794010574141
908	73		
909	0		
910	139		
911	14	7.40625	9.67599331641042
912	69		
913	122		
914	54		
915	2	3.892857142857143	1.9999768541813974
916	2	4.529411764705882	1.9999962206518922
917	6	3.5051546391752577	5.429881776646876
918	91	1029.0	54.904508571431634
919	0		
920	0		
921	25		
922	26		
923	48	3.2285714285714286	18.274257972581783
924	8	17.714285714285715	6.87186313451788
925	33	2.14375	14.94960623508233
926	32		
927	93		
928	84		
929	195	632.0	115.84813166380614
930	45		
931	0		
932	0		
933	41	5.827089337175792	16.99488433633395
934	44		
935	233		
936	55		
937	5	3.5426008968609866	4.838442902523973
938	305		
939	13	304.125	10.059244556584467
940	5	2.71656050955414	4.843518615508159
941	203	7.165605095541402	34.19150792153829
942	0		
943	9	9.82716049382716	7.672613903611221
944	42		
945	38	4.977099236641221	20.6527418982393
946	139		
947	131		
948	134		
949	0		
950	28		
951	516		
952	19	15.52	10.131152757126806
953	12	3.362264150943396	8.152272319344219
954	0		
955	5	2.048780487804878	4.742311520429406
956	3	2.437869822485207	2.998542063882896
957	2	2.752173913043478	2.0
958	10	3.266949152542373	7.694047420813558
959	4	2.1144578313253013	3.9733403336024873
960	139		
961	101		
962	116		
963	459		
964	18	3.407142857142857	9.077775241367018
965	3	7.0120481927710845	2.9992314390293986
966	30		
967	0		
968	300	905.0	86.27116485132927
969	84	21.338709677419356	29.18927950196345
970	28	2.189312977099237	14.660877879968188
971	49		
972	535		
973	95	9.092105263157896	29.045090858793777
974	4	22.6875	3.9188267591559414
975	0		
976	2	2.0009737098344695	2.0000000000000004
977	43	25.03125	17.15541012864021
978	141		
979	0		
980	5	2.730117340286832	4.863416517223271
981	0		
982	18	66.75	11.376713052113619
983	354		
984	1558		
985	18	3.2171052631578947	10.100965851022554
986	53	4.378378378378378	22.513489660165014
987	165		
988	74	2.008752735229759	23.75804743938408
989	1220	1733.0	532.044619189434
990	449		
991	11	4.72289156626506	7.510586836500109
992	11	2.0386740331491713	7.607275777043631
993	0		
994	39		
995	23	22.565217391304348	12.187407309889704
996	7	3.7645429362880884	6.589246963689135
997	19		
998	27	3.173076923076923	12.765857766222013
999	19		
1000	13	5.076923076923077	8.876658994775953
1001	556		
1002	33		
1003	0		
1004	60		
1005	10		
1006	165		
1007	0		
1008	36	2.844731977818854	15.11145055023699
1009	516	153.75	206.43540604235423
1010	63	2.923828125	23.95034211168706
1011	27	2.3807339449541285	12.687666192143842
1012	77		
1013	7	2.001140250855188	7.0
1014	9	5.216494845360825	7.493173839438525
1015	81	2.1666666666666665	21.981407496379862
1016	517		
1017	61		
1018	734		
1019	0		
1020	53		
1021	634		
1022	17		
1023	0		
1024	96	21.391304347826086	24.61428791565883
1025	69		
1026	0		
1027	388	120.75	91.32465248036124
1028	134		
1029	27		
1030	34	3.0601001669449084	16.18523918864118
1031	12	3.236842105263158	8.957437816157459
1032	27	64.0	17.165551976262932
1033	57		
1034	8	4.2	7.540923689039652
1035	8	16.544554455445546	6.561719749278734
1036	26	2.592485549132948	13.25107746373368
1037	63		
1038	35	2.5376884422110555	15.165540622612886
1039	26	3.1258064516129034	12.632226984109188
1040	113		
1041	46		
1042	246		
1043	3	3.122448979591837	2.9971374580532086
1044	27		
1045	15	4.463414634146342	9.123530770920754
1046	0		
1047	5	2.9473684210526314	4.879143092368995
1048	22		
1049	1	2.001526717557252	1.0
1050	41	2.9679878048780486	16.425828214127232
1051	101		
1052	1	2.3736263736263736	1.0000000000000004
1053	39		
1054	0		
1055	93		
1056	289		
1057	59		
1058	86		
1059	0		
1060	702		
1061	19	4.2421875	11.099839338707
1062	1548		
1063	82		
1064	324		
1065	157		
1066	3	6.246835443037975	2.9939931052358064
1067	25	2.03880266075388	12.905848596633
1068	0		
1069	43	3.0825688073394497	24.431809045624412
1070	7	3.789473684210526	5.843646541455612
1071	39	3.554054054054054	18.919947680601855
1072	0		
1073	245		
1074	211		
1075	17	3.581717451523546	9.9549922302306
1076	3	2.234042553191489	2.9925060084083293
1077	4	5.969072164948454	3.9263427773027035
1078	384		
1079	10	6.288888888888889	7.5110819610621675
1080	8	30.210526315789473	6.654508833249826
1081	0		
1082	0		
1083	19	3.5796610169491525	11.204757307208464
1084	231		
1085	44		
1086	16		
1087	23	32.53846153846154	14.001487002524899
1088	18	5.586206896551724	11.819863481555627
1089	2	2.7908496732026142	1.9999939760745562
1090	0		
1091	16	2.878787878787879	9.536158659493752
1092	221		
1093	36		
1094	25		
1095	26	11.18918918918919	12.970925473228329
1096	316		
1097	10	2.4265927977839334	7.876395945029154
1098	8		
1099	39	879.0	18.67483710742234
1100	5	19.341176470588234	4.718909134130237
1101	254	3.389473684210526	47.607364721135156
1102	202		
1103	83		
1104	3	2.751677852348993	2.9994163017482833
1105	109		
1106	5	4.674193548387096	4.839901367302037
1107	343		
1108	230		
