	count	F	f_count	f_perc	fpi
101	626	1	222	35.46325878594249	0.13620438359831136
102	201	0	81	40.298507462686565	0.4329594072761063
103	172	0	62	36.04651162790697	0.17283659686221553
104	22	1	10	45.45454545454545	0.7369655941662062
105	111	0	41	36.93693693693694	0.22826898767311735
106	112	1	47	41.964285714285715	0.5322210386491828
107	15	0	7	46.666666666666664	0.8073549220576041
108	1	1	1	100.0	1.0
109	28	0	12	42.857142857142854	0.5849625007211562
110	15	1	7	46.666666666666664	0.8073549220576041
111	35	2	15	42.857142857142854	0.5849625007211562
112	2	0	1	50.0	1.0
113	13	0	6	46.15384615384615	0.777607578663552
114	155	0	59	38.064516129032256	0.29768054864068516
115	1	0	1	100.0	1.0
116	26	2	10	38.46153846153847	0.32192809488736235
117	6	1	3	50.0	1.0
118	39	0	15	38.46153846153847	0.32192809488736235
119	81	2	29	35.80246913580247	0.15754127698648
120	689	0	254	36.86502177068215	0.22381309603607527
121	35	1	16	45.714285714285715	0.7520724865564143
122	10	1	6	60.0	1.584962500721156
123	1377	2	486	35.294117647058826	0.12553088208385882
124	73	0	34	46.57534246575342	0.8020606223880911
125	394	2	166	42.13197969543147	0.5421494171821832
126	45	2	18	40.0	0.4150374992788437
127	84	1	30	35.714285714285715	0.15200309344505006
128	30	0	12	40.0	0.4150374992788437
129	87	0	39	44.827586206896555	0.7004397181410922
130	0	0	0		
131	114	0	47	41.228070175438596	0.48849966121986504
132	77	2	35	45.45454545454545	0.7369655941662062
133	122	2	46	37.704918032786885	0.27563444261342734
134	818	1	299	36.552567237163814	0.2044109458402243
135	114	1	48	42.10526315789473	0.5405683813627027
136	0	0	0		
137	18	0	9	50.0	1.0
138	417	0	157	37.64988009592326	0.27225293586317245
139	16	0	10	62.5	1.736965594166206
140	72	0	26	36.11111111111111	0.17687776208407918
141	400	1	151	37.75	0.27840280725699795
142	55	2	20	36.36363636363637	0.19264507794239583
143	89	0	43	48.31460674157304	0.9027027986450851
144	959	0	335	34.932221063607926	0.10261506648288639
145	223	0	93	41.70403587443946	0.5167909980795768
146	0	0	0		
147	2	1	2	100.0	2.0
148	61	0	26	42.62295081967213	0.5711567011961257
149	1434	0	501	34.93723849372385	0.10293352234344959
150	19	2	8	42.10526315789473	0.5405683813627027
151	65	0	32	49.23076923076923	0.9556058806415466
152	93	1	35	37.634408602150536	0.2713020218173943
153	116	0	45	38.793103448275865	0.3421059768249927
154	707	1	244	34.51202263083451	0.07586895430264987
155	196	1	80	40.816326530612244	0.4639470997597903
156	18	0	8	44.44444444444444	0.6780719051126377
157	20	1	10	50.0	1.0
158	23	2	10	43.47826086956522	0.6214883767462702
159	6	0	4	66.66666666666666	2.0
160	26	1	12	46.15384615384615	0.777607578663552
161	629	1	216	34.34022257551669	0.06488953074402323
162	215	2	103	47.906976744186046	0.8791456051256142
163	4	1	2	50.0	1.0
164	65	2	25	38.46153846153847	0.32192809488736235
165	3	2	2	66.66666666666666	2.0
166	2	0	2	100.0	2.0
167	85	1	34	40.0	0.4150374992788437
168	206	1	76	36.89320388349515	0.2255597004151311
169	84	1	30	35.714285714285715	0.15200309344505006
170	23	0	8	34.78260869565217	0.09310940439148147
171	58	0	25	43.103448275862064	0.5994620704162712
172	25	0	11	44.0	0.6520766965796931
173	268	0	108	40.298507462686565	0.4329594072761063
174	701	0	250	35.66333808844508	0.1488006614067061
175	2	1	2	100.0	2.0
176	75	0	25	33.33333333333333	0.0
177	10	0	5	50.0	1.0
178	0	0	0		
179	25	0	11	44.0	0.6520766965796931
180	0	0	0		
181	6	0	2	33.33333333333333	0.0
182	26	2	13	50.0	1.0
183	13	1	6	46.15384615384615	0.777607578663552
184	7	1	3	42.857142857142854	0.5849625007211562
185	37	0	14	37.83783783783784	0.28379296600059134
186	55	2	24	43.63636363636363	0.6307661903342809
187	47	0	21	44.680851063829785	0.6918777046376681
188	0	0	0		
189	23	1	11	47.82608695652174	0.874469117916141
190	26	0	12	46.15384615384615	0.777607578663552
191	10	2	4	40.0	0.4150374992788437
192	8	1	5	62.5	1.736965594166206
193	323	2	131	40.55727554179567	0.448460500816294
194	28	1	15	53.57142857142857	1.2064508774674263
195	20	1	8	40.0	0.4150374992788437
196	13	1	6	46.15384615384615	0.777607578663552
197	2	0	1	50.0	1.0
198	13	1	7	53.84615384615385	1.222392421336448
199	93	1	34	36.55913978494624	0.2048197918884982
200	3	1	2	66.66666666666666	2.0
201	191	0	65	34.031413612565444	0.04508788952853819
202	4	0	2	50.0	1.0
203	360	1	127	35.27777777777778	0.12449854211788568
204	221	1	84	38.009049773755656	0.2942853398182336
205	30	0	15	50.0	1.0
206	62	2	28	45.16129032258064	0.7198920808072646
207	0	0	0		
208	104	2	39	37.5	0.2630344058337938
209	29	0	13	44.827586206896555	0.7004397181410922
210	15	1	7	46.666666666666664	0.8073549220576041
211	3	0	1	33.33333333333333	0.0
212	41	1	17	41.46341463414634	0.5025003405291832
213	284	0	95	33.45070422535211	0.007613184109875269
214	621	1	231	37.19806763285024	0.24441872766644687
215	6	0	4	66.66666666666666	2.0
216	135	0	51	37.77777777777778	0.2801079191927352
217	9	2	6	66.66666666666666	2.0
218	61	2	24	39.34426229508197	0.37550913509220646
219	80	0	33	41.25	0.4898052676808161
220	39	1	16	41.02564102564102	0.47643804394298706
221	1261	1	442	35.051546391752574	0.11018291775042287
222	194	0	74	38.144329896907216	0.3025627700204313
223	38	1	18	47.368421052631575	0.84799690655495
224	154	1	60	38.961038961038966	0.35230174393088126
225	2096	0	766	36.54580152671756	0.20399005153640523
226	16	1	8	50.0	1.0
227	45	0	18	40.0	0.4150374992788437
228	80	1	31	38.75	0.3394864662716671
229	22	0	12	54.54545454545454	1.263034405833794
230	25	2	10	40.0	0.4150374992788437
231	0	0	0		
232	79	2	30	37.9746835443038	0.29218075149331035
233	0	0	0		
234	0	0	0		
235	33	1	16	48.484848484848484	0.9125371587496606
236	46	1	20	43.47826086956522	0.6214883767462702
237	169	0	64	37.8698224852071	0.2857544823338775
238	25	1	10	40.0	0.4150374992788437
239	6	1	3	50.0	1.0
240	103	0	42	40.77669902912621	0.461580085215874
241	29	0	11	37.93103448275862	0.28950661719498505
242	51	0	22	43.13725490196079	0.601450623509725
243	0	0	0		
244	5	0	3	60.0	1.584962500721156
245	0	0	0		
246	1	1	1	100.0	1.0
247	175	1	64	36.57142857142857	0.20558413364989403
248	35	1	17	48.57142857142857	0.917537839808027
249	3	0	1	33.33333333333333	0.0
250	59	1	22	37.28813559322034	0.24997825300834758
251	97	1	38	39.175257731958766	0.36528446408174414
252	105	0	46	43.80952380952381	0.6409189066951717
253	17	1	7	41.17647058823529	0.48542682717024166
254	45	1	18	40.0	0.4150374992788437
255	313	2	122	38.977635782747605	0.3533085095271376
256	8	0	4	50.0	1.0
257	98	0	46	46.93877551020408	0.8231222379159207
258	120	0	43	35.833333333333336	0.1594782140071965
259	91	1	40	43.956043956043956	0.6495027529158668
260	29	1	12	41.37931034482759	0.49749965947081687
261	49	1	19	38.775510204081634	0.34103691783506696
262	122	2	46	37.704918032786885	0.27563444261342734
263	35	2	13	37.142857142857146	0.24100809950379498
264	120	2	45	37.5	0.2630344058337938
265	38	1	16	42.10526315789473	0.5405683813627027
266	67	1	26	38.80597014925373	0.3428877135230085
267	153	1	68	44.44444444444444	0.6780719051126377
268	96	2	38	39.58333333333333	0.3899465183160134
269	20	2	9	45.0	0.7104933828050152
270	14	1	7	50.0	1.0
271	4	0	3	75.0	2.584962500721156
272	114	1	51	44.73684210526316	0.6951454184715791
273	18	0	9	50.0	1.0
274	2	1	2	100.0	2.0
275	22	0	11	50.0	1.0
276	3	1	2	66.66666666666666	2.0
277	328	0	117	35.670731707317074	0.14926553087621927
278	1556	0	551	35.411311053984576	0.13292872250486676
279	530	1	197	37.16981132075471	0.24267345238511412
280	15	2	6	40.0	0.4150374992788437
281	48	0	16	33.33333333333333	0.0
282	586	2	212	36.177474402730375	0.18102599467556263
283	224	0	79	35.267857142857146	0.1238716581621684
284	70	1	24	34.285714285714285	0.061400544664143276
285	787	1	271	34.43456162642948	0.07092178593061757
286	174	0	62	35.63218390804598	0.14684138832927118
287	224	2	94	41.964285714285715	0.5322210386491828
288	48	0	23	47.91666666666667	0.8797057662822882
289	250	2	93	37.2	0.2445380622164043
290	5	0	2	40.0	0.4150374992788437
291	10	1	7	70.0	2.222392421336448
292	121	1	49	40.49586776859504	0.4447848426728959
293	10	0	5	50.0	1.0
294	12	1	6	50.0	1.0
295	440	1	163	37.04545454545455	0.23498598818188932
296	56	1	27	48.214285714285715	0.8969065070358964
297	345	0	130	37.68115942028986	0.27417496343899417
298	483	2	196	40.57971014492754	0.44980291743952056
299	150	1	54	36.0	0.16992500144231237
300	6	2	3	50.0	1.0
301	76	0	33	43.42105263157895	0.6181293646563555
302	58	0	21	36.206896551724135	0.18286405714981044
303	9	0	3	33.33333333333333	0.0
304	282	1	130	46.09929078014184	0.7744402995848689
305	289	0	118	40.830449826989614	0.4647905344759433
306	166	0	62	37.34939759036144	0.25375659224578306
307	45	2	22	48.888888888888886	0.9358696625802845
308	8	1	5	62.5	1.736965594166206
309	16	0	6	37.5	0.2630344058337938
310	118	1	43	36.440677966101696	0.19744606420621716
311	404	0	141	34.900990099009896	0.10063236310649129
312	1040	0	354	34.03846153846154	0.04554078391018508
313	3776	2	1312	34.74576271186441	0.09076546392318222
314	137	0	54	39.416058394160586	0.3798480708165438
315	38	0	13	34.21052631578947	0.056583528366367514
316	27	0	12	44.44444444444444	0.6780719051126377
317	146	1	69	47.26027397260274	0.8417379160832676
318	14	0	7	50.0	1.0
319	62	0	25	40.32258064516129	0.4344028241457749
320	157	0	73	46.496815286624205	0.7975071361012569
321	102	2	36	35.294117647058826	0.12553088208385882
322	0	0	0		
323	68	1	27	39.705882352941174	0.39733549754538494
324	25	1	9	36.0	0.16992500144231237
325	73	1	29	39.726027397260275	0.39854937649027483
326	44	2	19	43.18181818181818	0.6040713236688608
327	329	0	119	36.17021276595745	0.18057224564182084
328	40	2	17	42.5	0.5639008851933265
329	15	1	6	40.0	0.4150374992788437
330	64	0	23	35.9375	0.16600995143892933
331	118	2	49	41.52542372881356	0.5061853873370392
332	0	0	0		
333	23	2	12	52.17391304347826	1.1255308820838588
334	11	1	5	45.45454545454545	0.7369655941662062
335	80	0	31	38.75	0.3394864662716671
336	78	0	35	44.871794871794876	0.7030182622428685
337	63	0	30	47.61904761904761	0.8624964762500651
338	166	1	61	36.74698795180723	0.21649181989676375
339	3	1	2	66.66666666666666	2.0
340	24	1	9	37.5	0.2630344058337938
341	79	2	28	35.44303797468354	0.13492958008610864
342	37	0	15	40.54054054054054	0.44745897697122117
343	363	0	138	38.01652892561984	0.2947432655611319
344	15	0	8	53.333333333333336	1.1926450779423958
345	70	0	27	38.57142857142858	0.32862274746137066
346	31	0	17	54.83870967741935	1.2801079191927351
347	7	1	4	57.14285714285714	1.4150374992788437
348	122	2	45	36.885245901639344	0.2250665556347733
349	98	0	43	43.87755102040816	0.6449050411774384
350	193	0	73	37.82383419689119	0.2829339632714986
351	6385	2	2386	37.368833202819104	0.2549547618850987
352	48	2	17	35.41666666666667	0.1332665308634641
353	9	0	5	55.55555555555556	1.3219280948873624
354	12	1	5	41.66666666666667	0.5145731728297582
355	45	2	19	42.22222222222222	0.5474877953024933
356	115	1	53	46.08695652173913	0.773724144176324
357	202	1	74	36.633663366336634	0.20945336562894978
358	10	0	5	50.0	1.0
359	0	0	0		
360	0	0	0		
361	4	0	3	75.0	2.584962500721156
362	491	1	173	35.234215885947044	0.12174527235236926
363	12	0	4	33.33333333333333	0.0
364	173	0	63	36.41618497109826	0.19592020997525694
365	215	0	85	39.53488372093023	0.3870231231092473
366	2	0	2	100.0	2.0
367	105	2	38	36.19047619047619	0.181838322985813
368	13	1	5	38.46153846153847	0.32192809488736235
369	42	1	20	47.61904761904761	0.8624964762500651
370	71	1	29	40.845070422535215	0.46566357234881184
371	4	0	2	50.0	1.0
372	2	1	1	50.0	1.0
373	35	0	14	40.0	0.4150374992788437
374	874	2	296	33.86727688787185	0.03452768312827086
375	0	0	0		
376	5	0	2	40.0	0.4150374992788437
377	20	0	10	50.0	1.0
378	18	2	8	44.44444444444444	0.6780719051126377
379	132	0	56	42.42424242424242	0.5594274086140185
380	62	0	24	38.70967741935484	0.33703498727757064
381	1	0	1	100.0	1.0
382	342	1	133	38.88888888888889	0.3479233034203068
383	831	0	309	37.18411552346571	0.24355703133449008
384	1	1	1	100.0	1.0
385	1	1	1	100.0	1.0
386	62	2	22	35.483870967741936	0.13750352374993502
387	360	2	133	36.94444444444444	0.22873394821027462
388	330	1	116	35.15151515151515	0.11651400872642505
389	23	1	11	47.82608695652174	0.874469117916141
390	308	0	121	39.285714285714285	0.3719687773869579
391	603	1	218	36.152570480928695	0.17946968919466255
392	8	0	3	37.5	0.2630344058337938
393	176	2	66	37.5	0.2630344058337938
394	233	2	98	42.06008583690987	0.5378942470643774
395	239	0	98	41.00418410041841	0.47515849171641467
396	0	0	0		
397	22	0	14	63.63636363636363	1.8073549220576042
398	382	0	138	36.12565445026178	0.17778711921528267
399	1737	2	647	37.24812895797352	0.2475094823282187
400	4	0	3	75.0	2.584962500721156
401	34	1	14	41.17647058823529	0.48542682717024166
402	440	1	161	36.59090909090909	0.20679556628542944
403	19	1	8	42.10526315789473	0.5405683813627027
404	35	2	14	40.0	0.4150374992788437
405	41	0	15	36.58536585365854	0.20645087746742624
406	27	0	10	37.03703703703704	0.23446525363702297
407	66	0	24	36.36363636363637	0.19264507794239583
408	1848	0	659	35.66017316017316	0.1486016552623958
409	261	1	96	36.7816091954023	0.2186402864753403
410	39	0	17	43.58974358974359	0.6280312226130421
411	213	0	81	38.028169014084504	0.2954558835261713
412	14	0	5	35.714285714285715	0.15200309344505006
413	0	0	0		
414	129	2	49	37.98449612403101	0.292781749227846
415	3	2	2	66.66666666666666	2.0
416	5	0	3	60.0	1.584962500721156
417	68	0	27	39.705882352941174	0.39733549754538494
418	222	0	82	36.93693693693694	0.22826898767311735
419	7	0	3	42.857142857142854	0.5849625007211562
420	18	1	7	38.88888888888889	0.3479233034203068
421	34	1	12	35.294117647058826	0.12553088208385882
422	54	2	21	38.88888888888889	0.3479233034203068
423	61	0	26	42.62295081967213	0.5711567011961257
424	2	0	1	50.0	1.0
425	12	2	5	41.66666666666667	0.5145731728297582
426	10	0	5	50.0	1.0
427	51	1	22	43.13725490196079	0.601450623509725
428	9	1	6	66.66666666666666	2.0
429	157	0	55	35.03184713375796	0.10893437155316393
430	401	1	144	35.910224438902745	0.1643004522484343
431	1046	1	381	36.4244741873805	0.19643665710477
432	89	1	33	37.07865168539326	0.23703919730084938
433	41	1	17	41.46341463414634	0.5025003405291832
434	0	0	0		
435	44	1	18	40.909090909090914	0.4694852833012202
436	113	1	47	41.5929203539823	0.510194732319184
437	76	1	27	35.526315789473685	0.14017765804826018
438	0	0	0		
439	19	0	9	47.368421052631575	0.84799690655495
440	47	1	18	38.297872340425535	0.3119440063147403
441	5	1	2	40.0	0.4150374992788437
442	238	2	89	37.39495798319328	0.2565649105042363
443	17	2	8	47.05882352941176	0.8300749985576875
444	0	0	0		
445	37	2	15	40.54054054054054	0.44745897697122117
446	307	0	112	36.48208469055375	0.20002460830799332
447	183	0	78	42.62295081967213	0.5711567011961257
448	72	1	33	45.83333333333333	0.7589919004962051
449	0	0	0		
450	52	0	21	40.38461538461539	0.43812111239188495
451	17	2	7	41.17647058823529	0.48542682717024166
452	241	1	88	36.51452282157676	0.2020437759446454
453	12	0	5	41.66666666666667	0.5145731728297582
454	89	2	32	35.95505617977528	0.16710998583525824
455	3	0	1	33.33333333333333	0.0
456	52	2	20	38.46153846153847	0.32192809488736235
457	715	0	263	36.78321678321678	0.21874002687711455
458	20	0	8	40.0	0.4150374992788437
459	4	1	3	75.0	2.584962500721156
460	1	1	1	100.0	1.0
461	1	1	1	100.0	1.0
462	261	1	99	37.93103448275862	0.28950661719498505
463	188	0	72	38.297872340425535	0.3119440063147403
464	3850	2	1336	34.7012987012987	0.08793535805354456
465	73	1	26	35.61643835616438	0.14585086646345485
466	112	0	42	37.5	0.2630344058337938
467	301	0	110	36.544850498338874	0.20393088548891103
468	7	1	4	57.14285714285714	1.4150374992788437
469	18	1	9	50.0	1.0
470	13	0	6	46.15384615384615	0.777607578663552
471	367	0	137	37.32970027247956	0.2525420320161515
472	478	0	174	36.40167364016737	0.19501598240514267
473	49	1	20	40.816326530612244	0.4639470997597903
474	0	0	0		
475	50	1	24	48.0	0.8845227825800641
476	1	1	1	100.0	1.0
477	71	2	27	38.028169014084504	0.2954558835261713
478	27	1	11	40.74074074074074	0.45943161863729726
479	0	0	0		
480	0	0	0		
481	10	0	6	60.0	1.584962500721156
482	90	1	31	34.44444444444444	0.07155326102503407
483	14	1	7	50.0	1.0
484	10	1	4	40.0	0.4150374992788437
485	78	0	37	47.43589743589743	0.8519013610108661
486	232	0	89	38.362068965517246	0.3158620941880084
487	6	1	3	50.0	1.0
488	79	1	41	51.89873417721519	1.1096244911744981
489	244	2	96	39.34426229508197	0.37550913509220646
490	1	0	1	100.0	1.0
491	72	0	25	34.72222222222222	0.0892673380970873
492	289	2	100	34.602076124567475	0.08161376555365196
493	21	1	8	38.095238095238095	0.29956028185890793
494	394	1	136	34.51776649746193	0.07623558582708542
495	199	0	74	37.185929648241206	0.24366908096686266
496	9	0	4	44.44444444444444	0.6780719051126377
497	18	2	10	55.55555555555556	1.3219280948873624
498	52	0	19	36.53846153846153	0.20353339408513216
499	3	0	1	33.33333333333333	0.0
500	103	0	42	40.77669902912621	0.461580085215874
501	39	1	17	43.58974358974359	0.6280312226130421
502	172	0	66	38.372093023255815	0.3164736647952542
503	108	1	45	41.66666666666667	0.5145731728297582
504	33	2	13	39.39393939393939	0.37851162325372983
505	35	0	20	57.14285714285714	1.4150374992788437
506	9	0	3	33.33333333333333	0.0
507	298	0	114	38.25503355704698	0.30932805810772873
508	0	0	0		
509	0	0	0		
510	109	0	40	36.69724770642202	0.21340363810919336
511	39	1	15	38.46153846153847	0.32192809488736235
512	7	0	3	42.857142857142854	0.5849625007211562
513	57	1	21	36.84210526315789	0.22239242133644802
514	554	0	195	35.1985559566787	0.11949027992655939
515	29	1	10	34.48275862068966	0.07400058144377678
516	5	1	3	60.0	1.584962500721156
517	48	2	18	37.5	0.2630344058337938
518	65	1	27	41.53846153846154	0.506959988719883
519	24	1	10	41.66666666666667	0.5145731728297582
520	22	0	13	59.09090909090909	1.5305147166987798
521	54	0	23	42.592592592592595	0.5693656456701377
522	0	0	0		
523	356	2	126	35.39325842696629	0.13178987255554112
524	263	0	99	37.6425855513308	0.2718046154615259
525	35	2	16	45.714285714285715	0.7520724865564143
526	178	1	62	34.831460674157306	0.09621531525930298
527	21	1	8	38.095238095238095	0.29956028185890793
528	17	0	7	41.17647058823529	0.48542682717024166
529	0	0	0		
530	4	1	3	75.0	2.584962500721156
531	2	0	1	50.0	1.0
532	284	0	111	39.08450704225352	0.35978763871338126
533	12	2	6	50.0	1.0
534	337	1	121	35.90504451038576	0.1639757351111261
535	2	0	1	50.0	1.0
536	17	0	7	41.17647058823529	0.48542682717024166
537	90	1	33	36.666666666666664	0.21150410519371185
538	3	2	2	66.66666666666666	2.0
539	18	2	8	44.44444444444444	0.6780719051126377
540	30	0	13	43.333333333333336	0.6129768768907526
541	13	2	7	53.84615384615385	1.222392421336448
542	0	0	0		
543	4	1	3	75.0	2.584962500721156
544	294	1	108	36.734693877551024	0.21572869105543724
545	20	1	8	40.0	0.4150374992788437
546	5	0	2	40.0	0.4150374992788437
547	42	0	19	45.23809523809524	0.7243655573865726
548	1	0	1	100.0	1.0
549	83	2	29	34.93975903614458	0.10309349296410371
550	52	0	20	38.46153846153847	0.32192809488736235
551	4	1	2	50.0	1.0
552	30	0	12	40.0	0.4150374992788437
553	410	0	157	38.29268292682927	0.31162717419731684
554	26	0	14	53.84615384615385	1.222392421336448
555	29	0	13	44.827586206896555	0.7004397181410922
556	0	0	0		
557	37	1	16	43.24324324324324	0.6076825772212396
558	2	1	1	50.0	1.0
559	0	0	0		
560	98	2	40	40.816326530612244	0.4639470997597903
561	32	0	14	43.75	0.6374299206152918
562	12	0	6	50.0	1.0
563	20	1	9	45.0	0.7104933828050152
564	36	0	13	36.11111111111111	0.17687776208407918
565	230	0	89	38.69565217391304	0.3361820785676043
566	49	2	19	38.775510204081634	0.34103691783506696
567	27	0	11	40.74074074074074	0.45943161863729726
568	70	1	27	38.57142857142858	0.32862274746137066
569	1667	2	595	35.692861427714455	0.1506566677375334
570	39	0	22	56.41025641025641	1.3719687773869578
571	4	1	2	50.0	1.0
572	109	2	43	39.44954128440367	0.38187063534364446
573	0	0	0		
574	2	2	2	100.0	2.0
575	526	1	206	39.163498098859314	0.3645724322958561
576	2	2	2	100.0	2.0
577	37	0	20	54.054054054054056	1.234465253637023
578	18	2	7	38.88888888888889	0.3479233034203068
579	0	0	0		
580	43	1	19	44.18604651162791	0.6629650127224292
581	142	2	51	35.91549295774648	0.16463070177279934
582	0	0	0		
583	48	0	19	39.58333333333333	0.3899465183160134
584	1	0	1	100.0	1.0
585	163	0	73	44.785276073619634	0.6979714625503426
586	2	1	1	50.0	1.0
587	143	0	50	34.96503496503497	0.10469737866669322
588	34	1	16	47.05882352941176	0.8300749985576875
589	0	0	0		
590	5	2	3	60.0	1.584962500721156
591	0	0	0		
592	123	0	49	39.83739837398374	0.40525647848625845
593	89	1	32	35.95505617977528	0.16710998583525824
594	87	0	39	44.827586206896555	0.7004397181410922
595	0	0	0		
596	110	1	44	40.0	0.4150374992788437
597	4360	0	1505	34.518348623853214	0.07627274139685913
598	345	2	125	36.231884057971016	0.18442457113742758
599	276	1	99	35.869565217391305	0.16175106999661207
600	47	1	21	44.680851063829785	0.6918777046376681
601	16	1	6	37.5	0.2630344058337938
602	25	0	11	44.0	0.6520766965796931
603	116	0	41	35.3448275862069	0.12873331412220274
604	1027	0	374	36.416747809152874	0.19595527834120585
605	94	1	36	38.297872340425535	0.3119440063147403
606	344	0	137	39.825581395348834	0.4045451254612016
607	91	0	31	34.065934065934066	0.04730571477835682
608	1	0	1	100.0	1.0
609	5130	0	1754	34.19103313840156	0.0553338437375479
610	138	2	57	41.30434782608695	0.493040011280117
611	360	1	149	41.388888888888886	0.49806933175497636
612	1	0	1	100.0	1.0
613	2	0	2	100.0	2.0
614	152	2	58	38.15789473684211	0.30339214344993476
615	9	2	4	44.44444444444444	0.6780719051126377
616	23	0	12	52.17391304347826	1.1255308820838588
617	43	1	19	44.18604651162791	0.6629650127224292
618	66	2	27	40.909090909090914	0.4694852833012202
619	55	1	20	36.36363636363637	0.19264507794239583
620	32	1	14	43.75	0.6374299206152918
621	41	1	15	36.58536585365854	0.20645087746742624
622	13	0	5	38.46153846153847	0.32192809488736235
623	24	2	9	37.5	0.2630344058337938
624	82	1	31	37.80487804878049	0.2817709684153795
625	239	2	94	39.33054393305439	0.37467976166270284
626	2	0	1	50.0	1.0
