	count	F	f_count	f_perc	fpi
111	16	2	6	37.5	0.2630344058337938
112	1	0	1	100.0	1.0
113	7	0	4	57.14285714285714	1.4150374992788437
114	65	0	26	40.0	0.4150374992788437
115	2	1	2	100.0	2.0
116	33	1	16	48.484848484848484	0.9125371587496606
117	1	0	1	100.0	1.0
118	36	0	16	44.44444444444444	0.6780719051126377
119	48	1	17	35.41666666666667	0.1332665308634641
120	320	0	122	38.125	0.3013807174832766
121	21	1	12	57.14285714285714	1.4150374992788437
122	1	0	1	100.0	1.0
123	1068	1	386	36.142322097378276	0.1788291082439081
124	116	0	45	38.793103448275865	0.3421059768249927
125	252	2	89	35.317460317460316	0.12700527673532008
126	44	0	21	47.72727272727273	0.8687554667217473
127	93	1	37	39.784946236559136	0.40209844357134567
128	9	0	3	33.33333333333333	0.0
129	75	1	29	38.666666666666664	0.3344190390705593
130	0	0	0		
131	103	1	42	40.77669902912621	0.461580085215874
132	36	0	16	44.44444444444444	0.6780719051126377
133	76	2	27	35.526315789473685	0.14017765804826018
134	467	1	187	40.04282655246253	0.4176114429426701
135	120	1	45	37.5	0.2630344058337938
136	5	1	3	60.0	1.584962500721156
137	20	0	10	50.0	1.0
138	262	1	97	37.02290076335878	0.23359062794131194
139	19	2	7	36.84210526315789	0.22239242133644802
140	34	0	13	38.23529411764706	0.30812229536233193
141	476	1	190	39.91596638655462	0.4099842715525585
142	35	2	13	37.142857142857146	0.24100809950379498
143	38	1	14	36.84210526315789	0.22239242133644802
144	645	1	239	37.05426356589147	0.23553089079557235
145	99	0	44	44.44444444444444	0.6780719051126377
146	1	2	1	100.0	1.0
147	1	2	1	100.0	1.0
148	27	1	15	55.55555555555556	1.3219280948873624
149	562	0	219	38.967971530249116	0.35272229342836114
150	24	2	11	45.83333333333333	0.7589919004962051
151	53	0	21	39.62264150943396	0.3923174227787603
152	30	1	11	36.666666666666664	0.21150410519371185
153	79	1	31	39.24050632911392	0.3692338096657191
154	428	1	170	39.719626168224295	0.3981636807144475
155	77	0	30	38.961038961038966	0.35230174393088126
156	4	0	2	50.0	1.0
157	8	2	5	62.5	1.736965594166206
158	9	0	6	66.66666666666666	2.0
159	6	2	3	50.0	1.0
160	26	0	13	50.0	1.0
161	506	1	192	37.94466403162055	0.2903417518295291
162	112	2	50	44.642857142857146	0.6896598793878495
163	3	2	2	66.66666666666666	2.0
164	33	0	14	42.42424242424242	0.5594274086140185
165	3	0	3	100.0	2.584962500721156
166	3	0	1	33.33333333333333	0.0
167	47	0	19	40.42553191489361	0.4405725913859815
168	117	2	43	36.75213675213676	0.21681138907314804
169	69	2	32	46.3768115942029	0.7905466343710503
170	19	1	9	47.368421052631575	0.84799690655495
171	43	2	16	37.2093023255814	0.24511249783653138
172	22	1	11	50.0	1.0
173	72	0	35	48.61111111111111	0.9198296513160167
174	340	2	117	34.411764705882355	0.06946481966309968
175	4	1	2	50.0	1.0
176	29	0	14	48.275862068965516	0.9004643264490856
177	2	1	1	50.0	1.0
178	0	0	0		
179	15	0	7	46.666666666666664	0.8073549220576041
180	0	0	0		
181	7	0	4	57.14285714285714	1.4150374992788437
182	12	0	5	41.66666666666667	0.5145731728297582
183	6	0	4	66.66666666666666	2.0
184	5	1	3	60.0	1.584962500721156
185	38	1	16	42.10526315789473	0.5405683813627027
186	51	1	20	39.21568627450981	0.3677317845004871
187	75	1	33	44.0	0.6520766965796931
188	0	0	0		
189	9	0	4	44.44444444444444	0.6780719051126377
190	41	2	22	53.65853658536586	1.2115041051937119
191	12	1	6	50.0	1.0
192	8	1	5	62.5	1.736965594166206
193	110	1	40	36.36363636363637	0.19264507794239583
194	5	1	3	60.0	1.584962500721156
195	5	0	3	60.0	1.584962500721156
196	2	0	2	100.0	2.0
197	0	0	0		
198	8	0	3	37.5	0.2630344058337938
199	64	1	23	35.9375	0.16600995143892933
200	0	0	0		
201	429	0	170	39.62703962703963	0.3925826484511479
202	3	1	2	66.66666666666666	2.0
203	271	1	105	38.74538745387454	0.33920608631919785
204	157	1	64	40.76433121019109	0.4608411888919687
205	17	2	7	41.17647058823529	0.48542682717024166
206	39	1	19	48.717948717948715	0.925999418556223
207	0	0	0		
208	88	1	38	43.18181818181818	0.6040713236688608
209	19	2	12	63.1578947368421	1.777607578663552
210	8	1	4	50.0	1.0
211	7	0	3	42.857142857142854	0.5849625007211562
212	25	0	9	36.0	0.16992500144231237
213	174	2	65	37.35632183908046	0.2541834882515281
214	208	0	86	41.34615384615385	0.49552741713921167
215	0	0	0		
216	138	1	53	38.405797101449274	0.3185295184254974
217	2	0	1	50.0	1.0
218	73	2	26	35.61643835616438	0.14585086646345485
219	64	1	24	37.5	0.2630344058337938
220	39	2	18	46.15384615384615	0.777607578663552
221	1313	1	461	35.11043412033511	0.11391332020349969
222	234	0	101	43.162393162393165	0.6029290472506051
223	26	0	11	42.30769230769231	0.5525410230287786
224	127	1	57	44.881889763779526	0.7036069972197752
225	1610	0	570	35.40372670807454	0.13245029602364966
226	12	1	9	75.0	2.584962500721156
227	28	2	12	42.857142857142854	0.5849625007211562
228	40	1	15	37.5	0.2630344058337938
229	16	0	10	62.5	1.736965594166206
230	23	1	11	47.82608695652174	0.874469117916141
231	0	0	0		
232	78	0	27	34.61538461538461	0.08246216019197297
233	1	2	1	100.0	1.0
234	0	0	0		
235	15	0	6	40.0	0.4150374992788437
236	35	0	14	40.0	0.4150374992788437
237	130	0	45	34.61538461538461	0.08246216019197297
238	26	2	10	38.46153846153847	0.32192809488736235
239	4	0	2	50.0	1.0
240	28	1	11	39.285714285714285	0.3719687773869579
241	28	0	10	35.714285714285715	0.15200309344505006
242	21	0	9	42.857142857142854	0.5849625007211562
243	0	0	0		
244	6	0	2	33.33333333333333	0.0
245	0	0	0		
246	2	0	1	50.0	1.0
247	126	1	48	38.095238095238095	0.29956028185890793
248	30	1	14	46.666666666666664	0.8073549220576041
249	2	0	1	50.0	1.0
250	20	0	11	55.00000000000001	1.2895066171949852
251	82	0	37	45.1219512195122	0.717600269299275
252	69	0	34	49.275362318840585	0.958179824305373
253	10	1	4	40.0	0.4150374992788437
254	41	1	17	41.46341463414634	0.5025003405291832
255	173	1	61	35.26011560693642	0.12338241550528205
256	2	0	1	50.0	1.0
257	126	0	62	49.2063492063492	0.9541963103868752
258	114	0	47	41.228070175438596	0.48849966121986504
259	56	1	25	44.642857142857146	0.6896598793878495
260	16	0	7	43.75	0.6374299206152918
261	42	1	17	40.476190476190474	0.44360665147561484
262	50	2	20	40.0	0.4150374992788437
263	17	1	9	52.94117647058824	1.1699250014423124
264	58	1	28	48.275862068965516	0.9004643264490856
265	12	0	8	66.66666666666666	2.0
266	61	1	23	37.704918032786885	0.27563444261342734
267	38	1	14	36.84210526315789	0.22239242133644802
268	57	2	31	54.385964912280706	1.2537565922457832
269	8	1	5	62.5	1.736965594166206
270	21	0	9	42.857142857142854	0.5849625007211562
271	1	1	1	100.0	1.0
272	83	1	34	40.963855421686745	0.47275299713513114
273	12	1	7	58.333333333333336	1.4854268271702415
274	10	0	5	50.0	1.0
275	28	0	14	50.0	1.0
276	8	1	4	50.0	1.0
277	204	0	82	40.19607843137255	0.4268146670551974
278	881	0	316	35.8683314415437	0.161673690874553
279	421	1	160	38.00475059382423	0.2940220983174778
280	5	0	2	40.0	0.4150374992788437
281	46	0	17	36.95652173913043	0.22948184612276717
282	147	1	58	39.455782312925166	0.38224756416117445
283	116	0	45	38.793103448275865	0.3421059768249927
284	119	2	42	35.294117647058826	0.12553088208385882
285	596	0	209	35.06711409395973	0.11116937593647244
286	189	1	81	42.857142857142854	0.5849625007211562
287	215	1	78	36.27906976744186	0.18737013590172155
288	74	2	32	43.24324324324324	0.6076825772212396
289	180	1	66	36.666666666666664	0.21150410519371185
290	5	0	2	40.0	0.4150374992788437
291	24	2	12	50.0	1.0
292	35	0	14	40.0	0.4150374992788437
293	4	1	3	75.0	2.584962500721156
294	9	0	3	33.33333333333333	0.0
295	455	1	170	37.362637362637365	0.2545728270855977
296	25	0	9	36.0	0.16992500144231237
297	220	1	78	35.45454545454545	0.13565509935756642
298	498	2	183	36.74698795180723	0.21649181989676375
299	97	0	43	44.329896907216494	0.6713772525386293
300	3	0	3	100.0	2.584962500721156
301	35	0	14	40.0	0.4150374992788437
302	39	0	14	35.8974358974359	0.16349873228287956
303	2	0	1	50.0	1.0
304	197	1	90	45.68527918781726	0.7503861099285277
305	188	0	73	38.82978723404255	0.344334507935642
306	64	0	24	37.5	0.2630344058337938
307	32	2	12	37.5	0.2630344058337938
308	8	2	5	62.5	1.736965594166206
309	18	2	7	38.88888888888889	0.3479233034203068
310	47	1	18	38.297872340425535	0.3119440063147403
311	289	2	100	34.602076124567475	0.08161376555365196
312	675	1	245	36.2962962962963	0.18844508941311033
313	1821	1	628	34.486545853926415	0.07424242119639893
314	77	0	27	35.064935064935064	0.11103131238874395
315	10	1	7	70.0	2.222392421336448
316	30	2	12	40.0	0.4150374992788437
317	174	0	77	44.252873563218394	0.6668736985077737
318	15	1	8	53.333333333333336	1.1926450779423958
319	22	0	13	59.09090909090909	1.5305147166987798
320	83	0	33	39.75903614457831	0.40053792958372886
321	48	1	21	43.75	0.6374299206152918
322	0	0	0		
323	48	1	18	37.5	0.2630344058337938
324	11	1	7	63.63636363636363	1.8073549220576042
325	33	0	13	39.39393939393939	0.37851162325372983
326	22	1	10	45.45454545454545	0.7369655941662062
327	281	0	101	35.94306049822064	0.16635838642212006
328	23	0	9	39.130434782608695	0.3625700793847084
329	14	0	6	42.857142857142854	0.5849625007211562
330	29	0	11	37.93103448275862	0.28950661719498505
331	61	1	22	36.0655737704918	0.1740293997750489
332	0	0	0		
333	16	2	10	62.5	1.736965594166206
334	1	2	1	100.0	1.0
335	89	2	37	41.57303370786517	0.5090136474878577
336	44	0	16	36.36363636363637	0.19264507794239583
337	36	0	15	41.66666666666667	0.5145731728297582
338	89	1	37	41.57303370786517	0.5090136474878577
339	4	1	2	50.0	1.0
340	21	1	9	42.857142857142854	0.5849625007211562
341	127	0	47	37.00787401574803	0.2326607567902751
342	24	1	12	50.0	1.0
343	362	0	147	40.607734806629836	0.45147949524690406
344	26	2	10	38.46153846153847	0.32192809488736235
345	39	1	21	53.84615384615385	1.222392421336448
346	36	0	12	33.33333333333333	0.0
347	7	1	3	42.857142857142854	0.5849625007211562
348	64	1	27	42.1875	0.5454341365345188
349	102	0	37	36.27450980392157	0.18708555260049523
350	118	0	50	42.3728813559322	0.5563933485243854
351	3507	2	1263	36.0136869118905	0.1707819631787595
352	28	1	13	46.42857142857143	0.7935491225325737
353	5	0	3	60.0	1.584962500721156
354	9	0	6	66.66666666666666	2.0
355	15	1	6	40.0	0.4150374992788437
356	36	1	15	41.66666666666667	0.5145731728297582
357	267	0	114	42.69662921348314	0.57550217147209
358	8	0	5	62.5	1.736965594166206
359	0	0	0		
360	0	0	0		
361	8	2	4	50.0	1.0
362	356	0	129	36.235955056179776	0.1846787681323391
363	9	0	4	44.44444444444444	0.6780719051126377
364	89	2	31	34.831460674157306	0.09621531525930298
365	92	2	32	34.78260869565217	0.09310940439148147
366	2	0	1	50.0	1.0
367	106	1	44	41.509433962264154	0.5052353082504222
368	6	1	3	50.0	1.0
369	14	2	6	42.857142857142854	0.5849625007211562
370	45	1	21	46.666666666666664	0.8073549220576041
371	5	0	4	80.0	3.0
372	0	0	0		
373	13	1	5	38.46153846153847	0.32192809488736235
374	357	0	132	36.97478991596639	0.2306129281414164
375	0	0	0		
376	3	1	2	66.66666666666666	2.0
377	16	0	7	43.75	0.6374299206152918
378	7	0	5	71.42857142857143	2.321928094887362
379	37	0	20	54.054054054054056	1.234465253637023
380	75	0	28	37.333333333333336	0.2527660703799667
381	3	0	1	33.33333333333333	0.0
382	165	1	66	40.0	0.4150374992788437
383	541	1	198	36.59889094269871	0.20729185390679744
384	3	0	2	66.66666666666666	2.0
385	2	0	1	50.0	1.0
386	5	0	2	40.0	0.4150374992788437
387	247	2	92	37.24696356275304	0.2474375507827752
388	272	1	107	39.338235294117645	0.3751447721553311
389	23	0	11	47.82608695652174	0.874469117916141
390	208	0	85	40.86538461538461	0.4668764307984618
391	370	2	137	37.027027027027025	0.2338459383062465
392	7	2	3	42.857142857142854	0.5849625007211562
393	89	1	34	38.20224719101123	0.30610312772567977
394	195	2	79	40.51282051282051	0.4457997530495308
395	249	1	106	42.570281124497996	0.5680491177848097
396	0	0	0		
397	6	0	3	50.0	1.0
398	265	0	95	35.84905660377358	0.16046467219324612
399	1401	2	484	34.54675231977159	0.07808531367954007
400	0	0	0		
401	22	0	9	40.909090909090914	0.4694852833012202
402	338	1	131	38.75739644970414	0.33993604403812516
403	14	1	6	42.857142857142854	0.5849625007211562
404	26	0	10	38.46153846153847	0.32192809488736235
405	39	2	16	41.02564102564102	0.47643804394298706
406	31	1	13	41.935483870967744	0.5305147166987798
407	74	0	34	45.94594594594595	0.765534746362977
408	900	0	322	35.77777777777777	0.15599119561393815
409	181	2	64	35.35911602209944	0.1296352804165956
410	19	1	8	42.10526315789473	0.5405683813627027
411	144	1	54	37.5	0.2630344058337938
412	2	1	2	100.0	2.0
413	0	0	0		
414	23	1	8	34.78260869565217	0.09310940439148147
415	1	2	1	100.0	1.0
416	5	1	4	80.0	3.0
417	47	1	25	53.191489361702125	1.1844245711374275
418	112	1	47	41.964285714285715	0.5322210386491828
419	1	1	1	100.0	1.0
420	11	0	5	45.45454545454545	0.7369655941662062
421	24	0	9	37.5	0.2630344058337938
422	41	0	16	39.02439024390244	0.35614381022527536
423	28	0	13	46.42857142857143	0.7935491225325737
424	1	2	1	100.0	1.0
425	11	2	5	45.45454545454545	0.7369655941662062
426	14	0	8	57.14285714285714	1.4150374992788437
427	25	0	10	40.0	0.4150374992788437
428	7	1	4	57.14285714285714	1.4150374992788437
429	102	0	37	36.27450980392157	0.18708555260049523
430	336	0	120	35.714285714285715	0.15200309344505006
431	783	0	275	35.1213282247765	0.1146031216398562
432	51	0	17	33.33333333333333	0.0
433	52	0	28	53.84615384615385	1.222392421336448
434	0	0	0		
435	73	0	29	39.726027397260275	0.39854937649027483
436	67	1	26	38.80597014925373	0.3428877135230085
437	133	1	52	39.097744360902254	0.3605897152564674
438	0	0	0		
439	14	1	10	71.42857142857143	2.321928094887362
440	36	0	16	44.44444444444444	0.6780719051126377
441	5	1	3	60.0	1.584962500721156
442	147	1	57	38.775510204081634	0.34103691783506696
443	8	1	5	62.5	1.736965594166206
444	0	0	0		
445	36	1	16	44.44444444444444	0.6780719051126377
446	192	1	72	37.5	0.2630344058337938
447	202	0	80	39.603960396039604	0.391190757324476
448	38	1	15	39.473684210526315	0.38332863955150565
449	0	0	0		
450	76	2	27	35.526315789473685	0.14017765804826018
451	3	1	3	100.0	2.584962500721156
452	200	0	74	37.0	0.2321734421290334
453	12	0	4	33.33333333333333	0.0
454	81	1	30	37.03703703703704	0.23446525363702297
455	6	0	2	33.33333333333333	0.0
456	26	2	11	42.30769230769231	0.5525410230287786
457	330	0	116	35.15151515151515	0.11651400872642505
458	12	1	6	50.0	1.0
459	1	2	1	100.0	1.0
460	0	0	0		
461	0	0	0		
462	264	0	100	37.878787878787875	0.28630418515664097
463	75	1	29	38.666666666666664	0.3344190390705593
464	2012	2	691	34.343936381709746	0.06512714914143088
465	26	0	11	42.30769230769231	0.5525410230287786
466	95	2	38	40.0	0.4150374992788437
467	246	0	99	40.243902439024396	0.42968427524324515
468	7	2	4	57.14285714285714	1.4150374992788437
469	8	0	5	62.5	1.736965594166206
470	11	1	5	45.45454545454545	0.7369655941662062
471	247	1	94	38.05668016194332	0.2972010089849857
472	277	1	107	38.628158844765345	0.33207605026344517
473	30	1	15	50.0	1.0
474	1	2	1	100.0	1.0
475	42	2	18	42.857142857142854	0.5849625007211562
476	3	0	2	66.66666666666666	2.0
477	59	1	25	42.3728813559322	0.5563933485243854
478	13	2	5	38.46153846153847	0.32192809488736235
479	4	1	2	50.0	1.0
480	0	0	0		
481	6	1	4	66.66666666666666	2.0
482	87	2	30	34.48275862068966	0.07400058144377678
483	12	1	7	58.333333333333336	1.4854268271702415
484	9	1	6	66.66666666666666	2.0
485	112	1	44	39.285714285714285	0.3719687773869579
486	122	0	55	45.08196721311475	0.7152705230668872
487	3	0	1	33.33333333333333	0.0
488	15	1	6	40.0	0.4150374992788437
489	160	0	58	36.25	0.1855556531560765
490	0	0	0		
491	38	0	14	36.84210526315789	0.22239242133644802
492	142	1	50	35.2112676056338	0.12029423371771174
493	11	1	5	45.45454545454545	0.7369655941662062
494	234	0	88	37.60683760683761	0.26960705975728
495	88	0	34	38.63636363636363	0.3325753390868709
496	4	2	2	50.0	1.0
497	9	0	4	44.44444444444444	0.6780719051126377
498	51	1	19	37.254901960784316	0.24792751344358552
499	4	0	2	50.0	1.0
500	60	1	25	41.66666666666667	0.5145731728297582
501	20	1	9	45.0	0.7104933828050152
502	93	1	37	39.784946236559136	0.40209844357134567
503	62	2	27	43.54838709677419	0.6256044852185021
504	16	0	8	50.0	1.0
505	32	0	15	46.875	0.819427754358179
506	6	0	5	83.33333333333334	3.321928094887362
507	413	0	182	44.06779661016949	0.6560455987826386
508	0	0	0		
509	0	0	0		
510	57	0	29	50.877192982456144	1.0506260730699681
511	24	2	12	50.0	1.0
512	10	1	5	50.0	1.0
513	50	0	25	50.0	1.0
514	258	0	99	38.372093023255815	0.3164736647952542
515	38	1	17	44.73684210526316	0.6951454184715791
516	12	1	11	91.66666666666666	4.459431618637297
517	37	0	13	35.13513513513514	0.11547721741993588
518	22	2	8	36.36363636363637	0.19264507794239583
519	35	0	14	40.0	0.4150374992788437
520	11	1	5	45.45454545454545	0.7369655941662062
521	39	0	19	48.717948717948715	0.925999418556223
522	0	0	0		
523	222	2	85	38.288288288288285	0.3113588531771751
524	172	0	62	36.04651162790697	0.17283659686221553
525	20	1	11	55.00000000000001	1.2895066171949852
526	128	0	47	36.71875	0.21473884879301272
527	24	1	9	37.5	0.2630344058337938
528	16	0	6	37.5	0.2630344058337938
529	0	0	0		
530	2	1	1	50.0	1.0
531	0	0	0		
532	225	0	80	35.55555555555556	0.14201900487242788
533	14	0	6	42.857142857142854	0.5849625007211562
534	233	0	88	37.76824034334764	0.27952252862236276
535	0	0	0		
536	5	0	2	40.0	0.4150374992788437
537	106	1	42	39.62264150943396	0.3923174227787603
538	6	1	3	50.0	1.0
539	11	0	6	54.54545454545454	1.263034405833794
540	16	1	6	37.5	0.2630344058337938
541	16	1	7	43.75	0.6374299206152918
542	0	0	0		
543	4	0	3	75.0	2.584962500721156
544	140	1	51	36.42857142857142	0.19669191100509775
545	7	0	3	42.857142857142854	0.5849625007211562
546	1	1	1	100.0	1.0
547	37	1	14	37.83783783783784	0.28379296600059134
548	1	0	1	100.0	1.0
549	99	1	44	44.44444444444444	0.6780719051126377
550	59	0	28	47.45762711864407	0.8531586116707288
551	1	1	1	100.0	1.0
552	25	0	10	40.0	0.4150374992788437
553	224	1	86	38.392857142857146	0.3177402979239289
554	22	1	8	36.36363636363637	0.19264507794239583
555	15	2	8	53.333333333333336	1.1926450779423958
556	0	0	0		
557	25	0	13	52.0	1.1154772174199359
558	6	2	3	50.0	1.0
559	0	0	0		
560	54	0	24	44.44444444444444	0.6780719051126377
561	24	0	9	37.5	0.2630344058337938
562	15	1	7	46.666666666666664	0.8073549220576041
563	33	1	14	42.42424242424242	0.5594274086140185
564	18	1	10	55.55555555555556	1.3219280948873624
565	279	0	97	34.76702508960574	0.09211820198843139
566	23	1	8	34.78260869565217	0.09310940439148147
567	28	1	12	42.857142857142854	0.5849625007211562
568	53	1	23	43.39622641509434	0.6166713604484944
569	867	1	295	34.02537485582468	0.04469980747081418
570	21	0	9	42.857142857142854	0.5849625007211562
571	4	1	3	75.0	2.584962500721156
572	127	1	47	37.00787401574803	0.2326607567902751
573	0	0	0		
574	0	0	0		
575	348	1	159	45.689655172413794	0.7506405310632828
576	1	0	1	100.0	1.0
577	16	2	7	43.75	0.6374299206152918
578	17	1	9	52.94117647058824	1.1699250014423124
579	0	0	0		
580	69	1	31	44.927536231884055	0.7062687969432897
581	124	1	49	39.516129032258064	0.3858911536193273
582	0	0	0		
583	45	1	20	44.44444444444444	0.6780719051126377
584	0	0	0		
585	265	1	98	36.9811320754717	0.2310055516411559
586	2	1	2	100.0	2.0
587	153	1	61	39.869281045751634	0.4071753815058733
588	34	1	16	47.05882352941176	0.8300749985576875
589	0	0	0		
590	4	2	3	75.0	2.584962500721156
591	8	0	3	37.5	0.2630344058337938
592	61	2	22	36.0655737704918	0.1740293997750489
593	96	0	40	41.66666666666667	0.5145731728297582
594	61	0	25	40.98360655737705	0.4739311883324123
595	0	0	0		
596	87	1	34	39.08045977011494	0.35954238668714017
597	2079	1	715	34.39153439153439	0.06817150264157924
598	228	2	88	38.59649122807017	0.3301486016923308
599	173	1	71	41.040462427745666	0.47732177753318644
600	22	0	8	36.36363636363637	0.19264507794239583
601	7	0	5	71.42857142857143	2.321928094887362
602	16	0	6	37.5	0.2630344058337938
603	141	1	62	43.97163120567376	0.6504155622097723
604	1095	1	427	38.99543378995433	0.3543879671464381
605	72	0	25	34.72222222222222	0.0892673380970873
606	434	0	155	35.714285714285715	0.15200309344505006
607	36	1	14	38.88888888888889	0.3479233034203068
608	4	2	2	50.0	1.0
609	2795	1	1033	36.95885509838998	0.22962632994464588
610	97	2	46	47.42268041237113	0.8511366140855173
611	255	1	109	42.745098039215684	0.5783597658969091
612	0	0	0		
613	0	0	0		
614	79	1	31	39.24050632911392	0.3692338096657191
615	7	2	5	71.42857142857143	2.321928094887362
616	20	2	8	40.0	0.4150374992788437
617	29	0	12	41.37931034482759	0.49749965947081687
618	66	0	27	40.909090909090914	0.4694852833012202
619	72	0	32	44.44444444444444	0.6780719051126377
620	26	0	11	42.30769230769231	0.5525410230287786
621	49	0	22	44.89795918367347	0.7045441164738286
622	9	0	5	55.55555555555556	1.3219280948873624
623	15	2	7	46.666666666666664	0.8073549220576041
624	57	0	20	35.08771929824561	0.11247472925841266
625	102	0	38	37.254901960784316	0.24792751344358552
626	3	2	3	100.0	2.584962500721156
627	131	0	47	35.87786259541985	0.1622714288988771
628	39	0	22	56.41025641025641	1.3719687773869578
629	22	0	9	40.909090909090914	0.4694852833012202
630	40	0	24	60.0	1.584962500721156
631	63	1	27	42.857142857142854	0.5849625007211562
632	97	1	37	38.144329896907216	0.3025627700204313
633	2	0	1	50.0	1.0
634	64	0	25	39.0625	0.3584539709124765
635	0	0	0		
636	0	0	0		
637	0	0	0		
638	796	0	275	34.54773869346734	0.0781482461335137
639	77	0	28	36.36363636363637	0.19264507794239583
640	127	0	48	37.79527559055118	0.2811817525440533
